datenum;active?;Tamb_degC;Tb_degC;Occupants;SpaceHeatingD_W;int_gains_W;sol_gains_W;HotWaterD_W;HotWaterTank_m3;TotalD_W;DelayedTotalD_W;ActiveLoadMatlab
116.00;1.00;2.50;19.71;2.00;6297.26;436.00;0.00;0.00;0.00;6297.26;0.00;813.00
117.00;1.00;2.01;19.79;3.00;6494.71;600.00;0.00;0.00;0.00;6494.71;0.00;724.00
118.00;1.00;1.59;19.87;1.00;6589.32;208.00;0.00;0.00;0.00;6589.32;0.00;561.00
119.00;1.00;1.85;19.93;3.00;2635.73;0.00;0.00;0.00;0.00;2635.73;0.00;359.00
120.00;1.00;1.91;19.66;2.00;5466.11;320.00;0.00;0.00;0.00;5466.11;0.00;421.00
121.00;1.00;2.24;19.65;1.00;2186.45;0.00;0.00;0.00;0.00;2186.45;0.00;422.00
122.00;1.00;2.28;19.37;3.00;874.58;0.00;0.00;0.00;0.00;874.58;0.00;463.00
123.00;1.00;1.89;19.00;1.00;4563.72;160.00;0.00;0.00;0.00;4563.72;0.00;209.00
124.00;1.00;1.29;18.92;2.00;5183.74;320.00;0.00;0.00;0.00;5183.74;0.00;152.00
125.00;1.00;0.69;18.89;2.00;6042.38;320.00;0.00;0.00;0.00;6042.38;0.00;232.00
126.00;1.00;0.58;18.91;2.00;6660.37;320.00;0.00;0.00;0.00;6660.37;0.00;959.00
127.00;1.00;1.05;18.98;3.00;6933.35;642.00;961.07;10860.65;0.17;17794.00;0.00;3251.00
128.00;0.67;1.45;19.17;2.00;6191.60;428.00;1561.67;0.00;0.00;6191.60;0.00;311.00
129.00;1.00;2.24;19.34;3.00;5623.20;702.00;1901.95;0.00;0.00;5623.20;0.00;208.00
130.00;0.67;3.32;19.54;2.00;4902.30;488.00;1953.00;0.00;0.00;4902.30;0.00;126.00
131.00;0.33;4.33;19.68;2.00;4533.75;484.00;1752.25;0.00;0.00;4533.75;0.00;174.00
132.00;1.00;5.12;19.81;3.00;4336.46;606.00;1383.49;0.00;0.00;4336.46;0.00;205.00
133.00;0.33;5.83;19.92;2.00;4270.95;416.00;1140.57;0.00;0.00;4270.95;0.00;152.00
134.00;0.33;5.77;20.00;3.00;4383.82;612.00;639.02;0.00;0.00;4383.82;0.00;234.00
135.00;0.67;5.20;20.07;2.00;4641.22;484.00;3.29;0.00;0.00;4641.22;0.00;275.00
136.00;0.67;4.54;20.08;2.00;5331.56;492.00;0.00;0.00;0.00;5331.56;0.00;196.00
137.00;1.00;3.92;20.13;2.00;5739.07;436.00;0.00;0.00;0.00;5739.07;0.00;289.00
138.00;1.00;3.36;20.19;1.00;6069.87;236.00;0.00;0.00;0.00;6069.87;0.00;452.00
139.00;1.00;2.81;20.24;2.00;6445.57;440.00;0.00;0.00;0.00;6445.57;0.00;410.00
140.00;1.00;2.85;20.32;1.00;6594.73;202.00;0.00;0.00;0.00;6594.73;0.00;634.00
141.00;1.00;3.00;20.39;3.00;6804.62;708.00;0.00;0.00;0.00;6804.62;0.00;835.00
142.00;1.00;2.91;20.52;2.00;6570.72;492.00;0.00;0.00;0.00;6570.72;0.00;630.00
143.00;1.00;2.81;20.61;2.00;2628.29;0.00;0.00;0.00;0.00;2628.29;0.00;536.00
144.00;1.00;2.55;20.36;2.00;1051.32;0.00;0.00;0.00;0.00;1051.32;0.00;283.00
145.00;1.00;2.24;19.98;2.00;4777.56;320.00;0.00;0.00;0.00;4777.56;0.00;205.00
146.00;1.00;2.17;19.91;2.00;6061.66;320.00;0.00;0.00;0.00;6061.66;0.00;230.00
147.00;1.00;1.98;19.95;1.00;2424.66;0.00;0.00;0.00;0.00;2424.66;0.00;314.00
148.00;1.00;2.18;19.67;2.00;969.87;0.00;0.00;0.00;0.00;969.87;0.00;263.00
149.00;1.00;2.39;19.29;2.00;387.95;0.00;0.00;0.00;0.00;387.95;0.00;306.00
150.00;1.00;2.54;18.89;2.00;4329.82;320.00;0.00;0.00;0.00;4329.82;0.00;375.00
151.00;1.00;2.64;18.83;2.00;5604.09;500.00;1285.41;0.00;0.00;5604.09;0.00;254.00
152.00;1.00;2.44;18.98;0.00;5201.70;0.00;2378.15;0.00;0.00;5201.70;0.00;395.00
153.00;1.00;2.73;19.13;3.00;4755.08;600.00;3236.69;0.00;0.00;4755.08;0.00;319.00
154.00;0.67;3.32;19.37;1.00;3675.17;228.00;3406.01;0.00;0.00;3675.17;0.00;1348.00
155.00;0.00;3.93;19.52;1.00;1470.07;240.00;2741.60;0.00;0.00;1470.07;0.00;568.00
156.00;1.00;4.13;19.46;3.00;2710.93;726.00;1570.01;0.00;0.00;2710.93;0.00;403.00
157.00;0.33;4.31;19.45;2.00;3566.02;484.00;961.76;0.00;0.00;3566.02;0.00;593.00
158.00;1.00;4.41;19.45;3.00;4381.30;624.00;512.53;0.00;0.00;4381.30;0.00;429.00
159.00;1.00;4.33;19.49;3.00;4871.19;744.00;1.52;0.00;0.00;4871.19;0.00;962.00
160.00;0.67;3.99;19.53;2.00;5325.08;480.00;0.00;0.00;0.00;5325.08;0.00;965.00
161.00;0.67;3.59;19.57;2.00;5742.34;488.00;0.00;0.00;0.00;5742.34;0.00;705.00
162.00;1.00;3.02;19.64;2.00;5994.54;468.00;0.00;0.00;0.00;5994.54;0.00;535.00
163.00;1.00;2.97;19.71;3.00;6235.23;600.00;0.00;0.00;0.00;6235.23;0.00;573.00
164.00;1.00;3.19;19.81;1.00;6276.04;224.00;0.00;0.00;0.00;6276.04;0.00;591.00
165.00;1.00;4.15;19.88;3.00;6493.47;624.00;0.00;0.00;0.00;6493.47;0.00;805.00
166.00;1.00;4.96;20.02;1.00;6162.58;234.00;0.00;0.00;0.00;6162.58;0.00;1388.00
167.00;1.00;5.05;20.12;2.00;2465.03;0.00;0.00;0.00;0.00;2465.03;0.00;923.00
168.00;1.00;4.96;19.93;3.00;4794.83;480.00;0.00;0.00;0.00;4794.83;0.00;153.00
169.00;1.00;4.37;19.95;2.00;1917.93;0.00;0.00;0.00;0.00;1917.93;0.00;260.00
170.00;1.00;4.33;19.69;3.00;4675.85;480.00;0.00;0.00;0.00;4675.85;0.00;441.00
171.00;1.00;4.67;19.69;1.00;5447.13;160.00;0.00;0.00;0.00;5447.13;0.00;283.00
172.00;1.00;4.46;19.74;2.00;5881.21;320.00;0.00;0.00;0.00;5881.21;0.00;282.00
173.00;1.00;4.01;19.82;1.00;6009.66;160.00;0.00;0.00;0.00;6009.66;0.00;223.00
174.00;1.00;3.40;19.89;1.00;6263.11;160.00;0.00;10914.05;0.17;17177.16;0.00;1195.00
175.00;1.00;2.97;19.96;3.00;6501.93;636.00;1314.26;0.00;0.00;6501.93;0.00;650.00
176.00;0.33;3.26;20.17;1.00;5623.07;222.00;2406.52;0.00;0.00;5623.07;0.00;755.00
177.00;0.33;4.21;20.37;3.00;4849.25;702.00;3618.74;0.00;0.00;4849.25;0.00;339.00
178.00;1.00;5.25;20.66;2.00;3373.18;456.00;4270.22;0.00;0.00;3373.18;0.00;299.00
179.00;0.67;5.87;20.89;1.00;2388.16;210.00;4239.73;0.00;0.00;2388.16;0.00;161.00
180.00;0.33;6.06;21.02;3.00;1368.36;612.00;3562.70;0.00;0.00;1368.36;0.00;754.00
181.00;1.00;5.97;21.07;3.00;547.35;0.00;0.00;0.00;0.00;547.35;0.00;457.00
182.00;0.33;5.79;20.72;3.00;218.94;0.00;0.00;0.00;0.00;218.94;0.00;435.00
183.00;0.33;5.93;20.35;1.00;1817.42;250.00;6.26;0.00;0.00;1817.42;0.00;307.00
184.00;1.00;5.60;20.14;3.00;4249.27;672.00;0.00;0.00;0.00;4249.27;0.00;203.00
185.00;1.00;5.15;20.14;1.00;4996.76;214.00;0.00;0.00;0.00;4996.76;0.00;464.00
186.00;1.00;5.00;20.16;2.00;5661.31;408.00;0.00;0.00;0.00;5661.31;0.00;687.00
187.00;1.00;4.86;20.23;2.00;5844.71;484.00;0.00;0.00;0.00;5844.71;0.00;796.00
188.00;1.00;4.53;20.33;1.00;5916.62;248.00;0.00;0.00;0.00;5916.62;0.00;626.00
189.00;1.00;4.22;20.39;2.00;6170.16;476.00;0.00;0.00;0.00;6170.16;0.00;884.00
190.00;1.00;4.07;20.49;3.00;6210.22;714.00;0.00;0.00;0.00;6210.22;0.00;439.00
191.00;1.00;3.93;20.60;2.00;2484.09;0.00;0.00;0.00;0.00;2484.09;0.00;211.00
192.00;1.00;3.95;20.36;3.00;993.63;0.00;0.00;0.00;0.00;993.63;0.00;571.00
193.00;1.00;4.09;20.01;1.00;397.45;0.00;0.00;0.00;0.00;397.45;0.00;187.00
194.00;1.00;4.14;19.63;3.00;4136.77;480.00;0.00;0.00;0.00;4136.77;0.00;243.00
195.00;1.00;4.27;19.59;2.00;1654.71;0.00;0.00;0.00;0.00;1654.71;0.00;228.00
196.00;1.00;4.22;19.32;3.00;4518.22;480.00;0.00;0.00;0.00;4518.22;0.00;139.00
197.00;1.00;4.24;19.32;2.00;5333.41;320.00;0.00;0.00;0.00;5333.41;0.00;249.00
198.00;1.00;4.36;19.36;1.00;5749.27;160.00;0.00;0.00;0.00;5749.27;0.00;217.00
199.00;1.00;4.49;19.43;2.00;5998.18;412.00;378.48;0.00;0.00;5998.18;0.00;164.00
200.00;1.00;4.51;19.57;1.00;5706.98;244.00;642.07;0.00;0.00;5706.98;0.00;203.00
201.00;1.00;4.95;19.69;2.00;5556.40;476.00;1144.22;0.00;0.00;5556.40;0.00;218.00
202.00;1.00;5.56;19.86;2.00;4991.21;500.00;1611.00;0.00;0.00;4991.21;0.00;205.00
203.00;1.00;6.08;20.04;2.00;4381.63;436.00;1631.28;0.00;0.00;4381.63;0.00;189.00
204.00;1.00;6.42;20.18;3.00;4096.39;666.00;1676.88;0.00;0.00;4096.39;0.00;83.00
205.00;1.00;6.73;20.32;2.00;3775.63;480.00;1012.15;0.00;0.00;3775.63;0.00;603.00
206.00;1.00;6.72;20.37;3.00;4124.48;702.00;335.37;0.00;0.00;4124.48;0.00;1051.00
207.00;1.00;6.65;20.42;2.00;4549.94;408.00;1.57;11162.73;0.18;15712.67;0.00;843.00
208.00;1.00;6.48;20.45;2.00;5120.79;444.00;0.00;0.00;0.00;5120.79;0.00;635.00
209.00;1.00;6.32;20.51;2.00;5366.98;460.00;0.00;0.00;0.00;5366.98;0.00;263.00
210.00;1.00;6.15;20.60;1.00;5501.68;206.00;0.00;0.00;0.00;5501.68;0.00;619.00
211.00;1.00;6.04;20.66;2.00;5759.27;404.00;0.00;0.00;0.00;5759.27;0.00;877.00
212.00;1.00;5.95;20.76;0.00;5778.00;0.00;0.00;0.00;0.00;5778.00;0.00;837.00
213.00;1.00;5.87;20.82;2.00;6065.34;456.00;0.00;0.00;0.00;6065.34;0.00;1081.00
214.00;1.00;5.73;20.94;2.00;5936.18;412.00;0.00;0.00;0.00;5936.18;0.00;1342.00
215.00;1.00;5.30;21.04;2.00;2374.47;0.00;0.00;0.00;0.00;2374.47;0.00;1070.00
216.00;1.00;4.47;20.81;3.00;949.79;0.00;0.00;0.00;0.00;949.79;0.00;356.00
217.00;1.00;4.01;20.47;2.00;4443.01;320.00;0.00;0.00;0.00;4443.01;0.00;304.00
218.00;1.00;3.27;20.41;3.00;5670.32;480.00;0.00;0.00;0.00;5670.32;0.00;333.00
219.00;1.00;2.50;20.44;2.00;2268.13;0.00;0.00;0.00;0.00;2268.13;0.00;244.00
220.00;1.00;2.49;20.15;3.00;907.25;0.00;0.00;0.00;0.00;907.25;0.00;263.00
221.00;1.00;2.64;19.77;3.00;4690.10;480.00;0.00;0.00;0.00;4690.10;0.00;300.00
222.00;1.00;2.94;19.72;2.00;5808.98;320.00;0.01;0.00;0.00;5808.98;0.00;265.00
223.00;1.00;3.27;19.76;3.00;6283.44;648.00;1749.08;0.00;0.00;6283.44;0.00;273.00
224.00;1.00;3.53;20.01;1.00;5168.70;242.00;2246.28;0.00;0.00;5168.70;0.00;315.00
225.00;1.00;4.14;20.17;3.00;4663.67;654.00;1561.82;0.00;0.00;4663.67;0.00;293.00
226.00;1.00;5.69;20.29;2.00;4536.42;452.00;1601.27;0.00;0.00;4536.42;0.00;292.00
227.00;1.00;6.26;20.42;2.00;4295.20;416.00;4631.44;0.00;0.00;4295.20;0.00;309.00
228.00;1.00;5.89;20.77;2.00;2312.68;436.00;3311.68;0.00;0.00;2312.68;0.00;640.00
229.00;1.00;6.13;20.86;1.00;2445.42;228.00;1334.69;0.00;0.00;2445.42;0.00;451.00
230.00;1.00;6.15;20.79;3.00;3779.16;600.00;781.69;0.00;0.00;3779.16;0.00;396.00
231.00;1.00;6.01;20.81;2.00;4401.51;436.00;5.47;0.00;0.00;4401.51;0.00;185.00
232.00;1.00;5.85;20.80;2.00;5248.30;484.00;0.00;0.00;0.00;5248.30;0.00;159.00
233.00;1.00;5.53;20.85;3.00;5590.36;618.00;0.00;0.00;0.00;5590.36;0.00;361.00
234.00;1.00;5.29;20.94;1.00;5722.97;220.00;0.00;0.00;0.00;5722.97;0.00;550.00
235.00;1.00;4.99;20.99;3.00;5799.64;684.00;0.00;18348.22;0.29;24147.86;0.00;759.00
236.00;1.00;5.07;21.08;3.00;5199.53;702.00;0.00;0.00;0.00;5199.53;0.00;889.00
237.00;1.00;5.12;21.12;2.00;2079.81;0.00;0.00;0.00;0.00;2079.81;0.00;435.00
238.00;1.00;5.22;20.87;2.00;831.92;0.00;0.00;0.00;0.00;831.92;0.00;383.00
239.00;1.00;5.21;20.53;2.00;4256.39;500.00;0.00;0.00;0.00;4256.39;0.00;472.00
240.00;1.00;5.03;20.50;3.00;1702.56;0.00;0.00;0.00;0.00;1702.56;0.00;380.00
241.00;1.00;4.85;20.23;2.00;681.02;0.00;0.00;0.00;0.00;681.02;0.00;331.00
242.00;1.00;4.75;19.89;3.00;4142.44;480.00;0.00;0.00;0.00;4142.44;0.00;202.00
243.00;1.00;4.68;19.85;2.00;5189.91;320.00;0.00;0.00;0.00;5189.91;0.00;159.00
244.00;1.00;4.63;19.89;2.00;2075.96;0.00;0.00;0.00;0.00;2075.96;0.00;332.00
245.00;1.00;4.59;19.65;2.00;4674.20;320.00;0.00;0.00;0.00;4674.20;0.00;111.00
246.00;1.00;4.41;19.65;2.00;5483.97;320.00;0.00;0.00;0.00;5483.97;0.00;585.00
247.00;1.00;4.33;19.70;3.00;5842.06;636.00;357.58;0.00;0.00;5842.06;0.00;273.00
248.00;1.00;4.29;19.83;1.00;5607.67;250.00;955.29;0.00;0.00;5607.67;0.00;349.00
249.00;1.00;4.39;19.96;2.00;5421.85;488.00;2621.87;0.00;0.00;5421.85;0.00;1135.00
250.00;0.67;4.55;20.21;2.00;4210.68;480.00;1193.64;0.00;0.00;4210.68;0.00;1201.00
251.00;0.67;4.77;20.26;1.00;4605.73;210.00;983.20;0.00;0.00;4605.73;0.00;1505.00
252.00;1.00;5.19;20.31;2.00;5018.22;456.00;1124.21;0.00;0.00;5018.22;0.00;629.00
253.00;0.33;5.52;20.43;2.00;4499.09;492.00;699.50;0.00;0.00;4499.09;0.00;682.00
