datenum;active?;Tamb_degC;Tb_degC;Occupants;SpaceHeatingD_W;int_gains_W;sol_gains_W;HotWaterD_W;HotWaterTank_m3;TotalD_W;DelayedTotalD_W;ActiveLoadMatlab
22.00;1.00;2.65;19.83;1.00;5240.90;236.00;0.00;0.00;0.00;5240.90;0.00;346.00
23.00;1.00;2.13;19.92;1.00;2096.36;0.00;0.00;0.00;0.00;2096.36;0.00;138.00
24.00;1.00;1.95;19.65;1.00;4301.53;160.00;0.00;0.00;0.00;4301.53;0.00;175.00
25.00;1.00;1.76;19.62;0.00;1720.61;0.00;0.00;0.00;0.00;1720.61;0.00;163.00
26.00;1.00;1.61;19.31;1.00;4163.63;160.00;0.00;0.00;0.00;4163.63;0.00;339.00
27.00;1.00;1.46;19.27;0.00;5018.16;0.00;0.00;0.00;0.00;5018.16;0.00;343.00
28.00;1.00;1.43;19.29;1.00;2007.26;0.00;0.00;0.00;0.00;2007.26;0.00;154.00
29.00;1.00;1.39;19.01;1.00;802.91;0.00;0.00;0.00;0.00;802.91;0.00;150.00
30.00;1.00;1.30;18.62;1.00;3758.01;160.00;0.00;0.00;0.00;3758.01;0.00;130.00
31.00;1.00;1.13;18.54;1.00;4793.67;248.00;379.77;0.00;0.00;4793.67;0.00;86.00
32.00;1.00;1.09;18.62;0.00;4943.18;0.00;601.55;0.00;0.00;4943.18;0.00;250.00
33.00;1.00;1.20;18.70;1.00;5037.35;210.00;799.76;0.00;0.00;5037.35;0.00;127.00
34.00;1.00;1.21;18.84;0.00;4825.28;0.00;794.02;0.00;0.00;4825.28;0.00;76.00
35.00;1.00;1.25;18.93;0.00;4891.22;0.00;685.31;0.00;0.00;4891.22;0.00;163.00
36.00;1.00;1.31;19.01;1.00;4989.90;226.00;529.30;0.00;0.00;4989.90;0.00;116.00
37.00;1.00;1.28;19.11;1.00;4991.02;242.00;380.72;0.00;0.00;4991.02;0.00;98.00
38.00;1.00;1.16;19.19;1.00;5092.79;224.00;245.51;0.00;0.00;5092.79;0.00;159.00
39.00;1.00;0.92;19.26;0.00;5258.20;0.00;1.20;0.00;0.00;5258.20;0.00;121.00
40.00;1.00;0.82;19.30;1.00;5655.16;228.00;0.00;0.00;0.00;5655.16;0.00;142.00
41.00;1.00;0.74;19.39;0.00;5699.43;0.00;0.00;0.00;0.00;5699.43;0.00;227.00
42.00;1.00;0.81;19.46;0.00;5881.53;0.00;0.00;0.00;0.00;5881.53;0.00;157.00
43.00;1.00;0.75;19.55;1.00;5953.82;240.00;0.00;0.00;0.00;5953.82;0.00;270.00
44.00;1.00;0.94;19.66;0.00;5862.88;0.00;0.00;0.00;0.00;5862.88;0.00;374.00
45.00;1.00;0.91;19.75;1.00;5959.48;248.00;0.00;10459.85;0.17;16419.33;0.00;317.00
46.00;1.00;1.04;19.86;1.00;5867.88;208.00;0.00;0.00;0.00;5867.88;0.00;263.00
47.00;1.00;1.19;19.97;1.00;2347.15;0.00;0.00;0.00;0.00;2347.15;0.00;276.00
48.00;1.00;0.98;19.69;1.00;4560.46;160.00;0.00;0.00;0.00;4560.46;0.00;78.00
49.00;1.00;0.98;19.66;1.00;1824.19;0.00;0.00;0.00;0.00;1824.19;0.00;135.00
50.00;1.00;0.93;19.34;1.00;729.67;0.00;0.00;0.00;0.00;729.67;0.00;175.00
51.00;1.00;0.94;18.92;1.00;3855.26;160.00;0.00;0.00;0.00;3855.26;0.00;156.00
52.00;1.00;0.94;18.84;1.00;4826.00;160.00;0.00;0.00;0.00;4826.00;0.00;80.00
53.00;1.00;0.99;18.86;0.00;5315.46;0.00;0.00;0.00;0.00;5315.46;0.00;162.00
54.00;1.00;0.92;18.91;0.00;5602.21;0.00;0.00;0.00;0.00;5602.21;0.00;88.00
55.00;1.00;1.34;18.99;1.00;5735.76;238.00;146.03;0.00;0.00;5735.76;0.00;177.00
56.00;1.00;1.69;19.12;0.00;5503.63;0.00;270.14;0.00;0.00;5503.63;0.00;87.00
57.00;1.00;2.48;19.23;1.00;5445.96;232.00;469.27;0.00;0.00;5445.96;0.00;368.00
58.00;1.00;3.39;19.40;0.00;5053.94;0.00;566.52;0.00;0.00;5053.94;0.00;300.00
59.00;1.00;3.82;19.53;1.00;4858.56;220.00;562.70;0.00;0.00;4858.56;0.00;1086.00
60.00;1.00;3.68;19.67;1.00;4601.87;208.00;415.34;0.00;0.00;4601.87;0.00;122.00
61.00;1.00;2.75;19.77;1.00;4641.05;210.00;401.61;0.00;0.00;4641.05;0.00;288.00
62.00;1.00;3.29;19.84;1.00;4828.04;248.00;295.31;0.00;0.00;4828.04;0.00;466.00
63.00;1.00;3.03;19.93;0.00;4868.86;0.00;1.17;0.00;0.00;4868.86;0.00;240.00
64.00;1.00;2.32;19.96;1.00;5267.65;218.00;0.00;0.00;0.00;5267.65;0.00;88.00
65.00;1.00;1.37;20.04;0.00;5416.37;0.00;0.00;0.00;0.00;5416.37;0.00;278.00
66.00;1.00;0.87;20.08;0.00;5771.71;0.00;0.00;0.00;0.00;5771.71;0.00;277.00
67.00;1.00;0.59;20.14;1.00;6000.95;220.00;0.00;0.00;0.00;6000.95;0.00;894.00
68.00;1.00;0.33;20.24;1.00;6014.99;240.00;0.00;0.00;0.00;6014.99;0.00;412.00
69.00;1.00;-0.21;20.33;1.00;6066.01;236.00;0.00;0.00;0.00;6066.01;0.00;513.00
70.00;1.00;-0.56;20.41;0.00;6191.27;0.00;0.00;0.00;0.00;6191.27;0.00;389.00
71.00;1.00;-0.53;20.46;0.00;6452.37;0.00;0.00;0.00;0.00;6452.37;0.00;191.00
72.00;1.00;-0.75;20.55;0.00;6560.29;0.00;0.00;0.00;0.00;6560.29;0.00;235.00
73.00;1.00;-0.68;20.63;0.00;6653.30;0.00;0.00;0.00;0.00;6653.30;0.00;258.00
74.00;1.00;-0.61;20.72;1.00;2661.32;0.00;0.00;0.00;0.00;2661.32;0.00;122.00
75.00;1.00;-0.66;20.42;1.00;5098.52;160.00;0.00;0.00;0.00;5098.52;0.00;99.00
76.00;1.00;-0.82;20.38;1.00;2039.41;0.00;0.00;0.00;0.00;2039.41;0.00;92.00
77.00;1.00;-0.64;20.01;1.00;815.76;0.00;0.00;0.00;0.00;815.76;0.00;122.00
78.00;1.00;-0.35;19.53;1.00;4250.47;160.00;0.00;12219.95;0.19;16470.42;0.00;125.00
79.00;1.00;0.29;19.44;1.00;5404.29;222.00;419.73;0.00;0.00;5404.29;0.00;118.00
80.00;0.00;0.87;19.53;0.00;2161.72;0.00;616.98;0.00;0.00;2161.72;0.00;186.00
81.00;1.00;1.57;19.31;1.00;4098.61;234.00;666.75;0.00;0.00;4098.61;0.00;193.00
82.00;1.00;3.02;19.33;0.00;4554.09;0.00;571.99;0.00;0.00;4554.09;0.00;204.00
83.00;1.00;4.09;19.41;1.00;4703.26;242.00;575.06;0.00;0.00;4703.26;0.00;1728.00
84.00;1.00;4.07;19.55;1.00;4455.76;220.00;655.64;0.00;0.00;4455.76;0.00;231.00
85.00;1.00;4.35;19.67;0.00;4348.18;0.00;595.35;0.00;0.00;4348.18;0.00;172.00
86.00;1.00;4.41;19.75;1.00;4446.77;236.00;312.88;0.00;0.00;4446.77;0.00;276.00
87.00;1.00;4.27;19.84;1.00;4517.06;244.00;1.35;0.00;0.00;4517.06;0.00;239.00
88.00;1.00;3.92;19.90;1.00;4765.07;240.00;0.00;0.00;0.00;4765.07;0.00;224.00
89.00;1.00;3.18;19.97;1.00;4933.02;248.00;0.00;0.00;0.00;4933.02;0.00;735.00
90.00;1.00;2.76;20.03;1.00;5125.88;234.00;0.00;0.00;0.00;5125.88;0.00;265.00
91.00;1.00;3.15;20.11;1.00;5290.22;230.00;0.00;0.00;0.00;5290.22;0.00;430.00
92.00;1.00;3.32;20.20;1.00;5307.05;236.00;0.00;0.00;0.00;5307.05;0.00;429.00
93.00;1.00;3.24;20.31;1.00;5299.40;248.00;0.00;0.00;0.00;5299.40;0.00;243.00
94.00;1.00;2.99;20.40;1.00;5318.11;202.00;0.00;0.00;0.00;5318.11;0.00;347.00
95.00;1.00;2.44;20.49;1.00;2127.24;0.00;0.00;0.00;0.00;2127.24;0.00;212.00
96.00;1.00;1.11;20.21;1.00;850.90;0.00;0.00;0.00;0.00;850.90;0.00;411.00
97.00;1.00;0.74;19.78;0.00;340.36;0.00;0.00;0.00;0.00;340.36;0.00;408.00
98.00;1.00;0.95;19.30;1.00;136.14;0.00;0.00;0.00;0.00;136.14;0.00;355.00
99.00;1.00;0.22;18.82;1.00;54.46;0.00;0.00;0.00;0.00;54.46;0.00;348.00
100.00;1.00;0.08;18.33;1.00;3615.38;160.00;0.00;0.00;0.00;3615.38;0.00;128.00
101.00;1.00;-0.19;18.21;1.00;4887.65;160.00;0.00;0.00;0.00;4887.65;0.00;129.00
102.00;1.00;0.17;18.22;1.00;5420.56;160.00;0.00;0.00;0.00;5420.56;0.00;164.00
103.00;1.00;0.54;18.30;1.00;5577.40;204.00;584.30;0.00;0.00;5577.40;0.00;192.00
104.00;1.00;1.20;18.46;0.00;5215.45;0.00;571.90;0.00;0.00;5215.45;0.00;155.00
105.00;1.00;1.64;18.57;1.00;5120.59;212.00;632.22;0.00;0.00;5120.59;0.00;225.00
106.00;0.00;2.31;18.72;1.00;2048.24;238.00;956.46;0.00;0.00;2048.24;0.00;261.00
107.00;0.00;3.50;18.60;1.00;819.29;248.00;1411.20;0.00;0.00;819.29;0.00;274.00
108.00;1.00;4.16;18.44;1.00;2361.62;222.00;1596.37;0.00;0.00;2361.62;0.00;247.00
109.00;0.00;4.69;18.48;0.00;944.65;0.00;1234.93;0.00;0.00;944.65;0.00;358.00
110.00;1.00;5.14;18.32;1.00;2454.63;238.00;490.70;0.00;0.00;2454.63;0.00;266.00
111.00;1.00;4.92;18.29;0.00;3265.09;0.00;1.12;0.00;0.00;3265.09;0.00;144.00
112.00;1.00;4.58;18.25;0.00;4056.51;0.00;0.00;0.00;0.00;4056.51;0.00;194.00
113.00;1.00;4.03;18.29;1.00;4422.65;242.00;0.00;0.00;0.00;4422.65;0.00;272.00
114.00;1.00;3.54;18.38;1.00;4519.09;248.00;0.00;0.00;0.00;4519.09;0.00;483.00
115.00;1.00;2.91;18.46;1.00;4646.32;216.00;0.00;0.00;0.00;4646.32;0.00;547.00
116.00;1.00;2.50;18.53;1.00;4831.40;246.00;0.00;0.00;0.00;4831.40;0.00;434.00
117.00;1.00;2.01;18.60;1.00;4964.16;218.00;0.00;0.00;0.00;4964.16;0.00;446.00
118.00;1.00;1.59;18.68;1.00;5126.02;204.00;0.00;0.00;0.00;5126.02;0.00;460.00
119.00;1.00;1.85;18.75;1.00;5277.94;220.00;0.00;0.00;0.00;5277.94;0.00;536.00
120.00;1.00;1.91;18.85;1.00;5299.99;160.00;0.00;0.00;0.00;5299.99;0.00;140.00
121.00;1.00;2.24;18.94;0.00;5350.56;0.00;0.00;0.00;0.00;5350.56;0.00;105.00
122.00;1.00;2.28;19.03;1.00;5427.82;160.00;0.00;0.00;0.00;5427.82;0.00;65.00
123.00;1.00;1.89;19.13;0.00;5370.98;0.00;0.00;0.00;0.00;5370.98;0.00;136.00
124.00;1.00;1.29;19.21;1.00;5523.55;160.00;0.00;0.00;0.00;5523.55;0.00;136.00
125.00;1.00;0.69;19.30;1.00;5597.11;160.00;0.00;0.00;0.00;5597.11;0.00;61.00
126.00;1.00;0.58;19.37;1.00;5737.63;160.00;0.00;0.00;0.00;5737.63;0.00;108.00
127.00;1.00;1.05;19.46;1.00;5823.49;234.00;607.99;0.00;0.00;5823.49;0.00;150.00
128.00;1.00;1.45;19.63;0.00;5386.92;0.00;802.17;0.00;0.00;5386.92;0.00;140.00
129.00;1.00;2.24;19.76;1.00;5200.76;204.00;878.52;0.00;0.00;5200.76;0.00;109.00
130.00;0.00;3.32;19.92;0.00;2080.30;0.00;834.10;0.00;0.00;2080.30;0.00;167.00
131.00;1.00;4.33;19.77;1.00;3603.79;244.00;697.38;0.00;0.00;3603.79;0.00;220.00
132.00;1.00;5.12;19.81;1.00;3961.54;206.00;514.30;0.00;0.00;3961.54;0.00;320.00
133.00;1.00;5.83;19.88;1.00;4115.56;216.00;455.09;9579.81;0.15;13695.37;0.00;1463.00
134.00;1.00;5.77;19.98;1.00;4104.38;230.00;274.25;0.00;0.00;4104.38;0.00;510.00
135.00;1.00;5.20;20.06;1.00;4225.85;224.00;1.48;0.00;0.00;4225.85;0.00;388.00
136.00;1.00;4.54;20.11;1.00;4547.32;218.00;0.00;9702.73;0.15;14250.05;0.00;298.00
137.00;1.00;3.92;20.17;1.00;4793.63;218.00;0.00;0.00;0.00;4793.63;0.00;205.00
138.00;1.00;3.36;20.23;0.00;5001.57;0.00;0.00;0.00;0.00;5001.57;0.00;163.00
139.00;1.00;2.81;20.28;1.00;5315.73;200.00;0.00;0.00;0.00;5315.73;0.00;179.00
140.00;1.00;2.85;20.36;1.00;5417.96;230.00;0.00;0.00;0.00;5417.96;0.00;301.00
141.00;1.00;3.00;20.46;1.00;5447.13;222.00;0.00;0.00;0.00;5447.13;0.00;316.00
142.00;1.00;2.91;20.56;1.00;5455.72;206.00;0.00;0.00;0.00;5455.72;0.00;195.00
143.00;1.00;2.81;20.65;1.00;2182.29;0.00;0.00;0.00;0.00;2182.29;0.00;186.00
144.00;1.00;2.55;20.39;1.00;872.91;0.00;0.00;0.00;0.00;872.91;0.00;264.00
145.00;1.00;2.24;19.99;1.00;3820.58;160.00;0.00;0.00;0.00;3820.58;0.00;414.00
146.00;1.00;2.17;19.91;1.00;4889.53;160.00;0.00;0.00;0.00;4889.53;0.00;171.00
147.00;1.00;1.98;19.94;1.00;1955.81;0.00;0.00;0.00;0.00;1955.81;0.00;150.00
148.00;1.00;2.18;19.65;1.00;782.33;0.00;0.00;0.00;0.00;782.33;0.00;88.00
149.00;1.00;2.39;19.26;1.00;312.93;0.00;0.00;0.00;0.00;312.93;0.00;96.00
150.00;1.00;2.54;18.84;0.00;3439.86;0.00;0.00;0.00;0.00;3439.86;0.00;132.00
151.00;1.00;2.64;18.74;1.00;4599.08;202.00;839.32;0.00;0.00;4599.08;0.00;69.00
152.00;1.00;2.44;18.88;1.00;4406.66;216.00;1251.90;0.00;0.00;4406.66;0.00;170.00
153.00;0.00;2.73;19.02;1.00;1762.66;232.00;1516.17;0.00;0.00;1762.66;0.00;137.00
154.00;1.00;3.32;18.94;1.00;2878.35;226.00;1464.08;0.00;0.00;2878.35;0.00;145.00
155.00;0.00;3.93;18.97;1.00;1151.34;240.00;1094.35;0.00;0.00;1151.34;0.00;149.00
156.00;1.00;4.13;18.82;1.00;2680.81;214.00;587.16;0.00;0.00;2680.81;0.00;167.00
157.00;0.00;4.31;18.77;1.00;1072.32;250.00;381.24;0.00;0.00;1072.32;0.00;197.00
158.00;1.00;4.41;18.55;1.00;2977.71;204.00;218.39;0.00;0.00;2977.71;0.00;123.00
159.00;1.00;4.33;18.51;0.00;3813.13;0.00;0.68;0.00;0.00;3813.13;0.00;206.00
160.00;1.00;3.99;18.51;1.00;4406.62;200.00;0.00;0.00;0.00;4406.62;0.00;93.00
161.00;1.00;3.59;18.58;1.00;4579.06;212.00;0.00;0.00;0.00;4579.06;0.00;235.00
162.00;1.00;3.02;18.66;1.00;4717.06;204.00;0.00;0.00;0.00;4717.06;0.00;280.00
163.00;1.00;2.97;18.73;1.00;4881.08;224.00;0.00;0.00;0.00;4881.08;0.00;211.00
164.00;1.00;3.19;18.82;0.00;4954.26;0.00;0.00;0.00;0.00;4954.26;0.00;312.00
165.00;1.00;4.15;18.90;0.00;5097.16;0.00;0.00;0.00;0.00;5097.16;0.00;419.00
166.00;1.00;4.96;19.01;0.00;5012.28;0.00;0.00;0.00;0.00;5012.28;0.00;559.00
167.00;1.00;5.05;19.14;0.00;2004.91;0.00;0.00;0.00;0.00;2004.91;0.00;259.00
168.00;1.00;4.96;18.96;1.00;801.97;0.00;0.00;0.00;0.00;801.97;0.00;101.00
169.00;1.00;4.37;18.66;0.00;3172.93;0.00;0.00;0.00;0.00;3172.93;0.00;88.00
170.00;1.00;4.33;18.59;1.00;4168.59;160.00;0.00;0.00;0.00;4168.59;0.00;234.00
171.00;1.00;4.67;18.64;1.00;4465.76;160.00;0.00;0.00;0.00;4465.76;0.00;287.00
172.00;1.00;4.46;18.73;1.00;4539.26;160.00;0.00;0.00;0.00;4539.26;0.00;334.00
173.00;1.00;4.01;18.82;1.00;4616.41;160.00;0.00;0.00;0.00;4616.41;0.00;281.00
174.00;1.00;3.40;18.90;1.00;4732.92;160.00;0.00;0.00;0.00;4732.92;0.00;349.00
175.00;1.00;2.97;18.97;1.00;4891.85;248.00;933.56;0.00;0.00;4891.85;0.00;178.00
176.00;1.00;3.26;19.15;1.00;4423.16;206.00;1326.66;0.00;0.00;4423.16;0.00;477.00
177.00;1.00;4.21;19.32;1.00;4007.23;228.00;1754.83;11619.89;0.19;15627.12;0.00;1010.00
178.00;1.00;5.25;19.51;0.00;3444.71;0.00;1887.54;0.00;0.00;3444.71;0.00;402.00
179.00;0.00;5.87;19.66;1.00;1377.88;246.00;1725.44;0.00;0.00;1377.88;0.00;516.00
180.00;1.00;6.06;19.63;1.00;2187.90;218.00;1338.60;0.00;0.00;2187.90;0.00;268.00
181.00;1.00;5.97;19.64;0.00;2724.93;0.00;1036.65;0.00;0.00;2724.93;0.00;292.00
182.00;0.00;5.79;19.65;0.00;1089.97;0.00;607.13;0.00;0.00;1089.97;0.00;137.00
183.00;0.00;5.93;19.44;0.00;435.99;0.00;2.81;0.00;0.00;435.99;0.00;235.00
184.00;1.00;5.60;19.12;0.00;2946.76;0.00;0.00;0.00;0.00;2946.76;0.00;255.00
185.00;1.00;5.15;19.06;1.00;3954.66;240.00;0.00;0.00;0.00;3954.66;0.00;492.00
186.00;1.00;5.00;19.10;0.00;4274.85;0.00;0.00;0.00;0.00;4274.85;0.00;995.00
187.00;1.00;4.86;19.15;0.00;4579.27;0.00;0.00;0.00;0.00;4579.27;0.00;455.00
188.00;1.00;4.53;19.23;0.00;4732.03;0.00;0.00;0.00;0.00;4732.03;0.00;613.00
189.00;1.00;4.22;19.30;0.00;4857.21;0.00;0.00;0.00;0.00;4857.21;0.00;558.00
190.00;1.00;4.07;19.39;0.00;4969.65;0.00;0.00;0.00;0.00;4969.65;0.00;408.00
191.00;1.00;3.93;19.47;0.00;1987.86;0.00;0.00;0.00;0.00;1987.86;0.00;151.00
192.00;1.00;3.95;19.25;1.00;3896.54;160.00;0.00;0.00;0.00;3896.54;0.00;154.00
193.00;1.00;4.09;19.25;1.00;1558.62;0.00;0.00;0.00;0.00;1558.62;0.00;148.00
194.00;1.00;4.14;18.99;1.00;3662.04;160.00;0.00;0.00;0.00;3662.04;0.00;223.00
195.00;1.00;4.27;18.98;0.00;4359.09;0.00;0.00;0.00;0.00;4359.09;0.00;86.00
196.00;1.00;4.22;19.02;0.00;4709.67;0.00;0.00;0.00;0.00;4709.67;0.00;200.00
197.00;1.00;4.24;19.09;1.00;1883.87;0.00;0.00;0.00;0.00;1883.87;0.00;194.00
198.00;1.00;4.36;18.88;1.00;3743.07;160.00;0.00;0.00;0.00;3743.07;0.00;78.00
199.00;1.00;4.49;18.88;1.00;4338.39;232.00;253.54;0.00;0.00;4338.39;0.00;153.00
200.00;1.00;4.51;18.98;1.00;4360.27;250.00;336.19;0.00;0.00;4360.27;0.00;223.00
201.00;1.00;4.95;19.08;1.00;4320.67;204.00;541.15;0.00;0.00;4320.67;0.00;122.00
202.00;1.00;5.56;19.21;0.00;4155.70;0.00;704.45;0.00;0.00;4155.70;0.00;355.00
203.00;1.00;6.08;19.33;0.00;4035.49;0.00;664.05;0.00;0.00;4035.49;0.00;382.00
204.00;1.00;6.42;19.45;1.00;3948.04;228.00;634.59;0.00;0.00;3948.04;0.00;271.00
205.00;1.00;6.73;19.58;0.00;3757.27;0.00;396.53;0.00;0.00;3757.27;0.00;209.00
206.00;1.00;6.72;19.65;1.00;3932.43;228.00;141.99;0.00;0.00;3932.43;0.00;194.00
207.00;1.00;6.65;19.73;1.00;4031.36;228.00;0.71;0.00;0.00;4031.36;0.00;207.00
208.00;1.00;6.48;19.81;1.00;4181.07;200.00;0.00;0.00;0.00;4181.07;0.00;307.00
209.00;1.00;6.32;19.89;1.00;4296.81;212.00;0.00;0.00;0.00;4296.81;0.00;394.00
210.00;1.00;6.15;19.98;1.00;4374.63;246.00;0.00;0.00;0.00;4374.63;0.00;373.00
211.00;1.00;6.04;20.07;1.00;4427.20;224.00;0.00;0.00;0.00;4427.20;0.00;523.00
212.00;1.00;5.95;20.16;1.00;4493.00;222.00;0.00;0.00;0.00;4493.00;0.00;508.00
213.00;1.00;5.87;20.25;1.00;4549.17;250.00;0.00;0.00;0.00;4549.17;0.00;367.00
214.00;1.00;5.73;20.34;0.00;4582.92;0.00;0.00;0.00;0.00;4582.92;0.00;240.00
215.00;1.00;5.30;20.41;0.00;4784.98;0.00;0.00;0.00;0.00;4784.98;0.00;246.00
216.00;1.00;4.47;20.48;1.00;4945.69;160.00;0.00;0.00;0.00;4945.69;0.00;123.00
217.00;1.00;4.01;20.56;0.00;1978.28;0.00;0.00;0.00;0.00;1978.28;0.00;164.00
218.00;1.00;3.27;20.31;1.00;4054.71;160.00;0.00;0.00;0.00;4054.71;0.00;93.00
219.00;1.00;2.50;20.28;1.00;1621.88;0.00;0.00;0.00;0.00;1621.88;0.00;165.00
220.00;1.00;2.49;19.96;1.00;4109.43;160.00;0.00;0.00;0.00;4109.43;0.00;60.00
221.00;1.00;2.64;19.92;1.00;4959.00;160.00;0.00;0.00;0.00;4959.00;0.00;161.00
222.00;1.00;2.94;19.97;0.00;5268.83;0.00;0.00;0.00;0.00;5268.83;0.00;68.00
223.00;1.00;3.27;20.04;1.00;5448.10;214.00;1171.18;0.00;0.00;5448.10;0.00;146.00
224.00;1.00;3.53;20.27;1.00;4646.92;226.00;1193.54;0.00;0.00;4646.92;0.00;123.00
225.00;1.00;4.14;20.43;1.00;4300.88;210.00;733.90;0.00;0.00;4300.88;0.00;158.00
226.00;1.00;5.69;20.52;1.00;4375.58;210.00;695.29;0.00;0.00;4375.58;0.00;262.00
227.00;1.00;6.26;20.65;1.00;4193.11;220.00;1841.38;0.00;0.00;4193.11;0.00;163.00
228.00;1.00;5.89;20.89;1.00;3354.59;208.00;1221.66;0.00;0.00;3354.59;0.00;140.00
229.00;1.00;6.13;20.96;1.00;3496.91;250.00;524.96;0.00;0.00;3496.91;0.00;89.00
230.00;1.00;6.15;20.99;1.00;3921.20;208.00;330.47;0.00;0.00;3921.20;0.00;156.00
231.00;1.00;6.01;21.04;1.00;4233.09;204.00;2.46;0.00;0.00;4233.09;0.00;72.00
232.00;1.00;5.85;21.08;1.00;4588.53;216.00;0.00;16836.72;0.27;21425.25;0.00;165.00
233.00;1.00;5.53;21.15;1.00;4756.04;242.00;0.00;0.00;0.00;4756.04;0.00;120.00
234.00;1.00;5.29;21.23;1.00;4871.11;242.00;0.00;0.00;0.00;4871.11;0.00;384.00
235.00;1.00;4.99;21.32;1.00;4968.14;238.00;0.00;0.00;0.00;4968.14;0.00;477.00
236.00;1.00;5.07;21.40;0.00;5071.47;0.00;0.00;0.00;0.00;5071.47;0.00;431.00
237.00;1.00;5.12;21.47;1.00;5256.89;250.00;0.00;0.00;0.00;5256.89;0.00;304.00
238.00;1.00;5.22;21.58;1.00;5183.22;218.00;0.00;0.00;0.00;5183.22;0.00;235.00
239.00;1.00;5.21;21.68;1.00;2073.29;0.00;0.00;0.00;0.00;2073.29;0.00;160.00
240.00;1.00;5.03;21.44;1.00;4080.04;160.00;0.00;0.00;0.00;4080.04;0.00;215.00
241.00;1.00;4.85;21.43;1.00;4777.45;160.00;0.00;0.00;0.00;4777.45;0.00;214.00
242.00;1.00;4.75;21.48;1.00;1910.98;0.00;0.00;0.00;0.00;1910.98;0.00;174.00
243.00;1.00;4.68;21.22;1.00;4056.79;160.00;0.00;0.00;0.00;4056.79;0.00;140.00
244.00;1.00;4.63;21.20;1.00;1622.72;0.00;0.00;0.00;0.00;1622.72;0.00;134.00
245.00;1.00;4.59;20.91;1.00;3914.61;160.00;0.00;0.00;0.00;3914.61;0.00;123.00
246.00;1.00;4.41;20.88;1.00;4697.09;160.00;0.00;0.00;0.00;4697.09;0.00;129.00
247.00;1.00;4.33;20.92;1.00;5033.12;224.00;243.12;0.00;0.00;5033.12;0.00;152.00
248.00;1.00;4.29;21.03;1.00;5002.87;222.00;507.18;0.00;0.00;5002.87;0.00;130.00
249.00;1.00;4.39;21.15;1.00;4857.55;248.00;1253.79;0.00;0.00;4857.55;0.00;53.00
250.00;1.00;4.55;21.34;1.00;4340.67;202.00;524.72;0.00;0.00;4340.67;0.00;112.00
251.00;1.00;4.77;21.40;0.00;4602.14;0.00;403.51;0.00;0.00;4602.14;0.00;134.00
252.00;0.00;5.19;21.45;1.00;1840.86;220.00;430.23;0.00;0.00;1840.86;0.00;105.00
253.00;1.00;5.52;21.26;1.00;3562.70;238.00;274.57;0.00;0.00;3562.70;0.00;144.00
254.00;0.00;5.77;21.25;1.00;1425.08;246.00;173.55;0.00;0.00;1425.08;0.00;127.00
