datenum;active?;Tamb_degC;Tb_degC;Occupants;SpaceHeatingD_W;int_gains_W;sol_gains_W;HotWaterD_W;HotWaterTank_m3;TotalD_W;DelayedTotalD_W;ActiveLoadMatlab
67.00;1.00;0.59;18.90;2.00;11468.17;456.00;0.00;0.00;0.00;11468.17;0.00;450.00
68.00;1.00;0.33;18.99;1.00;11629.66;226.00;0.00;0.00;0.00;11629.66;0.00;732.00
69.00;1.00;-0.21;19.07;2.00;10562.96;416.00;0.00;0.00;0.00;10562.96;0.00;877.00
70.00;1.00;-0.56;19.10;1.00;4225.18;0.00;0.00;0.00;0.00;4225.18;0.00;585.00
71.00;1.00;-0.53;18.87;1.00;1690.07;0.00;0.00;0.00;0.00;1690.07;0.00;300.00
72.00;1.00;-0.75;18.55;1.00;8335.16;160.00;0.00;0.00;0.00;8335.16;0.00;238.00
73.00;1.00;-0.68;18.49;1.00;10867.81;160.00;0.00;0.00;0.00;10867.81;0.00;174.00
74.00;1.00;-0.61;18.53;2.00;11840.05;320.00;0.00;0.00;0.00;11840.05;0.00;97.00
75.00;1.00;-0.66;18.61;0.00;12120.46;0.00;0.00;0.00;0.00;12120.46;0.00;96.00
76.00;1.00;-0.82;18.69;2.00;12465.75;320.00;0.00;0.00;0.00;12465.75;0.00;180.00
77.00;1.00;-0.64;18.79;2.00;12488.77;320.00;0.00;0.00;0.00;12488.77;0.00;100.00
78.00;1.00;-0.35;18.89;2.00;12471.76;320.00;0.00;0.00;0.00;12471.76;0.00;145.00
79.00;0.00;0.29;18.99;2.00;4988.70;472.00;1782.01;0.00;0.00;4988.70;0.00;112.00
80.00;0.00;0.87;18.90;1.00;1995.48;224.00;3308.59;0.00;0.00;1995.48;0.00;87.00
81.00;1.00;1.57;18.75;2.00;5908.22;464.00;3986.80;0.00;0.00;5908.22;0.00;149.00
82.00;1.00;3.02;18.80;2.00;6656.45;484.00;3698.24;0.00;0.00;6656.45;0.00;50.00
83.00;0.00;4.09;18.90;1.00;2662.58;202.00;3991.40;0.00;0.00;2662.58;0.00;226.00
84.00;1.00;4.07;18.87;2.00;4763.65;404.00;4911.34;15863.17;0.25;20626.82;0.00;370.00
85.00;1.00;4.35;18.96;0.00;4933.67;0.00;4322.41;0.00;0.00;4933.67;0.00;344.00
86.00;1.00;4.41;19.02;2.00;4651.80;428.00;2111.60;0.00;0.00;4651.80;0.00;496.00
87.00;0.00;4.27;19.00;1.00;1860.72;0.00;0.00;0.00;0.00;1860.72;0.00;1199.00
88.00;0.00;3.92;18.78;1.00;744.29;0.00;0.00;0.00;0.00;744.29;0.00;458.00
89.00;1.00;3.18;18.51;2.00;6533.64;444.00;0.00;0.00;0.00;6533.64;0.00;277.00
90.00;1.00;2.76;18.47;1.00;8730.65;238.00;0.00;0.00;0.00;8730.65;0.00;579.00
91.00;1.00;3.15;18.50;2.00;9852.85;444.00;0.00;0.00;0.00;9852.85;0.00;2675.00
92.00;1.00;3.32;18.59;1.00;10064.64;244.00;0.00;0.00;0.00;10064.64;0.00;1533.00
93.00;1.00;3.24;18.68;1.00;10245.06;234.00;0.00;0.00;0.00;10245.06;0.00;1192.00
94.00;1.00;2.99;18.77;1.00;10375.59;204.00;0.00;0.00;0.00;10375.59;0.00;566.00
95.00;1.00;2.44;18.86;2.00;10551.80;476.00;0.00;0.00;0.00;10551.80;0.00;293.00
96.00;1.00;1.11;18.95;2.00;10658.98;320.00;0.00;0.00;0.00;10658.98;0.00;292.00
97.00;1.00;0.74;19.01;1.00;10436.81;160.00;0.00;0.00;0.00;10436.81;0.00;247.00
98.00;1.00;0.95;19.05;2.00;4174.72;0.00;0.00;0.00;0.00;4174.72;0.00;257.00
99.00;1.00;0.22;18.85;2.00;1669.89;0.00;0.00;0.00;0.00;1669.89;0.00;290.00
100.00;1.00;0.08;18.55;1.00;8085.41;160.00;0.00;0.00;0.00;8085.41;0.00;157.00
101.00;1.00;-0.19;18.49;2.00;10505.99;320.00;0.00;0.00;0.00;10505.99;0.00;200.00
102.00;1.00;0.17;18.53;1.00;11443.65;160.00;0.00;0.00;0.00;11443.65;0.00;123.00
103.00;1.00;0.54;18.61;2.00;11814.48;492.00;2439.48;0.00;0.00;11814.48;0.00;195.00
104.00;1.00;1.20;18.81;1.00;10207.99;230.00;3054.22;17672.15;0.28;27880.13;0.00;217.00
105.00;1.00;1.64;18.98;2.00;9211.18;432.00;3765.85;0.00;0.00;9211.18;0.00;271.00
106.00;1.00;2.31;19.14;2.00;6989.82;472.00;6170.65;0.00;0.00;6989.82;0.00;241.00
107.00;0.00;3.50;19.32;2.00;2795.93;0.00;0.00;0.00;0.00;2795.93;0.00;247.00
108.00;1.00;4.16;19.12;2.00;1118.37;0.00;0.00;0.00;0.00;1118.37;0.00;230.00
109.00;0.00;4.69;18.86;1.00;447.35;0.00;0.00;0.00;0.00;447.35;0.00;306.00
110.00;0.00;5.14;18.60;2.00;178.94;412.00;3346.68;0.00;0.00;178.94;0.00;226.00
111.00;1.00;4.92;18.48;1.00;3611.65;210.00;7.00;0.00;0.00;3611.65;0.00;326.00
112.00;1.00;4.58;18.36;2.00;7143.82;416.00;0.00;0.00;0.00;7143.82;0.00;602.00
113.00;1.00;4.03;18.37;2.00;8503.83;500.00;0.00;0.00;0.00;8503.83;0.00;353.00
114.00;1.00;3.54;18.43;1.00;9174.81;234.00;0.00;0.00;0.00;9174.81;0.00;316.00
115.00;1.00;2.91;18.49;2.00;9774.02;400.00;0.00;0.00;0.00;9774.02;0.00;503.00
116.00;1.00;2.50;18.57;1.00;10132.60;240.00;0.00;0.00;0.00;10132.60;0.00;917.00
117.00;1.00;2.01;18.64;1.00;10523.90;228.00;0.00;0.00;0.00;10523.90;0.00;893.00
118.00;1.00;1.59;18.72;0.00;10865.73;0.00;0.00;0.00;0.00;10865.73;0.00;640.00
119.00;1.00;1.85;18.79;1.00;11294.21;218.00;0.00;0.00;0.00;11294.21;0.00;481.00
120.00;1.00;1.91;18.89;1.00;11277.64;160.00;0.00;0.00;0.00;11277.64;0.00;322.00
121.00;1.00;2.24;18.99;0.00;11318.46;0.00;0.00;0.00;0.00;11318.46;0.00;228.00
122.00;1.00;2.28;19.09;1.00;9908.99;160.00;0.00;0.00;0.00;9908.99;0.00;285.00
123.00;1.00;1.89;19.14;1.00;3963.60;0.00;0.00;0.00;0.00;3963.60;0.00;359.00
124.00;1.00;1.29;18.95;2.00;1585.44;0.00;0.00;0.00;0.00;1585.44;0.00;203.00
125.00;1.00;0.69;18.66;2.00;7015.71;320.00;0.00;0.00;0.00;7015.71;0.00;157.00
126.00;1.00;0.58;18.58;1.00;9823.65;160.00;0.00;0.00;0.00;9823.65;0.00;87.00
127.00;1.00;1.05;18.60;2.00;11052.12;484.00;2705.24;0.00;0.00;11052.12;0.00;137.00
128.00;1.00;1.45;18.79;0.00;9585.98;0.00;4399.36;15377.57;0.24;24963.55;0.00;187.00
129.00;1.00;2.24;18.98;1.00;8210.73;250.00;5359.74;0.00;0.00;8210.73;0.00;70.00
130.00;1.00;3.32;19.17;1.00;5479.06;228.00;5504.71;0.00;0.00;5479.06;0.00;184.00
131.00;0.00;4.33;19.28;2.00;2191.62;0.00;0.00;0.00;0.00;2191.62;0.00;48.00
132.00;1.00;5.12;19.07;1.00;876.65;0.00;0.00;0.00;0.00;876.65;0.00;237.00
133.00;0.00;5.83;18.83;1.00;350.66;0.00;0.00;0.00;0.00;350.66;0.00;255.00
134.00;0.00;5.77;18.58;1.00;140.26;248.00;1802.26;0.00;0.00;140.26;0.00;171.00
135.00;1.00;5.20;18.41;1.00;4419.45;218.00;9.27;0.00;0.00;4419.45;0.00;248.00
136.00;0.00;4.54;18.33;1.00;1767.78;238.00;0.00;0.00;0.00;1767.78;0.00;130.00
137.00;1.00;3.92;18.13;2.00;6463.60;432.00;0.00;0.00;0.00;6463.60;0.00;216.00
138.00;1.00;3.36;18.11;1.00;8358.05;240.00;0.00;0.00;0.00;8358.05;0.00;2563.00
139.00;1.00;2.81;18.14;2.00;9399.24;420.00;0.00;0.00;0.00;9399.24;0.00;925.00
140.00;1.00;2.85;18.21;2.00;9891.39;440.00;0.00;0.00;0.00;9891.39;0.00;1413.00
141.00;1.00;3.00;18.30;1.00;10084.06;212.00;0.00;0.00;0.00;10084.06;0.00;1073.00
142.00;1.00;2.91;18.39;2.00;10280.30;500.00;0.00;0.00;0.00;10280.30;0.00;731.00
143.00;1.00;2.81;18.49;1.00;10240.77;232.00;0.00;0.00;0.00;10240.77;0.00;482.00
144.00;1.00;2.55;18.57;0.00;10450.58;0.00;0.00;0.00;0.00;10450.58;0.00;226.00
145.00;1.00;2.24;18.65;0.00;10782.43;0.00;0.00;0.00;0.00;10782.43;0.00;98.00
146.00;1.00;2.17;18.74;1.00;11035.90;160.00;0.00;0.00;0.00;11035.90;0.00;206.00
147.00;1.00;1.98;18.83;1.00;11090.73;160.00;0.00;0.00;0.00;11090.73;0.00;103.00
148.00;1.00;2.18;18.93;1.00;11202.78;160.00;0.00;0.00;0.00;11202.78;0.00;152.00
149.00;1.00;2.39;19.03;1.00;10785.65;160.00;0.00;0.00;0.00;10785.65;0.00;90.00
150.00;1.00;2.54;19.11;1.00;4314.26;0.00;0.00;0.00;0.00;4314.26;0.00;140.00
151.00;1.00;2.64;18.95;2.00;1725.70;0.00;0.00;0.00;0.00;1725.70;0.00;129.00
152.00;1.00;2.44;18.69;1.00;6638.38;234.00;6698.80;0.00;0.00;6638.38;0.00;158.00
153.00;0.00;2.73;18.88;2.00;2655.35;452.00;9120.48;0.00;0.00;2655.35;0.00;213.00
154.00;0.00;3.32;19.03;1.00;1062.14;224.00;9599.73;0.00;0.00;1062.14;0.00;179.00
155.00;1.00;3.93;19.13;1.00;424.86;0.00;0.00;0.00;0.00;424.86;0.00;144.00
156.00;1.00;4.13;18.84;2.00;169.94;0.00;0.00;0.00;0.00;169.94;0.00;88.00
157.00;0.00;4.31;18.56;1.00;67.98;230.00;2711.99;0.00;0.00;67.98;0.00;144.00
158.00;0.00;4.41;18.39;2.00;27.19;428.00;1445.47;0.00;0.00;27.19;0.00;86.00
159.00;0.00;4.33;18.18;1.00;10.88;224.00;4.29;0.00;0.00;10.88;0.00;172.00
160.00;1.00;3.99;17.92;1.00;5787.29;242.00;0.00;0.00;0.00;5787.29;0.00;85.00
161.00;1.00;3.59;17.87;2.00;8112.34;424.00;0.00;0.00;0.00;8112.34;0.00;165.00
162.00;1.00;3.02;17.91;1.00;9044.34;218.00;0.00;0.00;0.00;9044.34;0.00;297.00
163.00;1.00;2.97;17.97;1.00;9731.82;248.00;0.00;0.00;0.00;9731.82;0.00;347.00
164.00;1.00;3.19;18.05;0.00;10021.86;0.00;0.00;0.00;0.00;10021.86;0.00;551.00
165.00;1.00;4.15;18.13;1.00;10244.33;246.00;0.00;0.00;0.00;10244.33;0.00;638.00
166.00;1.00;4.96;18.25;2.00;9912.48;484.00;0.00;0.00;0.00;9912.48;0.00;638.00
167.00;1.00;5.05;18.39;1.00;9421.36;240.00;0.00;0.00;0.00;9421.36;0.00;395.00
168.00;1.00;4.96;18.49;1.00;9384.57;160.00;0.00;0.00;0.00;9384.57;0.00;250.00
169.00;1.00;4.37;18.58;0.00;9476.59;0.00;0.00;0.00;0.00;9476.59;0.00;1866.00
170.00;1.00;4.33;18.66;2.00;9824.02;320.00;0.00;0.00;0.00;9824.02;0.00;448.00
171.00;1.00;4.67;18.76;1.00;9806.48;160.00;0.00;0.00;0.00;9806.48;0.00;140.00
172.00;1.00;4.46;18.86;1.00;9823.13;160.00;0.00;0.00;0.00;9823.13;0.00;139.00
173.00;1.00;4.01;18.95;1.00;9926.23;160.00;0.00;0.00;0.00;9926.23;0.00;159.00
174.00;1.00;3.40;19.04;1.00;9283.06;160.00;0.00;0.00;0.00;9283.06;0.00;182.00
175.00;1.00;2.97;19.09;2.00;3713.22;0.00;0.00;0.00;0.00;3713.22;0.00;138.00
176.00;0.00;3.26;18.91;1.00;1485.29;0.00;0.00;0.00;0.00;1485.29;0.00;198.00
177.00;1.00;4.21;18.66;2.00;6920.88;456.00;10196.04;0.00;0.00;6920.88;0.00;90.00
178.00;0.00;5.25;19.04;1.00;2768.35;204.00;12034.52;0.00;0.00;2768.35;0.00;130.00
179.00;0.00;5.87;19.33;1.00;1107.34;0.00;0.00;0.00;0.00;1107.34;0.00;183.00
180.00;1.00;6.06;19.11;1.00;442.94;0.00;0.00;0.00;0.00;442.94;0.00;55.00
181.00;1.00;5.97;18.87;1.00;177.17;0.00;0.00;0.00;0.00;177.17;0.00;142.00
182.00;1.00;5.79;18.62;2.00;5690.02;456.00;4210.26;0.00;0.00;5690.02;0.00;87.00
183.00;1.00;5.93;18.76;1.00;5075.61;238.00;17.66;0.00;0.00;5075.61;0.00;143.00
184.00;1.00;5.60;18.70;2.00;7474.26;400.00;0.00;0.00;0.00;7474.26;0.00;97.00
185.00;1.00;5.15;18.74;2.00;8434.98;488.00;0.00;0.00;0.00;8434.98;0.00;143.00
186.00;1.00;5.00;18.81;1.00;8919.05;250.00;0.00;15369.23;0.24;24288.28;0.00;203.00
187.00;1.00;4.86;18.89;2.00;9325.61;492.00;0.00;0.00;0.00;9325.61;0.00;144.00
188.00;1.00;4.53;18.98;1.00;9411.22;202.00;0.00;0.00;0.00;9411.22;0.00;699.00
189.00;1.00;4.22;19.06;1.00;8478.59;230.00;0.00;0.00;0.00;8478.59;0.00;378.00
190.00;1.00;4.07;19.10;1.00;3391.44;0.00;0.00;0.00;0.00;3391.44;0.00;502.00
191.00;1.00;3.93;18.93;2.00;1356.57;0.00;0.00;0.00;0.00;1356.57;0.00;429.00
192.00;1.00;3.95;18.68;1.00;6413.18;160.00;0.00;0.00;0.00;6413.18;0.00;307.00
193.00;1.00;4.09;18.64;0.00;8664.18;0.00;0.00;0.00;0.00;8664.18;0.00;353.00
194.00;1.00;4.14;18.68;2.00;9602.80;320.00;0.00;0.00;0.00;9602.80;0.00;109.00
195.00;1.00;4.27;18.77;1.00;9784.04;160.00;0.00;0.00;0.00;9784.04;0.00;285.00
196.00;1.00;4.22;18.86;2.00;9938.38;320.00;0.00;0.00;0.00;9938.38;0.00;123.00
197.00;1.00;4.24;18.96;2.00;9950.28;320.00;0.00;0.00;0.00;9950.28;0.00;181.00
198.00;1.00;4.36;19.05;1.00;9103.49;160.00;0.00;0.00;0.00;9103.49;0.00;86.00
199.00;1.00;4.49;19.11;2.00;3641.40;0.00;0.00;0.00;0.00;3641.40;0.00;237.00
200.00;1.00;4.51;18.96;2.00;1456.56;0.00;0.00;15607.06;0.25;17063.62;0.00;197.00
201.00;1.00;4.95;18.73;2.00;5715.47;468.00;3224.33;0.00;0.00;5715.47;0.00;495.00
202.00;1.00;5.56;18.81;1.00;5968.76;210.00;4540.54;0.00;0.00;5968.76;0.00;372.00
203.00;1.00;6.08;18.96;1.00;5268.45;248.00;4598.44;0.00;0.00;5268.45;0.00;1062.00
204.00;1.00;6.42;19.09;2.00;3892.48;476.00;4727.70;0.00;0.00;3892.48;0.00;634.00
205.00;1.00;6.73;19.18;1.00;1556.99;0.00;0.00;0.00;0.00;1556.99;0.00;303.00
206.00;1.00;6.72;18.99;2.00;622.80;0.00;0.00;0.00;0.00;622.80;0.00;313.00
207.00;1.00;6.65;18.77;2.00;4202.64;408.00;4.43;0.00;0.00;4202.64;0.00;448.00
208.00;1.00;6.48;18.71;2.00;6813.42;472.00;0.00;0.00;0.00;6813.42;0.00;632.00
209.00;1.00;6.32;18.74;2.00;7853.16;456.00;0.00;0.00;0.00;7853.16;0.00;312.00
210.00;1.00;6.15;18.81;1.00;8339.41;206.00;0.00;0.00;0.00;8339.41;0.00;256.00
211.00;1.00;6.04;18.88;2.00;8759.75;420.00;0.00;0.00;0.00;8759.75;0.00;568.00
212.00;1.00;5.95;18.98;1.00;8855.31;234.00;0.00;0.00;0.00;8855.31;0.00;592.00
213.00;1.00;5.87;19.07;2.00;7826.84;488.00;0.00;0.00;0.00;7826.84;0.00;519.00
214.00;1.00;5.73;19.12;1.00;3130.74;0.00;0.00;0.00;0.00;3130.74;0.00;547.00
215.00;1.00;5.30;18.97;1.00;1252.29;0.00;0.00;0.00;0.00;1252.29;0.00;508.00
216.00;1.00;4.47;18.75;2.00;5226.96;320.00;0.00;0.00;0.00;5226.96;0.00;138.00
217.00;1.00;4.01;18.68;1.00;7952.72;160.00;0.00;0.00;0.00;7952.72;0.00;296.00
218.00;1.00;3.27;18.69;1.00;9259.67;160.00;0.00;0.00;0.00;9259.67;0.00;100.00
219.00;1.00;2.50;18.74;0.00;10020.29;0.00;0.00;0.00;0.00;10020.29;0.00;128.00
220.00;1.00;2.49;18.80;1.00;10677.21;160.00;0.00;0.00;0.00;10677.21;0.00;157.00
221.00;1.00;2.64;18.89;1.00;10865.34;160.00;0.00;0.00;0.00;10865.34;0.00;204.00
222.00;1.00;2.94;18.99;1.00;10923.10;160.00;0.03;0.00;0.00;10923.10;0.00;159.00
223.00;1.00;3.27;19.09;2.00;9506.90;424.00;4922.24;0.00;0.00;9506.90;0.00;120.00
224.00;1.00;3.53;19.34;1.00;3802.76;0.00;0.00;0.00;0.00;3802.76;0.00;100.00
225.00;1.00;4.14;19.17;2.00;1521.10;0.00;0.00;0.00;0.00;1521.10;0.00;174.00
226.00;1.00;5.69;18.93;2.00;608.44;0.00;0.00;0.00;0.00;608.44;0.00;1133.00
227.00;1.00;6.26;18.69;1.00;5499.41;212.00;13055.62;0.00;0.00;5499.41;0.00;662.00
228.00;1.00;5.89;19.16;2.00;2199.76;480.00;9336.88;0.00;0.00;2199.76;0.00;144.00
229.00;1.00;6.13;19.35;1.00;879.91;0.00;0.00;0.00;0.00;879.91;0.00;218.00
230.00;1.00;6.15;19.12;2.00;351.96;0.00;0.00;0.00;0.00;351.96;0.00;89.00
231.00;1.00;6.01;18.88;1.00;140.78;0.00;0.00;0.00;0.00;140.78;0.00;101.00
232.00;1.00;5.85;18.63;1.00;5668.90;220.00;0.00;0.00;0.00;5668.90;0.00;168.00
233.00;1.00;5.53;18.60;0.00;7717.41;0.00;0.00;0.00;0.00;7717.41;0.00;1133.00
234.00;1.00;5.29;18.63;0.00;8760.78;0.00;0.00;0.00;0.00;8760.78;0.00;418.00
235.00;1.00;4.99;18.70;1.00;9262.69;240.00;0.00;0.00;0.00;9262.69;0.00;399.00
236.00;1.00;5.07;18.79;0.00;9435.41;0.00;0.00;0.00;0.00;9435.41;0.00;488.00
237.00;1.00;5.12;18.87;1.00;9653.01;220.00;0.00;0.00;0.00;9653.01;0.00;515.00
238.00;1.00;5.22;18.98;2.00;9617.67;480.00;0.00;0.00;0.00;9617.67;0.00;541.00
239.00;1.00;5.21;19.09;2.00;8248.04;428.00;0.00;0.00;0.00;8248.04;0.00;316.00
240.00;1.00;5.03;19.14;2.00;3299.22;0.00;0.00;0.00;0.00;3299.22;0.00;367.00
241.00;1.00;4.85;18.99;1.00;1319.69;0.00;0.00;0.00;0.00;1319.69;0.00;398.00
242.00;1.00;4.75;18.76;2.00;5177.37;320.00;0.00;0.00;0.00;5177.37;0.00;245.00
243.00;1.00;4.68;18.69;1.00;7847.86;160.00;0.00;0.00;0.00;7847.86;0.00;102.00
244.00;1.00;4.63;18.71;2.00;9010.39;320.00;0.00;0.00;0.00;9010.39;0.00;169.00
245.00;1.00;4.59;18.79;2.00;9403.68;320.00;0.00;0.00;0.00;9403.68;0.00;62.00
246.00;1.00;4.41;18.88;2.00;9599.07;320.00;0.01;0.00;0.00;9599.07;0.00;100.00
247.00;1.00;4.33;18.97;2.00;9759.24;400.00;1006.28;0.00;0.00;9759.24;0.00;147.00
248.00;0.00;4.29;19.10;1.00;3903.70;228.00;2690.97;0.00;0.00;3903.70;0.00;74.00
249.00;1.00;4.39;19.06;1.00;1561.48;0.00;0.00;0.00;0.00;1561.48;0.00;102.00
250.00;1.00;4.55;18.83;0.00;624.59;0.00;0.00;0.00;0.00;624.59;0.00;153.00
251.00;1.00;4.77;18.57;0.00;6304.23;0.00;2771.55;15837.25;0.25;22141.49;0.00;46.00
252.00;0.00;5.19;18.64;1.00;2521.69;208.00;3169.49;0.00;0.00;2521.69;0.00;180.00
253.00;1.00;5.52;18.60;1.00;4776.50;212.00;1972.37;0.00;0.00;4776.50;0.00;83.00
