datenum;active?;Tamb_degC;Tb_degC;Occupants;SpaceHeatingD_W;int_gains_W;sol_gains_W;HotWaterD_W;HotWaterTank_m3;TotalD_W;DelayedTotalD_W;ActiveLoadMatlab
47.00;1.00;1.19;20.95;1.00;5121.02;234.00;0.00;0.00;0.00;5121.02;0.00;151.00
48.00;1.00;0.98;21.05;1.00;2048.41;0.00;0.00;0.00;0.00;2048.41;0.00;40.00
49.00;1.00;0.98;20.88;0.00;819.36;0.00;0.00;0.00;0.00;819.36;0.00;52.00
50.00;1.00;0.93;20.62;1.00;3540.66;160.00;0.00;0.00;0.00;3540.66;0.00;56.00
51.00;1.00;0.94;20.59;1.00;1416.26;0.00;0.00;0.00;0.00;1416.26;0.00;56.00
52.00;1.00;0.94;20.38;1.00;566.51;0.00;0.00;0.00;0.00;566.51;0.00;41.00
53.00;1.00;0.99;20.10;0.00;3382.24;0.00;0.00;0.00;0.00;3382.24;0.00;47.00
54.00;1.00;0.92;20.06;1.00;4468.20;160.00;0.00;0.00;0.00;4468.20;0.00;71.00
55.00;1.00;1.34;20.11;1.00;4809.04;206.00;336.79;0.00;0.00;4809.04;0.00;85.00
56.00;1.00;1.69;20.23;1.00;4670.45;210.00;623.11;0.00;0.00;4670.45;0.00;79.00
57.00;1.00;2.48;20.37;1.00;4412.83;244.00;1082.48;0.00;0.00;4412.83;0.00;76.00
58.00;1.00;3.39;20.53;0.00;3932.06;0.00;1306.87;0.00;0.00;3932.06;0.00;56.00
59.00;1.00;3.82;20.67;0.00;3659.57;0.00;1298.09;0.00;0.00;3659.57;0.00;47.00
60.00;1.00;3.68;20.78;1.00;3518.76;226.00;958.20;0.00;0.00;3518.76;0.00;239.00
61.00;1.00;2.75;20.88;1.00;3563.33;236.00;926.39;0.00;0.00;3563.33;0.00;407.00
62.00;1.00;3.29;20.96;1.00;3720.57;248.00;681.22;0.00;0.00;3720.57;0.00;332.00
63.00;1.00;3.03;21.04;1.00;3434.71;206.00;2.69;0.00;0.00;3434.71;0.00;611.00
64.00;1.00;2.32;21.03;1.00;1373.88;0.00;0.00;0.00;0.00;1373.88;0.00;638.00
65.00;1.00;1.37;20.83;1.00;549.55;0.00;0.00;0.00;0.00;549.55;0.00;674.00
66.00;1.00;0.87;20.55;0.00;3378.21;0.00;0.00;0.00;0.00;3378.21;0.00;659.00
67.00;1.00;0.59;20.50;1.00;4537.17;238.00;0.00;0.00;0.00;4537.17;0.00;782.00
68.00;1.00;0.33;20.55;0.00;4885.28;0.00;0.00;0.00;0.00;4885.28;0.00;800.00
69.00;1.00;-0.21;20.61;1.00;5205.97;222.00;0.00;0.00;0.00;5205.97;0.00;603.00
70.00;1.00;-0.56;20.70;1.00;5275.55;204.00;0.00;0.00;0.00;5275.55;0.00;400.00
71.00;1.00;-0.53;20.79;1.00;5368.96;230.00;0.00;0.00;0.00;5368.96;0.00;226.00
72.00;1.00;-0.75;20.88;0.00;5397.27;0.00;0.00;0.00;0.00;5397.27;0.00;216.00
73.00;1.00;-0.68;20.96;0.00;5586.67;0.00;0.00;0.00;0.00;5586.67;0.00;88.00
74.00;1.00;-0.61;21.05;1.00;2234.67;0.00;0.00;0.00;0.00;2234.67;0.00;189.00
75.00;1.00;-0.66;20.87;0.00;893.87;0.00;0.00;0.00;0.00;893.87;0.00;132.00
76.00;1.00;-0.82;20.58;1.00;357.55;0.00;0.00;0.00;0.00;357.55;0.00;100.00
77.00;1.00;-0.64;20.26;1.00;143.02;0.00;0.00;0.00;0.00;143.02;0.00;72.00
78.00;1.00;-0.35;19.92;0.00;3393.42;0.00;0.00;0.00;0.00;3393.42;0.00;1.00
79.00;0.00;0.29;19.86;1.00;1357.37;250.00;968.01;0.00;0.00;1357.37;0.00;100.00
80.00;1.00;0.87;19.74;0.00;2983.23;0.00;1423.10;0.00;0.00;2983.23;0.00;0.00
81.00;1.00;1.57;19.78;1.00;3424.99;218.00;1538.00;0.00;0.00;3424.99;0.00;101.00
82.00;0.00;3.02;19.90;1.00;1370.00;230.00;1319.48;0.00;0.00;1370.00;0.00;0.00
83.00;0.00;4.09;19.85;1.00;548.00;236.00;1326.60;0.00;0.00;548.00;0.00;97.00
84.00;0.00;4.07;19.76;1.00;219.20;214.00;1512.55;0.00;0.00;219.20;0.00;4.00
85.00;0.00;4.35;19.66;1.00;87.68;222.00;1373.31;0.00;0.00;87.68;0.00;75.00
86.00;1.00;4.41;19.54;1.00;1721.68;210.00;721.73;10951.30;0.17;12672.97;0.00;26.00
87.00;1.00;4.27;19.50;0.00;2750.69;0.00;3.12;0.00;0.00;2750.69;0.00;151.00
88.00;1.00;3.92;19.47;1.00;3732.92;236.00;0.00;0.00;0.00;3732.92;0.00;1643.00
89.00;1.00;3.18;19.53;1.00;4025.34;214.00;0.00;0.00;0.00;4025.34;0.00;593.00
90.00;1.00;2.76;19.60;1.00;4254.44;216.00;0.00;0.00;0.00;4254.44;0.00;932.00
91.00;1.00;3.15;19.68;1.00;4405.65;248.00;0.00;0.00;0.00;4405.65;0.00;743.00
92.00;1.00;3.32;19.78;0.00;4408.40;0.00;0.00;0.00;0.00;4408.40;0.00;848.00
93.00;1.00;3.24;19.86;1.00;4550.32;204.00;0.00;0.00;0.00;4550.32;0.00;603.00
94.00;1.00;2.99;19.97;1.00;4504.45;224.00;0.00;0.00;0.00;4504.45;0.00;621.00
95.00;1.00;2.44;20.07;1.00;4517.76;230.00;0.00;0.00;0.00;4517.76;0.00;306.00
96.00;1.00;1.11;20.15;1.00;1807.10;0.00;0.00;0.00;0.00;1807.10;0.00;51.00
97.00;1.00;0.74;19.98;1.00;722.84;0.00;0.00;0.00;0.00;722.84;0.00;35.00
98.00;1.00;0.95;19.72;1.00;3420.07;160.00;0.00;0.00;0.00;3420.07;0.00;45.00
99.00;1.00;0.22;19.70;1.00;4345.25;160.00;0.00;0.00;0.00;4345.25;0.00;62.00
100.00;1.00;0.08;19.74;1.00;4801.93;160.00;0.00;0.00;0.00;4801.93;0.00;41.00
101.00;1.00;-0.19;19.81;1.00;5007.79;160.00;0.00;0.00;0.00;5007.79;0.00;36.00
102.00;1.00;0.17;19.90;1.00;5131.56;160.00;0.00;0.00;0.00;5131.56;0.00;72.00
103.00;1.00;0.54;19.99;1.00;5146.78;226.00;1347.55;0.00;0.00;5146.78;0.00;44.00
104.00;0.00;1.20;20.21;0.00;2058.71;0.00;1319.13;0.00;0.00;2058.71;0.00;36.00
105.00;1.00;1.64;20.17;1.00;3134.07;208.00;1458.35;0.00;0.00;3134.07;0.00;59.00
106.00;1.00;2.31;20.24;0.00;3295.51;0.00;2206.38;0.00;0.00;3295.51;0.00;46.00
107.00;0.00;3.50;20.39;1.00;1318.20;226.00;3255.52;0.00;0.00;1318.20;0.00;35.00
108.00;1.00;4.16;20.49;1.00;1277.50;242.00;3682.88;9937.96;0.16;11215.46;0.00;50.00
109.00;1.00;4.69;20.64;0.00;927.45;0.00;2848.61;0.00;0.00;927.45;0.00;83.00
110.00;0.00;5.14;20.68;1.00;370.98;232.00;1131.93;0.00;0.00;370.98;0.00;90.00
111.00;1.00;4.92;20.56;1.00;2002.01;240.00;2.57;0.00;0.00;2002.01;0.00;35.00
112.00;0.00;4.58;20.48;1.00;800.80;212.00;0.00;0.00;0.00;800.80;0.00;40.00
113.00;1.00;4.03;20.30;0.00;2910.34;0.00;0.00;0.00;0.00;2910.34;0.00;66.00
114.00;1.00;3.54;20.27;1.00;3927.17;212.00;0.00;0.00;0.00;3927.17;0.00;35.00
115.00;1.00;2.91;20.32;1.00;4262.78;248.00;0.00;0.00;0.00;4262.78;0.00;35.00
116.00;1.00;2.50;20.39;0.00;4460.89;0.00;0.00;0.00;0.00;4460.89;0.00;64.00
117.00;1.00;2.01;20.46;1.00;4748.47;250.00;0.00;0.00;0.00;4748.47;0.00;42.00
118.00;1.00;1.59;20.55;1.00;4782.17;228.00;0.00;0.00;0.00;4782.17;0.00;35.00
119.00;1.00;1.85;20.64;1.00;1912.87;0.00;0.00;0.00;0.00;1912.87;0.00;55.00
120.00;1.00;1.91;20.48;1.00;3840.56;160.00;0.00;0.00;0.00;3840.56;0.00;167.00
121.00;1.00;2.24;20.49;1.00;4488.58;160.00;0.00;0.00;0.00;4488.58;0.00;36.00
122.00;1.00;2.28;20.57;1.00;4708.17;160.00;0.00;0.00;0.00;4708.17;0.00;46.00
123.00;1.00;1.89;20.65;0.00;4800.31;0.00;0.00;0.00;0.00;4800.31;0.00;67.00
124.00;1.00;1.29;20.73;1.00;4991.43;160.00;0.00;0.00;0.00;4991.43;0.00;0.00
125.00;1.00;0.69;20.82;1.00;5055.28;160.00;0.00;0.00;0.00;5055.28;0.00;113.00
126.00;1.00;0.58;20.90;1.00;5166.69;160.00;0.00;0.00;0.00;5166.69;0.00;0.00
127.00;1.00;1.05;20.99;0.00;5205.23;0.00;1402.24;0.00;0.00;5205.23;0.00;73.00
128.00;1.00;1.45;21.19;0.00;3748.96;0.00;1850.28;0.00;0.00;3748.96;0.00;39.00
129.00;1.00;2.24;21.32;0.00;1499.58;0.00;0.00;0.00;0.00;1499.58;0.00;66.00
130.00;0.00;3.32;21.12;0.00;599.83;0.00;0.00;0.00;0.00;599.83;0.00;236.00
131.00;1.00;4.33;20.87;1.00;239.93;0.00;0.00;0.00;0.00;239.93;0.00;31.00
132.00;1.00;5.12;20.62;0.00;2893.34;0.00;1186.31;0.00;0.00;2893.34;0.00;101.00
133.00;0.00;5.83;20.69;0.00;1157.34;0.00;1049.77;0.00;0.00;1157.34;0.00;43.00
134.00;0.00;5.77;20.62;1.00;462.94;208.00;632.63;0.00;0.00;462.94;0.00;88.00
135.00;1.00;5.20;20.48;1.00;2267.71;238.00;3.41;0.00;0.00;2267.71;0.00;160.00
136.00;1.00;4.54;20.43;1.00;3402.98;206.00;0.00;0.00;0.00;3402.98;0.00;33.00
137.00;0.00;3.92;20.45;1.00;1361.19;238.00;0.00;0.00;0.00;1361.19;0.00;262.00
138.00;1.00;3.36;20.31;1.00;3197.42;238.00;0.00;0.00;0.00;3197.42;0.00;279.00
139.00;1.00;2.81;20.30;1.00;3982.82;232.00;0.00;0.00;0.00;3982.82;0.00;1422.00
140.00;1.00;2.85;20.35;1.00;4368.31;250.00;0.00;0.00;0.00;4368.31;0.00;679.00
141.00;1.00;3.00;20.43;1.00;4512.28;224.00;0.00;0.00;0.00;4512.28;0.00;318.00
142.00;1.00;2.91;20.52;1.00;4577.63;214.00;0.00;0.00;0.00;4577.63;0.00;167.00
143.00;1.00;2.81;20.62;0.00;4631.87;0.00;0.00;0.00;0.00;4631.87;0.00;39.00
144.00;1.00;2.55;20.69;1.00;1852.75;0.00;0.00;0.00;0.00;1852.75;0.00;71.00
145.00;1.00;2.24;20.54;1.00;741.10;0.00;0.00;0.00;0.00;741.10;0.00;173.00
146.00;1.00;2.17;20.30;0.00;3310.88;0.00;0.00;0.00;0.00;3310.88;0.00;193.00
147.00;1.00;1.98;20.26;0.00;4317.76;0.00;0.00;0.00;0.00;4317.76;0.00;47.00
148.00;1.00;2.18;20.31;0.00;4739.88;0.00;0.00;0.00;0.00;4739.88;0.00;36.00
149.00;1.00;2.39;20.39;1.00;1895.95;0.00;0.00;0.00;0.00;1895.95;0.00;102.00
150.00;1.00;2.54;20.24;1.00;3734.71;160.00;0.00;0.00;0.00;3734.71;0.00;81.00
151.00;1.00;2.64;20.26;1.00;4338.25;202.00;1935.73;0.00;0.00;4338.25;0.00;42.00
152.00;1.00;2.44;20.49;0.00;3383.03;0.00;2887.59;0.00;0.00;3383.03;0.00;42.00
153.00;1.00;2.73;20.69;1.00;2603.59;220.00;3497.39;0.00;0.00;2603.59;0.00;41.00
154.00;1.00;3.32;20.90;1.00;1783.63;226.00;3377.40;0.00;0.00;1783.63;0.00;45.00
155.00;0.00;3.93;21.04;1.00;713.45;204.00;2524.59;0.00;0.00;713.45;0.00;47.00
156.00;0.00;4.13;21.04;1.00;285.38;0.00;0.00;0.00;0.00;285.38;0.00;47.00
157.00;1.00;4.31;20.78;1.00;114.15;0.00;0.00;0.00;0.00;114.15;0.00;48.00
158.00;0.00;4.41;20.52;1.00;45.66;222.00;503.79;0.00;0.00;45.66;0.00;47.00
159.00;1.00;4.33;20.31;1.00;2325.32;204.00;1.58;0.00;0.00;2325.32;0.00;47.00
160.00;1.00;3.99;20.25;1.00;3533.72;220.00;0.00;0.00;0.00;3533.72;0.00;137.00
161.00;1.00;3.59;20.28;1.00;4042.73;242.00;0.00;0.00;0.00;4042.73;0.00;111.00
162.00;1.00;3.02;20.35;0.00;4286.88;0.00;0.00;0.00;0.00;4286.88;0.00;124.00
163.00;1.00;2.97;20.41;1.00;4608.50;244.00;0.00;0.00;0.00;4608.50;0.00;227.00
164.00;1.00;3.19;20.51;0.00;4603.87;0.00;0.00;0.00;0.00;4603.87;0.00;587.00
165.00;1.00;4.15;20.59;1.00;4734.04;210.00;0.00;10077.74;0.16;14811.79;0.00;663.00
166.00;1.00;4.96;20.71;0.00;4551.76;0.00;0.00;0.00;0.00;4551.76;0.00;552.00
167.00;1.00;5.05;20.82;0.00;4520.09;0.00;0.00;0.00;0.00;4520.09;0.00;224.00
168.00;1.00;4.96;20.92;1.00;1808.04;0.00;0.00;0.00;0.00;1808.04;0.00;128.00
169.00;1.00;4.37;20.80;1.00;3302.65;160.00;0.00;0.00;0.00;3302.65;0.00;85.00
170.00;1.00;4.33;20.81;1.00;4007.82;160.00;0.00;0.00;0.00;4007.82;0.00;47.00
171.00;1.00;4.67;20.87;1.00;1603.13;0.00;0.00;0.00;0.00;1603.13;0.00;47.00
172.00;1.00;4.46;20.73;1.00;641.25;0.00;0.00;0.00;0.00;641.25;0.00;47.00
173.00;1.00;4.01;20.51;0.00;256.50;0.00;0.00;0.00;0.00;256.50;0.00;47.00
174.00;1.00;3.40;20.26;0.00;2893.56;0.00;0.00;11570.96;0.18;14464.53;0.00;97.00
175.00;1.00;2.97;20.21;1.00;3993.48;204.00;2153.00;0.00;0.00;3993.48;0.00;56.00
176.00;1.00;3.26;20.43;0.00;3066.34;0.00;3059.96;0.00;0.00;3066.34;0.00;47.00
177.00;0.00;4.21;20.64;1.00;1226.54;226.00;4047.82;0.00;0.00;1226.54;0.00;70.00
178.00;1.00;5.25;20.81;1.00;709.17;228.00;4354.17;0.00;0.00;709.17;0.00;97.00
179.00;1.00;5.87;20.98;0.00;283.67;0.00;3980.43;0.00;0.00;283.67;0.00;1309.00
180.00;1.00;6.06;21.07;1.00;113.47;226.00;3088.15;0.00;0.00;113.47;0.00;449.00
181.00;1.00;5.97;21.10;0.00;45.39;0.00;0.00;0.00;0.00;45.39;0.00;710.00
182.00;1.00;5.79;20.85;1.00;18.15;0.00;0.00;0.00;0.00;18.15;0.00;413.00
183.00;1.00;5.93;20.60;0.00;2620.39;0.00;6.49;0.00;0.00;2620.39;0.00;205.00
184.00;0.00;5.60;20.57;1.00;1048.16;206.00;0.00;0.00;0.00;1048.16;0.00;47.00
185.00;1.00;5.15;20.42;1.00;2897.29;238.00;0.00;0.00;0.00;2897.29;0.00;71.00
186.00;1.00;5.00;20.42;0.00;3654.95;0.00;0.00;0.00;0.00;3654.95;0.00;157.00
187.00;1.00;4.86;20.46;1.00;4119.78;210.00;0.00;0.00;0.00;4119.78;0.00;517.00
188.00;1.00;4.53;20.55;1.00;4202.14;228.00;0.00;0.00;0.00;4202.14;0.00;800.00
189.00;1.00;4.22;20.64;1.00;4275.34;224.00;0.00;0.00;0.00;4275.34;0.00;619.00
190.00;1.00;4.07;20.73;1.00;4356.34;220.00;0.00;0.00;0.00;4356.34;0.00;307.00
191.00;1.00;3.93;20.82;1.00;1742.54;0.00;0.00;0.00;0.00;1742.54;0.00;129.00
192.00;1.00;3.95;20.68;0.00;697.02;0.00;0.00;0.00;0.00;697.02;0.00;15.00
193.00;1.00;4.09;20.46;0.00;278.81;0.00;0.00;0.00;0.00;278.81;0.00;75.00
194.00;1.00;4.14;20.21;1.00;111.52;0.00;0.00;0.00;0.00;111.52;0.00;33.00
195.00;1.00;4.27;19.95;1.00;2782.44;160.00;0.00;0.00;0.00;2782.44;0.00;42.00
196.00;1.00;4.22;19.93;1.00;1112.98;0.00;0.00;0.00;0.00;1112.98;0.00;82.00
197.00;1.00;4.24;19.76;1.00;445.19;0.00;0.00;0.00;0.00;445.19;0.00;25.00
198.00;1.00;4.36;19.54;1.00;2847.24;160.00;0.00;0.00;0.00;2847.24;0.00;122.00
199.00;1.00;4.49;19.53;1.00;3670.61;222.00;584.72;0.00;0.00;3670.61;0.00;166.00
200.00;1.00;4.51;19.64;0.00;3594.56;0.00;775.45;0.00;0.00;3594.56;0.00;43.00
201.00;1.00;4.95;19.74;1.00;3593.87;212.00;1248.27;0.00;0.00;3593.87;0.00;242.00
202.00;1.00;5.56;19.90;1.00;3140.58;208.00;1625.03;0.00;0.00;3140.58;0.00;641.00
203.00;1.00;6.08;20.06;1.00;2679.25;220.00;1531.90;0.00;0.00;2679.25;0.00;288.00
204.00;1.00;6.42;20.18;1.00;2499.64;224.00;1464.00;0.00;0.00;2499.64;0.00;75.00
205.00;1.00;6.73;20.29;0.00;2439.12;0.00;914.68;0.00;0.00;2439.12;0.00;1.00
206.00;1.00;6.72;20.33;1.00;2854.30;224.00;327.53;0.00;0.00;2854.30;0.00;132.00
207.00;1.00;6.65;20.38;0.00;3244.97;0.00;1.63;0.00;0.00;3244.97;0.00;251.00
208.00;1.00;6.48;20.42;1.00;3746.26;210.00;0.00;0.00;0.00;3746.26;0.00;956.00
209.00;1.00;6.32;20.50;1.00;3846.25;218.00;0.00;0.00;0.00;3846.25;0.00;444.00
210.00;1.00;6.15;20.59;1.00;3911.95;244.00;0.00;0.00;0.00;3911.95;0.00;537.00
211.00;1.00;6.04;20.69;1.00;3955.32;200.00;0.00;0.00;0.00;3955.32;0.00;502.00
212.00;1.00;5.95;20.78;0.00;4023.71;0.00;0.00;0.00;0.00;4023.71;0.00;260.00
213.00;1.00;5.87;20.86;1.00;4193.31;238.00;0.00;0.00;0.00;4193.31;0.00;161.00
214.00;1.00;5.73;20.96;0.00;4138.30;0.00;0.00;0.00;0.00;4138.30;0.00;108.00
215.00;1.00;5.30;21.04;1.00;3817.50;228.00;0.00;0.00;0.00;3817.50;0.00;60.00
216.00;1.00;4.47;21.11;1.00;1527.00;0.00;0.00;0.00;0.00;1527.00;0.00;101.00
217.00;1.00;4.01;20.95;1.00;610.80;0.00;0.00;0.00;0.00;610.80;0.00;17.00
218.00;1.00;3.27;20.72;1.00;2688.56;160.00;0.00;0.00;0.00;2688.56;0.00;36.00
219.00;1.00;2.50;20.66;0.00;3888.64;0.00;0.00;0.00;0.00;3888.64;0.00;95.00
220.00;1.00;2.49;20.67;1.00;4552.17;160.00;0.00;0.00;0.00;4552.17;0.00;49.00
221.00;1.00;2.64;20.75;0.00;1820.87;0.00;0.00;0.00;0.00;1820.87;0.00;76.00
222.00;1.00;2.94;20.60;1.00;3719.39;160.00;0.01;0.00;0.00;3719.39;0.00;122.00
223.00;1.00;3.27;20.62;1.00;4326.54;200.00;2701.08;0.00;0.00;4326.54;0.00;112.00
224.00;1.00;3.53;20.91;1.00;2886.31;232.00;2752.98;0.00;0.00;2886.31;0.00;80.00
225.00;1.00;4.14;21.09;1.00;2206.30;214.00;1692.91;0.00;0.00;2206.30;0.00;97.00
226.00;1.00;5.69;21.14;0.00;882.52;0.00;0.00;0.00;0.00;882.52;0.00;49.00
227.00;1.00;6.26;20.96;1.00;353.01;0.00;0.00;0.00;0.00;353.01;0.00;71.00
228.00;1.00;5.89;20.74;1.00;2296.06;232.00;2818.40;0.00;0.00;2296.06;0.00;187.00
229.00;1.00;6.13;20.92;1.00;1674.92;218.00;1210.95;0.00;0.00;1674.92;0.00;38.00
230.00;1.00;6.15;20.93;1.00;2218.97;206.00;762.32;0.00;0.00;2218.97;0.00;37.00
231.00;1.00;6.01;20.94;1.00;2680.20;238.00;5.67;9817.92;0.16;12498.12;0.00;36.00
232.00;1.00;5.85;20.93;1.00;3236.32;244.00;0.00;0.00;0.00;3236.32;0.00;49.00
233.00;1.00;5.53;20.96;0.00;3570.75;0.00;0.00;0.00;0.00;3570.75;0.00;195.00
234.00;1.00;5.29;20.99;1.00;3672.91;224.00;0.00;0.00;0.00;3672.91;0.00;590.00
235.00;1.00;4.99;21.04;1.00;3380.18;220.00;0.00;0.00;0.00;3380.18;0.00;459.00
236.00;1.00;5.07;21.06;0.00;1352.07;0.00;0.00;0.00;0.00;1352.07;0.00;604.00
237.00;1.00;5.12;20.91;1.00;540.83;0.00;0.00;0.00;0.00;540.83;0.00;550.00
238.00;1.00;5.22;20.69;0.00;2874.70;0.00;0.00;0.00;0.00;2874.70;0.00;282.00
239.00;1.00;5.21;20.66;1.00;3813.91;230.00;0.00;0.00;0.00;3813.91;0.00;159.00
240.00;1.00;5.03;20.73;1.00;1525.57;0.00;0.00;0.00;0.00;1525.57;0.00;208.00
241.00;1.00;4.85;20.59;0.00;3302.30;0.00;0.00;0.00;0.00;3302.30;0.00;73.00
242.00;1.00;4.75;20.60;0.00;4018.86;0.00;0.00;0.00;0.00;4018.86;0.00;0.00
243.00;1.00;4.68;20.66;0.00;1607.54;0.00;0.00;0.00;0.00;1607.54;0.00;113.00
244.00;1.00;4.63;20.52;0.00;643.02;0.00;0.00;0.00;0.00;643.02;0.00;0.00
245.00;1.00;4.59;20.31;1.00;2972.87;160.00;0.00;0.00;0.00;2972.87;0.00;78.00
246.00;1.00;4.41;20.30;0.00;3788.37;0.00;0.00;0.00;0.00;3788.37;0.00;35.00
247.00;1.00;4.33;20.34;1.00;4231.00;218.00;560.71;0.00;0.00;4231.00;0.00;21.00
248.00;1.00;4.29;20.48;0.00;3955.54;0.00;1169.83;9857.93;0.16;13813.47;0.00;91.00
249.00;1.00;4.39;20.62;1.00;3633.07;244.00;2892.11;0.00;0.00;3633.07;0.00;0.00
250.00;1.00;4.55;20.90;0.00;2330.35;0.00;1210.43;0.00;0.00;2330.35;0.00;104.00
251.00;1.00;4.77;20.91;0.00;2977.96;0.00;930.85;0.00;0.00;2977.96;0.00;22.00
252.00;1.00;5.19;20.96;1.00;3305.31;228.00;992.53;0.00;0.00;3305.31;0.00;51.00
253.00;1.00;5.52;21.06;1.00;2869.32;210.00;633.36;0.00;0.00;2869.32;0.00;62.00
254.00;1.00;5.77;21.10;1.00;1147.73;0.00;0.00;0.00;0.00;1147.73;0.00;67.00
