datenum;active?;Tamb_degC;Tb_degC;Occupants;SpaceHeatingD_W;int_gains_W;sol_gains_W;HotWaterD_W;HotWaterTank_m3;TotalD_W;DelayedTotalD_W;ActiveLoadMatlab
39.00;1.00;0.92;17.57;1.00;2477.45;236.00;1.74;0.00;0.00;2477.45;0.00;98.00
40.00;1.00;0.82;17.56;2.00;2957.03;480.00;0.00;0.00;0.00;2957.03;0.00;72.00
41.00;1.00;0.74;17.65;1.00;3012.61;224.00;0.00;0.00;0.00;3012.61;0.00;98.00
42.00;1.00;0.81;17.71;1.00;3205.09;248.00;0.00;0.00;0.00;3205.09;0.00;194.00
43.00;1.00;0.75;17.79;2.00;3265.99;488.00;0.00;0.00;0.00;3265.99;0.00;275.00
44.00;1.00;0.94;17.92;2.00;3161.21;468.00;0.00;0.00;0.00;3161.21;0.00;522.00
45.00;1.00;0.91;18.03;2.00;3045.34;492.00;0.00;0.00;0.00;3045.34;0.00;533.00
46.00;1.00;1.04;18.12;1.00;1218.13;0.00;0.00;0.00;0.00;1218.13;0.00;398.00
47.00;1.00;1.19;17.89;1.00;2638.86;216.00;0.00;0.00;0.00;2638.86;0.00;208.00
48.00;1.00;0.98;17.90;2.00;3039.41;320.00;0.00;0.00;0.00;3039.41;0.00;4.00
49.00;1.00;0.98;17.98;0.00;3147.62;0.00;0.00;0.00;0.00;3147.62;0.00;210.00
50.00;1.00;0.93;18.02;2.00;3072.53;320.00;0.00;0.00;0.00;3072.53;0.00;0.00
51.00;1.00;0.94;18.09;1.00;3189.01;160.00;0.00;0.00;0.00;3189.01;0.00;166.00
52.00;1.00;0.94;18.16;2.00;3338.38;320.00;0.00;0.00;0.00;3338.38;0.00;49.00
53.00;1.00;0.99;18.26;1.00;3308.75;160.00;0.00;0.00;0.00;3308.75;0.00;105.00
54.00;1.00;0.92;18.34;1.00;1323.50;0.00;0.00;0.00;0.00;1323.50;0.00;114.00
55.00;1.00;1.34;18.12;2.00;529.40;0.00;0.00;0.00;0.00;529.40;0.00;130.00
56.00;1.00;1.69;17.81;0.00;211.76;0.00;0.00;11175.87;0.18;11387.63;0.00;114.00
57.00;1.00;2.48;17.47;2.00;2140.48;452.00;653.76;0.00;0.00;2140.48;0.00;161.00
58.00;1.00;3.39;17.57;2.00;2134.66;480.00;851.58;0.00;0.00;2134.66;0.00;133.00
59.00;1.00;3.82;17.72;2.00;1916.02;468.00;907.64;0.00;0.00;1916.02;0.00;273.00
60.00;1.00;3.68;17.86;2.00;1773.44;448.00;717.66;0.00;0.00;1773.44;0.00;92.00
61.00;1.00;2.75;17.93;1.00;1870.15;202.00;667.22;0.00;0.00;1870.15;0.00;361.00
62.00;1.00;3.29;17.96;2.00;2039.91;400.00;458.54;0.00;0.00;2039.91;0.00;214.00
63.00;1.00;3.03;18.02;1.00;1942.99;220.00;1.70;0.00;0.00;1942.99;0.00;441.00
64.00;1.00;2.32;17.98;2.00;777.19;0.00;0.00;0.00;0.00;777.19;0.00;389.00
65.00;1.00;1.37;17.72;2.00;1990.92;460.00;0.00;0.00;0.00;1990.92;0.00;396.00
66.00;1.00;0.87;17.68;1.00;2599.02;208.00;0.00;0.00;0.00;2599.02;0.00;386.00
67.00;1.00;0.59;17.68;1.00;3039.73;216.00;0.00;0.00;0.00;3039.73;0.00;457.00
68.00;1.00;0.33;17.74;1.00;3238.81;200.00;0.00;0.00;0.00;3238.81;0.00;688.00
69.00;1.00;-0.21;17.81;1.00;3359.46;250.00;0.00;0.00;0.00;3359.46;0.00;866.00
70.00;1.00;-0.56;17.89;2.00;3439.62;448.00;0.00;0.00;0.00;3439.62;0.00;610.00
71.00;1.00;-0.53;18.00;2.00;3396.36;448.00;0.00;0.00;0.00;3396.36;0.00;388.00
72.00;1.00;-0.75;18.10;2.00;1358.54;0.00;0.00;0.00;0.00;1358.54;0.00;317.00
73.00;1.00;-0.68;17.86;1.00;543.42;0.00;0.00;0.00;0.00;543.42;0.00;239.00
74.00;1.00;-0.61;17.51;2.00;2515.61;320.00;0.00;0.00;0.00;2515.61;0.00;242.00
75.00;1.00;-0.66;17.48;1.00;3069.47;160.00;0.00;0.00;0.00;3069.47;0.00;68.00
76.00;1.00;-0.82;17.51;1.00;3389.26;160.00;0.00;0.00;0.00;3389.26;0.00;121.00
77.00;1.00;-0.64;17.57;2.00;3536.66;320.00;0.00;0.00;0.00;3536.66;0.00;47.00
78.00;1.00;-0.35;17.69;2.00;3488.00;320.00;0.00;0.00;0.00;3488.00;0.00;121.00
79.00;1.00;0.29;17.79;2.00;3450.12;500.00;412.84;0.00;0.00;3450.12;0.00;66.00
80.00;0.50;0.87;17.99;2.00;2435.55;424.00;765.96;0.00;0.00;2435.55;0.00;119.00
81.00;1.00;1.57;18.10;2.00;2019.22;452.00;922.72;0.00;0.00;2019.22;0.00;108.00
82.00;0.00;3.02;18.18;2.00;807.69;0.00;0.00;0.00;0.00;807.69;0.00;65.00
83.00;0.50;4.09;17.94;1.00;323.08;0.00;0.00;0.00;0.00;323.08;0.00;136.00
84.00;0.50;4.07;17.67;1.00;945.34;240.00;1136.25;0.00;0.00;945.34;0.00;64.00
85.00;0.00;4.35;17.68;1.00;378.14;238.00;999.88;0.00;0.00;378.14;0.00;152.00
86.00;1.00;4.41;17.59;1.00;1183.57;218.00;488.39;0.00;0.00;1183.57;0.00;264.00
87.00;0.50;4.27;17.55;1.00;1809.67;224.00;1.96;10796.27;0.17;12605.94;0.00;655.00
88.00;1.00;3.92;17.53;1.00;2358.73;250.00;0.00;0.00;0.00;2358.73;0.00;429.00
89.00;1.00;3.18;17.57;1.00;2596.32;210.00;0.00;0.00;0.00;2596.32;0.00;3620.00
90.00;1.00;2.76;17.63;1.00;2793.99;214.00;0.00;0.00;0.00;2793.99;0.00;776.00
91.00;1.00;3.15;17.70;2.00;2918.44;488.00;0.00;0.00;0.00;2918.44;0.00;601.00
92.00;1.00;3.32;17.83;1.00;2771.78;216.00;0.00;0.00;0.00;2771.78;0.00;627.00
93.00;1.00;3.24;17.91;1.00;2873.25;202.00;0.00;0.00;0.00;2873.25;0.00;820.00
94.00;1.00;2.99;17.99;0.00;2903.97;0.00;0.00;0.00;0.00;2903.97;0.00;593.00
95.00;1.00;2.44;18.05;0.00;3104.58;0.00;0.00;0.00;0.00;3104.58;0.00;412.00
96.00;1.00;1.11;18.11;2.00;1241.83;0.00;0.00;0.00;0.00;1241.83;0.00;197.00
97.00;1.00;0.74;17.90;1.00;496.73;0.00;0.00;0.00;0.00;496.73;0.00;160.00
98.00;1.00;0.95;17.57;2.00;2357.52;320.00;0.00;0.00;0.00;2357.52;0.00;107.00
99.00;1.00;0.22;17.56;0.00;2856.60;0.00;0.00;0.00;0.00;2856.60;0.00;96.00
100.00;1.00;0.08;17.55;2.00;3319.38;320.00;0.00;0.00;0.00;3319.38;0.00;149.00
101.00;1.00;-0.19;17.65;2.00;3326.79;320.00;0.00;0.00;0.00;3326.79;0.00;94.00
102.00;1.00;0.17;17.74;2.00;3365.92;320.00;0.00;0.00;0.00;3365.92;0.00;50.00
103.00;1.00;0.54;17.84;2.00;3354.55;404.00;565.19;0.00;0.00;3354.55;0.00;105.00
104.00;1.00;1.20;18.04;1.00;2933.68;206.00;707.07;0.00;0.00;2933.68;0.00;124.00
105.00;0.50;1.64;18.18;2.00;1173.47;0.00;0.00;0.00;0.00;1173.47;0.00;107.00
106.00;0.50;2.31;17.96;1.00;469.39;0.00;0.00;0.00;0.00;469.39;0.00;79.00
107.00;0.50;3.50;17.67;1.00;1056.43;224.00;2285.15;0.00;0.00;1056.43;0.00;94.00
108.00;1.00;4.16;17.83;2.00;776.00;476.00;2834.19;0.00;0.00;776.00;0.00;101.00
109.00;0.50;4.69;18.08;1.00;310.40;224.00;2125.79;0.00;0.00;310.40;0.00;94.00
110.00;0.50;5.14;18.14;1.00;124.16;0.00;0.00;0.00;0.00;124.16;0.00;283.00
111.00;0.50;4.92;17.86;0.00;49.66;0.00;0.00;0.00;0.00;49.66;0.00;1044.00
112.00;1.00;4.58;17.57;1.00;1755.68;214.00;0.00;0.00;0.00;1755.68;0.00;283.00
113.00;1.00;4.03;17.54;1.00;2314.33;220.00;0.00;0.00;0.00;2314.33;0.00;194.00
114.00;1.00;3.54;17.58;0.00;2586.81;0.00;0.00;0.00;0.00;2586.81;0.00;323.00
115.00;1.00;2.91;17.61;1.00;2880.63;204.00;0.00;11502.49;0.18;14383.12;0.00;569.00
116.00;1.00;2.50;17.69;1.00;2942.77;248.00;0.00;0.00;0.00;2942.77;0.00;658.00
117.00;1.00;2.01;17.78;1.00;2990.69;226.00;0.00;0.00;0.00;2990.69;0.00;544.00
118.00;1.00;1.59;17.86;2.00;3081.46;448.00;0.00;0.00;0.00;3081.46;0.00;331.00
119.00;1.00;1.85;17.97;1.00;3034.26;218.00;0.00;0.00;0.00;3034.26;0.00;62.00
120.00;1.00;1.91;18.05;2.00;3138.89;320.00;0.00;0.00;0.00;3138.89;0.00;186.00
121.00;1.00;2.24;18.15;2.00;3121.08;320.00;0.00;0.00;0.00;3121.08;0.00;174.00
122.00;1.00;2.28;18.26;2.00;3090.96;320.00;0.00;0.00;0.00;3090.96;0.00;168.00
123.00;1.00;1.89;18.36;0.00;3086.04;0.00;0.00;0.00;0.00;3086.04;0.00;71.00
124.00;1.00;1.29;18.41;1.00;3324.62;160.00;0.00;0.00;0.00;3324.62;0.00;76.00
125.00;1.00;0.69;18.49;1.00;1329.85;0.00;0.00;0.00;0.00;1329.85;0.00;109.00
126.00;1.00;0.58;18.27;1.00;531.94;0.00;0.00;11559.57;0.18;12091.50;0.00;130.00
127.00;0.50;1.05;17.93;2.00;212.78;0.00;0.00;0.00;0.00;212.78;0.00;136.00
128.00;0.50;1.45;17.58;1.00;1076.22;222.00;1018.44;0.00;0.00;1076.22;0.00;215.00
129.00;1.00;2.24;17.52;2.00;1742.48;420.00;1240.45;0.00;0.00;1742.48;0.00;402.00
130.00;0.50;3.32;17.64;1.00;1671.97;228.00;1273.80;0.00;0.00;1671.97;0.00;450.00
131.00;0.50;4.33;17.75;2.00;1642.40;416.00;1142.90;0.00;0.00;1642.40;0.00;1225.00
132.00;1.00;5.12;17.88;2.00;1505.97;436.00;902.41;0.00;0.00;1505.97;0.00;174.00
133.00;0.50;5.83;17.98;1.00;1107.57;228.00;743.98;0.00;0.00;1107.57;0.00;266.00
134.00;0.00;5.77;17.98;2.00;443.03;440.00;416.84;0.00;0.00;443.03;0.00;217.00
135.00;0.50;5.20;17.88;1.00;571.55;210.00;2.14;0.00;0.00;571.55;0.00;141.00
136.00;1.00;4.54;17.70;1.00;1811.75;242.00;0.00;0.00;0.00;1811.75;0.00;194.00
137.00;1.00;3.92;17.68;1.00;2337.41;244.00;0.00;0.00;0.00;2337.41;0.00;196.00
138.00;1.00;3.36;17.72;1.00;2606.70;224.00;0.00;0.00;0.00;2606.70;0.00;337.00
139.00;1.00;2.81;17.77;2.00;2786.13;464.00;0.00;0.00;0.00;2786.13;0.00;506.00
140.00;1.00;2.85;17.88;1.00;2775.20;216.00;0.00;0.00;0.00;2775.20;0.00;862.00
141.00;1.00;3.00;17.94;2.00;2925.51;440.00;0.00;0.00;0.00;2925.51;0.00;910.00
142.00;1.00;2.91;18.06;1.00;2656.17;210.00;0.00;0.00;0.00;2656.17;0.00;453.00
143.00;1.00;2.81;18.11;2.00;2894.30;408.00;0.00;0.00;0.00;2894.30;0.00;188.00
144.00;1.00;2.55;18.21;2.00;2885.79;320.00;0.00;0.00;0.00;2885.79;0.00;87.00
145.00;1.00;2.24;18.29;1.00;1154.31;0.00;0.00;0.00;0.00;1154.31;0.00;162.00
146.00;1.00;2.17;18.08;2.00;461.73;0.00;0.00;0.00;0.00;461.73;0.00;37.00
147.00;1.00;1.98;17.78;1.00;2219.05;160.00;0.00;0.00;0.00;2219.05;0.00;110.00
148.00;1.00;2.18;17.74;2.00;2814.88;320.00;0.00;0.00;0.00;2814.88;0.00;113.00
149.00;1.00;2.39;17.82;2.00;2933.53;320.00;0.00;0.00;0.00;2933.53;0.00;57.00
150.00;1.00;2.54;17.91;1.00;2966.44;160.00;0.00;0.00;0.00;2966.44;0.00;115.00
151.00;0.50;2.64;17.98;2.00;2111.82;428.00;838.10;0.00;0.00;2111.82;0.00;108.00
152.00;1.00;2.44;18.10;1.00;1695.37;218.00;1550.88;0.00;0.00;1695.37;0.00;87.00
153.00;1.00;2.73;18.21;2.00;678.15;0.00;0.00;0.00;0.00;678.15;0.00;59.00
154.00;0.50;3.32;17.95;1.00;271.26;0.00;0.00;0.00;0.00;271.26;0.00;171.00
155.00;1.00;3.93;17.65;1.00;1798.54;242.00;1788.20;0.00;0.00;1798.54;0.00;0.00
156.00;1.00;4.13;17.86;2.00;1315.79;464.00;1024.06;0.00;0.00;1315.79;0.00;208.00
157.00;1.00;4.31;17.93;1.00;1448.73;230.00;627.35;0.00;0.00;1448.73;0.00;343.00
158.00;0.50;4.41;17.93;2.00;1156.83;472.00;334.33;0.00;0.00;1156.83;0.00;1148.00
159.00;1.00;4.33;17.89;1.00;1621.40;200.00;0.99;0.00;0.00;1621.40;0.00;4161.00
160.00;0.50;3.99;17.83;2.00;1500.97;452.00;0.00;0.00;0.00;1500.97;0.00;353.00
161.00;1.00;3.59;17.78;1.00;2155.58;218.00;0.00;0.00;0.00;2155.58;0.00;278.00
162.00;1.00;3.02;17.78;2.00;2593.18;424.00;0.00;0.00;0.00;2593.18;0.00;738.00
163.00;1.00;2.97;17.86;2.00;2701.69;412.00;0.00;0.00;0.00;2701.69;0.00;647.00
164.00;1.00;3.19;17.94;1.00;2764.75;200.00;0.00;0.00;0.00;2764.75;0.00;621.00
165.00;1.00;4.15;18.01;1.00;2711.19;238.00;0.00;0.00;0.00;2711.19;0.00;755.00
166.00;1.00;4.96;18.10;2.00;1084.48;0.00;0.00;0.00;0.00;1084.48;0.00;615.00
167.00;1.00;5.05;17.95;2.00;2190.20;476.00;0.00;0.00;0.00;2190.20;0.00;313.00
168.00;1.00;4.96;18.02;2.00;2322.66;320.00;0.00;10899.25;0.17;13221.91;0.00;42.00
169.00;1.00;4.37;18.08;0.00;929.06;0.00;0.00;0.00;0.00;929.06;0.00;148.00
170.00;1.00;4.33;17.89;1.00;371.63;0.00;0.00;0.00;0.00;371.63;0.00;73.00
171.00;1.00;4.67;17.63;0.00;1946.71;0.00;0.00;0.00;0.00;1946.71;0.00;141.00
172.00;1.00;4.46;17.60;1.00;2517.37;160.00;0.00;0.00;0.00;2517.37;0.00;48.00
173.00;1.00;4.01;17.67;1.00;2667.53;160.00;0.00;0.00;0.00;2667.53;0.00;154.00
174.00;1.00;3.40;17.74;1.00;2778.78;160.00;0.00;0.00;0.00;2778.78;0.00;168.00
175.00;1.00;2.97;17.82;2.00;2892.64;452.00;856.85;0.00;0.00;2892.64;0.00;210.00
176.00;1.00;3.26;18.05;2.00;2299.18;400.00;1569.33;0.00;0.00;2299.18;0.00;251.00
177.00;0.50;4.21;18.30;2.00;919.67;0.00;0.00;0.00;0.00;919.67;0.00;347.00
178.00;0.50;5.25;18.10;1.00;367.87;0.00;0.00;0.00;0.00;367.87;0.00;423.00
179.00;0.50;5.87;17.86;1.00;147.15;0.00;0.00;0.00;0.00;147.15;0.00;277.00
180.00;1.00;6.06;17.60;2.00;1699.25;432.00;2323.81;0.00;0.00;1699.25;0.00;201.00
181.00;0.50;5.97;17.95;1.00;679.70;200.00;1794.56;0.00;0.00;679.70;0.00;247.00
182.00;0.50;5.79;18.04;2.00;388.10;416.00;973.80;0.00;0.00;388.10;0.00;382.00
183.00;1.00;5.93;18.00;2.00;155.24;0.00;0.00;0.00;0.00;155.24;0.00;160.00
184.00;1.00;5.60;17.75;2.00;62.10;0.00;0.00;0.00;0.00;62.10;0.00;253.00
185.00;0.50;5.15;17.48;2.00;1186.81;420.00;0.00;0.00;0.00;1186.81;0.00;364.00
186.00;1.00;5.00;17.42;2.00;1897.05;464.00;0.00;0.00;0.00;1897.05;0.00;393.00
187.00;1.00;4.86;17.45;2.00;2163.99;444.00;0.00;0.00;0.00;2163.99;0.00;247.00
188.00;1.00;4.53;17.52;2.00;2301.06;404.00;0.00;0.00;0.00;2301.06;0.00;164.00
189.00;1.00;4.22;17.60;2.00;2419.22;476.00;0.00;0.00;0.00;2419.22;0.00;135.00
190.00;1.00;4.07;17.69;1.00;2461.52;216.00;0.00;0.00;0.00;2461.52;0.00;81.00
191.00;1.00;3.93;17.74;1.00;2659.42;206.00;0.00;0.00;0.00;2659.42;0.00;133.00
192.00;1.00;3.95;17.82;2.00;2763.86;320.00;0.00;0.00;0.00;2763.86;0.00;224.00
193.00;1.00;4.09;17.92;0.00;2742.56;0.00;0.00;0.00;0.00;2742.56;0.00;122.00
194.00;1.00;4.14;17.98;2.00;2825.32;320.00;0.00;0.00;0.00;2825.32;0.00;100.00
195.00;1.00;4.27;18.09;0.00;2409.64;0.00;0.00;0.00;0.00;2409.64;0.00;93.00
196.00;1.00;4.22;18.11;2.00;963.86;0.00;0.00;0.00;0.00;963.86;0.00;93.00
197.00;1.00;4.24;17.92;2.00;2217.09;320.00;0.00;0.00;0.00;2217.09;0.00;93.00
198.00;1.00;4.36;17.96;2.00;2408.13;320.00;0.00;0.00;0.00;2408.13;0.00;111.00
199.00;1.00;4.49;18.02;2.00;2326.82;496.00;246.77;0.00;0.00;2326.82;0.00;201.00
200.00;1.00;4.51;18.13;2.00;930.73;0.00;0.00;0.00;0.00;930.73;0.00;288.00
201.00;1.00;4.95;17.94;1.00;372.29;0.00;0.00;0.00;0.00;372.29;0.00;242.00
202.00;1.00;5.56;17.70;0.00;1695.70;0.00;1050.73;0.00;0.00;1695.70;0.00;858.00
203.00;1.00;6.08;17.80;1.00;1702.95;238.00;1063.99;0.00;0.00;1702.95;0.00;168.00
204.00;1.00;6.42;17.94;2.00;1513.29;444.00;1093.77;16458.14;0.26;17971.44;0.00;114.00
205.00;1.00;6.73;18.09;1.00;1103.87;228.00;660.21;0.00;0.00;1103.87;0.00;94.00
206.00;1.00;6.72;18.11;2.00;441.55;0.00;0.00;0.00;0.00;441.55;0.00;105.00
207.00;1.00;6.65;17.91;2.00;176.62;0.00;0.00;0.00;0.00;176.62;0.00;95.00
208.00;1.00;6.48;17.67;2.00;1613.79;468.00;0.00;0.00;0.00;1613.79;0.00;268.00
209.00;1.00;6.32;17.70;1.00;1925.37;202.00;0.00;0.00;0.00;1925.37;0.00;378.00
210.00;1.00;6.15;17.73;1.00;2228.51;230.00;0.00;0.00;0.00;2228.51;0.00;307.00
211.00;1.00;6.04;17.80;2.00;2353.39;436.00;0.00;0.00;0.00;2353.39;0.00;463.00
212.00;1.00;5.95;17.92;0.00;2297.42;0.00;0.00;0.00;0.00;2297.42;0.00;590.00
213.00;1.00;5.87;17.96;2.00;2489.09;408.00;0.00;0.00;0.00;2489.09;0.00;312.00
214.00;1.00;5.73;18.08;1.00;2155.17;208.00;0.00;0.00;0.00;2155.17;0.00;780.00
215.00;1.00;5.30;18.12;1.00;2414.24;206.00;0.00;0.00;0.00;2414.24;0.00;571.00
216.00;1.00;4.47;18.18;2.00;2566.28;320.00;0.00;0.00;0.00;2566.28;0.00;130.00
217.00;1.00;4.01;18.26;0.00;1026.51;0.00;0.00;0.00;0.00;1026.51;0.00;178.00
218.00;1.00;3.27;18.08;2.00;2278.31;320.00;0.00;0.00;0.00;2278.31;0.00;160.00
219.00;1.00;2.50;18.09;2.00;911.33;0.00;0.00;0.00;0.00;911.33;0.00;212.00
220.00;1.00;2.49;17.86;2.00;2366.62;320.00;0.00;0.00;0.00;2366.62;0.00;158.00
221.00;1.00;2.64;17.88;1.00;2734.40;160.00;0.00;0.00;0.00;2734.40;0.00;94.00
222.00;1.00;2.94;17.93;1.00;2964.68;160.00;0.01;0.00;0.00;2964.68;0.00;81.00
223.00;1.00;3.27;18.01;2.00;2920.63;404.00;1140.40;0.00;0.00;2920.63;0.00;91.00
224.00;1.00;3.53;18.28;1.00;1168.25;0.00;0.00;0.00;0.00;1168.25;0.00;87.00
225.00;1.00;4.14;18.11;1.00;467.30;0.00;0.00;0.00;0.00;467.30;0.00;114.00
226.00;1.00;5.69;17.85;1.00;186.92;0.00;0.00;0.00;0.00;186.92;0.00;115.00
227.00;1.00;6.26;17.60;0.00;1732.82;0.00;3020.84;0.00;0.00;1732.82;0.00;90.00
228.00;1.00;5.89;17.99;1.00;693.13;216.00;2160.10;0.00;0.00;693.13;0.00;81.00
229.00;1.00;6.13;18.13;1.00;277.25;224.00;870.60;0.00;0.00;277.25;0.00;91.00
230.00;1.00;6.15;18.04;2.00;110.90;0.00;0.00;0.00;0.00;110.90;0.00;87.00
231.00;1.00;6.01;17.79;1.00;44.36;0.00;0.00;0.00;0.00;44.36;0.00;114.00
232.00;1.00;5.85;17.52;2.00;1637.59;440.00;0.00;0.00;0.00;1637.59;0.00;115.00
233.00;1.00;5.53;17.54;1.00;1999.67;210.00;0.00;0.00;0.00;1999.67;0.00;88.00
234.00;1.00;5.29;17.57;1.00;2316.67;228.00;0.00;0.00;0.00;2316.67;0.00;81.00
235.00;1.00;4.99;17.64;2.00;2459.10;432.00;0.00;0.00;0.00;2459.10;0.00;91.00
236.00;1.00;5.07;17.74;1.00;2430.72;236.00;0.00;0.00;0.00;2430.72;0.00;198.00
237.00;1.00;5.12;17.82;1.00;2540.15;212.00;0.00;0.00;0.00;2540.15;0.00;489.00
238.00;1.00;5.22;17.90;1.00;2600.28;218.00;0.00;0.00;0.00;2600.28;0.00;314.00
239.00;1.00;5.21;18.00;1.00;2604.19;234.00;0.00;0.00;0.00;2604.19;0.00;141.00
240.00;1.00;5.03;18.10;1.00;2622.12;160.00;0.00;0.00;0.00;2622.12;0.00;218.00
241.00;1.00;4.85;18.18;1.00;1048.85;0.00;0.00;0.00;0.00;1048.85;0.00;193.00
242.00;1.00;4.75;18.02;2.00;419.54;0.00;0.00;0.00;0.00;419.54;0.00;114.00
243.00;1.00;4.68;17.77;2.00;167.82;0.00;0.00;0.00;0.00;167.82;0.00;72.00
244.00;1.00;4.63;17.49;2.00;1817.70;320.00;0.00;0.00;0.00;1817.70;0.00;95.00
245.00;1.00;4.59;17.49;1.00;2262.99;160.00;0.00;0.00;0.00;2262.99;0.00;149.00
246.00;1.00;4.41;17.53;1.00;2541.59;160.00;0.00;0.00;0.00;2541.59;0.00;271.00
247.00;0.50;4.33;17.60;2.00;2663.40;444.00;233.14;14243.75;0.23;16907.14;0.00;174.00
248.00;0.50;4.29;17.75;1.00;2411.80;216.00;622.98;0.00;0.00;2411.80;0.00;165.00
249.00;0.00;4.39;17.89;2.00;964.72;428.00;1709.94;0.00;0.00;964.72;0.00;190.00
250.00;0.50;4.55;18.00;1.00;669.30;236.00;778.51;0.00;0.00;669.30;0.00;193.00
251.00;0.50;4.77;17.93;1.00;267.72;0.00;0.00;0.00;0.00;267.72;0.00;260.00
252.00;0.00;5.19;17.66;2.00;107.09;488.00;733.28;0.00;0.00;107.09;0.00;605.00
253.00;0.00;5.52;17.56;2.00;42.84;484.00;456.27;0.00;0.00;42.84;0.00;523.00
254.00;1.00;5.77;17.42;2.00;1098.07;480.00;268.45;0.00;0.00;1098.07;0.00;199.00
255.00;0.50;5.81;17.40;2.00;1596.70;400.00;1.75;0.00;0.00;1596.70;0.00;72.00
