datenum;active?;Tamb_degC;Tb_degC;Occupants;SpaceHeatingD_W;int_gains_W;sol_gains_W;HotWaterD_W;HotWaterTank_m3;TotalD_W;DelayedTotalD_W;ActiveLoadMatlab
40.00;1.00;0.82;17.68;2.00;13600.25;484.00;0.00;0.00;0.00;13600.25;0.00;138.00
41.00;1.00;0.74;17.76;2.00;13820.63;436.00;0.00;0.00;0.00;13820.63;0.00;118.00
42.00;1.00;0.81;17.85;2.00;14007.63;472.00;0.00;0.00;0.00;14007.63;0.00;155.00
43.00;1.00;0.75;17.94;2.00;14066.89;476.00;0.00;0.00;0.00;14066.89;0.00;337.00
44.00;1.00;0.94;18.04;1.00;13535.42;230.00;0.00;0.00;0.00;13535.42;0.00;360.00
45.00;1.00;0.91;18.10;1.00;5414.17;0.00;0.00;0.00;0.00;5414.17;0.00;589.00
46.00;1.00;1.04;17.82;1.00;2165.67;0.00;0.00;0.00;0.00;2165.67;0.00;269.00
47.00;1.00;1.19;17.41;1.00;9504.20;216.00;0.00;0.00;0.00;9504.20;0.00;210.00
48.00;1.00;0.98;17.33;2.00;12068.31;320.00;0.00;0.00;0.00;12068.31;0.00;244.00
49.00;1.00;0.98;17.36;1.00;13091.31;160.00;0.00;0.00;0.00;13091.31;0.00;209.00
50.00;1.00;0.93;17.42;2.00;13607.44;320.00;0.00;0.00;0.00;13607.44;0.00;296.00
51.00;1.00;0.94;17.51;1.00;13765.96;160.00;0.00;0.00;0.00;13765.96;0.00;121.00
52.00;1.00;0.94;17.60;1.00;13961.03;160.00;0.00;0.00;0.00;13961.03;0.00;64.00
53.00;1.00;0.99;17.69;1.00;14076.24;160.00;0.00;0.00;0.00;14076.24;0.00;127.00
54.00;1.00;0.92;17.79;1.00;14140.64;160.00;0.00;34281.21;0.55;48421.84;0.00;121.00
55.00;1.00;1.34;17.88;2.00;14235.25;484.00;532.83;0.00;0.00;14235.25;0.00;116.00
56.00;1.00;1.69;18.02;1.00;13619.07;238.00;985.78;0.00;0.00;13619.07;0.00;111.00
57.00;1.00;2.48;18.15;2.00;5447.63;0.00;0.00;0.00;0.00;5447.63;0.00;1504.00
58.00;1.00;3.39;17.91;1.00;2179.05;0.00;0.00;0.00;0.00;2179.05;0.00;223.00
59.00;1.00;3.82;17.57;2.00;8330.36;472.00;2053.53;0.00;0.00;8330.36;0.00;1564.00
60.00;1.00;3.68;17.62;2.00;9156.93;492.00;1515.81;0.00;0.00;9156.93;0.00;236.00
61.00;1.00;2.75;17.67;1.00;9878.29;200.00;1465.57;0.00;0.00;9878.29;0.00;187.00
62.00;1.00;3.29;17.70;2.00;10790.72;484.00;1077.69;0.00;0.00;10790.72;0.00;178.00
63.00;1.00;3.03;17.79;1.00;11004.91;202.00;4.26;0.00;0.00;11004.91;0.00;215.00
64.00;1.00;2.32;17.82;2.00;12052.57;432.00;0.00;0.00;0.00;12052.57;0.00;188.00
65.00;1.00;1.37;17.87;1.00;12651.21;218.00;0.00;0.00;0.00;12651.21;0.00;227.00
66.00;1.00;0.87;17.92;1.00;13451.19;244.00;0.00;0.00;0.00;13451.19;0.00;4985.00
67.00;1.00;0.59;17.98;2.00;13708.98;444.00;0.00;0.00;0.00;13708.98;0.00;4092.00
68.00;1.00;0.33;18.05;1.00;12931.12;212.00;0.00;0.00;0.00;12931.12;0.00;652.00
69.00;1.00;-0.21;18.07;2.00;5172.45;0.00;0.00;0.00;0.00;5172.45;0.00;664.00
70.00;1.00;-0.56;17.75;1.00;2068.98;0.00;0.00;0.00;0.00;2068.98;0.00;341.00
71.00;1.00;-0.53;17.29;2.00;10121.56;416.00;0.00;0.00;0.00;10121.56;0.00;300.00
72.00;1.00;-0.75;17.20;1.00;12881.91;160.00;0.00;0.00;0.00;12881.91;0.00;408.00
73.00;1.00;-0.68;17.21;0.00;14198.06;0.00;0.00;0.00;0.00;14198.06;0.00;181.00
74.00;1.00;-0.61;17.26;2.00;14794.42;320.00;0.00;0.00;0.00;14794.42;0.00;218.00
75.00;1.00;-0.66;17.36;1.00;14832.60;160.00;0.00;0.00;0.00;14832.60;0.00;255.00
76.00;1.00;-0.82;17.45;2.00;15006.61;320.00;0.00;0.00;0.00;15006.61;0.00;108.00
77.00;1.00;-0.64;17.54;1.00;15089.62;160.00;0.00;0.00;0.00;15089.62;0.00;123.00
78.00;1.00;-0.35;17.64;1.00;15181.13;160.00;0.00;0.00;0.00;15181.13;0.00;180.00
79.00;1.00;0.29;17.74;2.00;15131.56;500.00;1531.48;0.00;0.00;15131.56;0.00;228.00
80.00;1.00;0.87;17.94;0.00;13758.42;0.00;2251.40;0.00;0.00;13758.42;0.00;255.00
81.00;0.50;1.57;18.09;1.00;8946.90;212.00;2433.13;0.00;0.00;8946.90;0.00;894.00
82.00;1.00;3.02;18.09;1.00;3578.76;0.00;0.00;0.00;0.00;3578.76;0.00;2230.00
83.00;0.50;4.09;17.79;2.00;1431.50;0.00;0.00;0.00;0.00;1431.50;0.00;250.00
84.00;0.50;4.07;17.44;2.00;5046.51;400.00;2392.77;0.00;0.00;5046.51;0.00;318.00
85.00;0.50;4.35;17.37;1.00;7521.08;222.00;2172.61;0.00;0.00;7521.08;0.00;320.00
86.00;0.50;4.41;17.39;2.00;8597.94;468.00;1141.78;0.00;0.00;8597.94;0.00;550.00
87.00;0.50;4.27;17.43;1.00;9482.57;204.00;4.93;0.00;0.00;9482.57;0.00;810.00
88.00;0.50;3.92;17.44;1.00;10649.05;240.00;0.00;0.00;0.00;10649.05;0.00;487.00
89.00;1.00;3.18;17.50;2.00;11358.60;448.00;0.00;0.00;0.00;11358.60;0.00;682.00
90.00;1.00;2.76;17.56;2.00;11855.84;400.00;0.00;0.00;0.00;11855.84;0.00;803.00
91.00;1.00;3.15;17.63;2.00;12292.33;496.00;0.00;0.00;0.00;12292.33;0.00;1076.00
92.00;1.00;3.32;17.73;1.00;12271.63;250.00;0.00;0.00;0.00;12271.63;0.00;640.00
93.00;1.00;3.24;17.82;2.00;12384.08;432.00;0.00;0.00;0.00;12384.08;0.00;831.00
94.00;1.00;2.99;17.92;1.00;12393.05;230.00;0.00;0.00;0.00;12393.05;0.00;682.00
95.00;1.00;2.44;18.00;1.00;12666.12;236.00;0.00;0.00;0.00;12666.12;0.00;400.00
96.00;1.00;1.11;18.08;2.00;5066.45;0.00;0.00;0.00;0.00;5066.45;0.00;268.00
97.00;1.00;0.74;17.79;2.00;2026.58;0.00;0.00;0.00;0.00;2026.58;0.00;80.00
98.00;1.00;0.95;17.36;2.00;9562.39;320.00;0.00;0.00;0.00;9562.39;0.00;155.00
99.00;1.00;0.22;17.29;1.00;12115.74;160.00;0.00;0.00;0.00;12115.74;0.00;109.00
100.00;1.00;0.08;17.29;1.00;13510.19;160.00;0.00;0.00;0.00;13510.19;0.00;208.00
101.00;1.00;-0.19;17.35;1.00;14133.00;160.00;0.00;0.00;0.00;14133.00;0.00;272.00
102.00;1.00;0.17;17.42;2.00;14518.90;320.00;0.00;0.00;0.00;14518.90;0.00;227.00
103.00;1.00;0.54;17.52;2.00;14454.17;472.00;2131.96;0.00;0.00;14454.17;0.00;238.00
104.00;1.00;1.20;17.73;2.00;12944.15;420.00;2086.92;0.00;0.00;12944.15;0.00;256.00
105.00;0.50;1.64;17.88;2.00;9922.63;424.00;2307.13;0.00;0.00;9922.63;0.00;303.00
106.00;1.00;2.31;17.92;1.00;10735.99;222.00;3490.46;0.00;0.00;10735.99;0.00;252.00
107.00;0.00;3.50;18.06;2.00;4294.39;456.00;5150.13;0.00;0.00;4294.39;0.00;384.00
108.00;1.00;4.16;18.04;1.00;1717.76;0.00;0.00;0.00;0.00;1717.76;0.00;703.00
109.00;1.00;4.69;17.70;2.00;687.10;0.00;0.00;0.00;0.00;687.10;0.00;368.00
110.00;0.50;5.14;17.34;2.00;5234.64;484.00;1790.72;0.00;0.00;5234.64;0.00;229.00
111.00;0.50;4.92;17.29;2.00;7403.06;412.00;4.07;0.00;0.00;7403.06;0.00;226.00
112.00;1.00;4.58;17.25;2.00;9461.12;444.00;0.00;0.00;0.00;9461.12;0.00;171.00
113.00;1.00;4.03;17.28;1.00;10393.46;226.00;0.00;0.00;0.00;10393.46;0.00;303.00
114.00;1.00;3.54;17.33;1.00;11149.09;208.00;0.00;0.00;0.00;11149.09;0.00;525.00
115.00;1.00;2.91;17.39;2.00;11692.14;452.00;0.00;0.00;0.00;11692.14;0.00;1133.00
116.00;1.00;2.50;17.47;1.00;12061.99;228.00;0.00;0.00;0.00;12061.99;0.00;889.00
117.00;1.00;2.01;17.53;2.00;12550.83;440.00;0.00;36605.90;0.58;49156.72;0.00;776.00
118.00;1.00;1.59;17.61;1.00;12858.89;206.00;0.00;0.00;0.00;12858.89;0.00;550.00
119.00;1.00;1.85;17.68;2.00;13334.61;456.00;0.00;0.00;0.00;13334.61;0.00;375.00
120.00;1.00;1.91;17.78;2.00;13294.22;320.00;0.00;0.00;0.00;13294.22;0.00;303.00
121.00;1.00;2.24;17.88;0.00;13377.72;0.00;0.00;0.00;0.00;13377.72;0.00;214.00
122.00;1.00;2.28;17.97;2.00;13500.60;320.00;0.00;0.00;0.00;13500.60;0.00;191.00
123.00;1.00;1.89;18.08;1.00;12382.36;160.00;0.00;0.00;0.00;12382.36;0.00;140.00
124.00;1.00;1.29;18.12;2.00;4952.94;0.00;0.00;0.00;0.00;4952.94;0.00;166.00
125.00;1.00;0.69;17.82;2.00;1981.18;0.00;0.00;0.00;0.00;1981.18;0.00;112.00
126.00;1.00;0.58;17.40;1.00;9582.72;160.00;0.00;0.00;0.00;9582.72;0.00;115.00
127.00;0.50;1.05;17.30;2.00;11737.85;492.00;2218.47;0.00;0.00;11737.85;0.00;173.00
128.00;1.00;1.45;17.42;2.00;11480.93;408.00;2927.21;0.00;0.00;11480.93;0.00;253.00
129.00;1.00;2.24;17.56;2.00;10885.32;444.00;3205.94;0.00;0.00;10885.32;0.00;495.00
130.00;1.00;3.32;17.71;2.00;10177.91;436.00;3043.96;0.00;0.00;10177.91;0.00;1002.00
131.00;1.00;4.33;17.85;1.00;9598.44;232.00;2545.08;0.00;0.00;9598.44;0.00;587.00
132.00;1.00;5.12;17.96;2.00;9416.63;436.00;1876.79;0.00;0.00;9416.63;0.00;653.00
133.00;1.00;5.83;18.07;1.00;8404.05;216.00;1660.76;0.00;0.00;8404.05;0.00;561.00
134.00;1.00;5.77;18.13;2.00;3361.62;0.00;0.00;0.00;0.00;3361.62;0.00;671.00
135.00;0.50;5.20;17.91;1.00;1344.65;0.00;0.00;0.00;0.00;1344.65;0.00;530.00
136.00;1.00;4.54;17.58;1.00;7338.01;220.00;0.00;0.00;0.00;7338.01;0.00;412.00
137.00;1.00;3.92;17.51;1.00;9840.74;200.00;0.00;0.00;0.00;9840.74;0.00;376.00
138.00;1.00;3.36;17.53;1.00;11088.38;222.00;0.00;0.00;0.00;11088.38;0.00;867.00
139.00;1.00;2.81;17.57;2.00;11818.74;500.00;0.00;0.00;0.00;11818.74;0.00;727.00
140.00;1.00;2.85;17.65;1.00;12201.94;226.00;0.00;0.00;0.00;12201.94;0.00;830.00
141.00;1.00;3.00;17.73;2.00;12532.29;400.00;0.00;0.00;0.00;12532.29;0.00;523.00
142.00;1.00;2.91;17.83;1.00;12531.34;232.00;0.00;0.00;0.00;12531.34;0.00;528.00
143.00;1.00;2.81;17.91;1.00;12712.06;218.00;0.00;0.00;0.00;12712.06;0.00;369.00
144.00;1.00;2.55;18.00;2.00;12690.04;320.00;0.00;0.00;0.00;12690.04;0.00;257.00
145.00;1.00;2.24;18.08;1.00;12954.53;160.00;0.00;0.00;0.00;12954.53;0.00;198.00
146.00;1.00;2.17;18.16;2.00;5181.81;0.00;0.00;0.00;0.00;5181.81;0.00;187.00
147.00;1.00;1.98;17.90;1.00;10373.14;160.00;0.00;0.00;0.00;10373.14;0.00;124.00
148.00;1.00;2.18;17.86;1.00;12324.27;160.00;0.00;0.00;0.00;12324.27;0.00;97.00
149.00;1.00;2.39;17.92;2.00;13003.94;320.00;0.00;0.00;0.00;13003.94;0.00;105.00
150.00;1.00;2.54;18.01;2.00;12877.52;320.00;0.00;0.00;0.00;12877.52;0.00;105.00
151.00;1.00;2.64;18.10;2.00;5151.01;0.00;0.00;0.00;0.00;5151.01;0.00;114.00
152.00;1.00;2.44;17.85;1.00;2060.40;0.00;0.00;0.00;0.00;2060.40;0.00;173.00
153.00;1.00;2.73;17.48;2.00;8875.99;456.00;5532.90;0.00;0.00;8875.99;0.00;180.00
154.00;1.00;3.32;17.66;1.00;7726.16;240.00;5342.98;32841.11;0.52;40567.27;0.00;125.00
155.00;0.00;3.93;17.79;2.00;3090.46;420.00;3993.80;0.00;0.00;3090.46;0.00;84.00
156.00;1.00;4.13;17.69;2.00;5973.92;420.00;2142.85;0.00;0.00;5973.92;0.00;1032.00
157.00;0.00;4.31;17.64;1.00;2389.57;238.00;1391.24;0.00;0.00;2389.57;0.00;326.00
158.00;1.00;4.41;17.41;2.00;7139.48;492.00;796.99;0.00;0.00;7139.48;0.00;270.00
159.00;1.00;4.33;17.38;2.00;9100.93;404.00;2.49;0.00;0.00;9100.93;0.00;225.00
160.00;1.00;3.99;17.38;1.00;10433.50;230.00;0.00;0.00;0.00;10433.50;0.00;210.00
161.00;1.00;3.59;17.43;1.00;11220.88;238.00;0.00;0.00;0.00;11220.88;0.00;899.00
162.00;1.00;3.02;17.49;2.00;11722.90;452.00;0.00;0.00;0.00;11722.90;0.00;466.00
163.00;1.00;2.97;17.57;2.00;12067.11;464.00;0.00;0.00;0.00;12067.11;0.00;581.00
164.00;1.00;3.19;17.66;1.00;12251.25;222.00;0.00;0.00;0.00;12251.25;0.00;605.00
165.00;1.00;4.15;17.75;1.00;12414.60;200.00;0.00;0.00;0.00;12414.60;0.00;525.00
166.00;1.00;4.96;17.87;0.00;12120.59;0.00;0.00;0.00;0.00;12120.59;0.00;504.00
167.00;1.00;5.05;17.99;1.00;11827.81;226.00;0.00;0.00;0.00;11827.81;0.00;270.00
168.00;1.00;4.96;18.10;1.00;11588.59;160.00;0.00;0.00;0.00;11588.59;0.00;701.00
169.00;1.00;4.37;18.20;1.00;4635.44;0.00;0.00;0.00;0.00;4635.44;0.00;1315.00
170.00;1.00;4.33;17.98;2.00;9228.86;320.00;0.00;0.00;0.00;9228.86;0.00;172.00
171.00;1.00;4.67;17.97;1.00;10795.80;160.00;0.00;0.00;0.00;10795.80;0.00;100.00
172.00;1.00;4.46;18.03;2.00;10298.76;320.00;0.00;0.00;0.00;10298.76;0.00;108.00
173.00;1.00;4.01;18.07;2.00;4119.50;0.00;0.00;0.00;0.00;4119.50;0.00;150.00
174.00;1.00;3.40;17.83;1.00;1647.80;0.00;0.00;0.00;0.00;1647.80;0.00;257.00
175.00;1.00;2.97;17.47;2.00;8290.40;424.00;3406.28;0.00;0.00;8290.40;0.00;308.00
176.00;1.00;3.26;17.54;1.00;8678.14;216.00;4841.02;33449.10;0.53;42127.24;0.00;319.00
177.00;0.50;4.21;17.69;2.00;8004.64;500.00;6403.72;0.00;0.00;8004.64;0.00;382.00
178.00;1.00;5.25;17.91;1.00;6281.92;246.00;6888.26;0.00;0.00;6281.92;0.00;287.00
179.00;1.00;5.87;18.09;0.00;5025.38;0.00;6296.92;0.00;0.00;5025.38;0.00;136.00
180.00;0.50;6.06;18.19;2.00;2010.15;0.00;0.00;0.00;0.00;2010.15;0.00;3101.00
181.00;0.50;5.97;17.92;2.00;804.06;0.00;0.00;0.00;0.00;804.06;0.00;247.00
182.00;1.00;5.79;17.60;2.00;6629.34;496.00;2215.61;0.00;0.00;6629.34;0.00;323.00
183.00;1.00;5.93;17.63;1.00;7532.10;244.00;10.26;0.00;0.00;7532.10;0.00;316.00
184.00;1.00;5.60;17.61;2.00;9321.45;480.00;0.00;0.00;0.00;9321.45;0.00;410.00
185.00;1.00;5.15;17.66;1.00;10033.98;228.00;0.00;0.00;0.00;10033.98;0.00;477.00
186.00;1.00;5.00;17.72;1.00;10683.85;202.00;0.00;0.00;0.00;10683.85;0.00;540.00
187.00;1.00;4.86;17.79;2.00;11049.19;488.00;0.00;0.00;0.00;11049.19;0.00;450.00
188.00;1.00;4.53;17.89;1.00;11117.19;222.00;0.00;0.00;0.00;11117.19;0.00;597.00
189.00;1.00;4.22;17.96;2.00;11483.48;500.00;0.00;0.00;0.00;11483.48;0.00;678.00
190.00;1.00;4.07;18.05;1.00;10754.37;232.00;0.00;0.00;0.00;10754.37;0.00;411.00
191.00;1.00;3.93;18.09;0.00;11603.08;0.00;0.00;0.00;0.00;11603.08;0.00;350.00
192.00;1.00;3.95;18.15;2.00;12158.34;320.00;0.00;0.00;0.00;12158.34;0.00;422.00
193.00;1.00;4.09;18.25;1.00;4863.34;0.00;0.00;0.00;0.00;4863.34;0.00;509.00
194.00;1.00;4.14;18.03;2.00;1945.33;0.00;0.00;0.00;0.00;1945.33;0.00;380.00
195.00;1.00;4.27;17.70;1.00;8178.45;160.00;0.00;0.00;0.00;8178.45;0.00;365.00
196.00;1.00;4.22;17.65;2.00;10376.18;320.00;0.00;0.00;0.00;10376.18;0.00;155.00
197.00;1.00;4.24;17.69;1.00;11161.36;160.00;0.00;0.00;0.00;11161.36;0.00;210.00
198.00;1.00;4.36;17.76;1.00;11579.68;160.00;0.00;0.00;0.00;11579.68;0.00;112.00
199.00;1.00;4.49;17.85;2.00;11728.77;476.00;925.09;0.00;0.00;11728.77;0.00;191.00
200.00;1.00;4.51;18.00;1.00;11026.38;220.00;1226.79;0.00;0.00;11026.38;0.00;188.00
201.00;1.00;4.95;18.12;2.00;4410.55;0.00;0.00;0.00;0.00;4410.55;0.00;310.00
202.00;1.00;5.56;17.91;1.00;1764.22;0.00;0.00;0.00;0.00;1764.22;0.00;247.00
203.00;1.00;6.08;17.62;1.00;7261.89;214.00;2423.42;0.00;0.00;7261.89;0.00;3936.00
204.00;1.00;6.42;17.69;2.00;7714.27;428.00;2315.98;0.00;0.00;7714.27;0.00;426.00
205.00;1.00;6.73;17.79;1.00;7714.03;234.00;1447.04;0.00;0.00;7714.03;0.00;469.00
206.00;1.00;6.72;17.85;2.00;8263.00;480.00;518.16;0.00;0.00;8263.00;0.00;1082.00
207.00;1.00;6.65;17.90;2.00;8923.06;500.00;2.58;0.00;0.00;8923.06;0.00;330.00
208.00;1.00;6.48;17.96;2.00;9478.07;428.00;0.00;0.00;0.00;9478.07;0.00;233.00
209.00;1.00;6.32;18.03;2.00;9012.43;432.00;0.00;0.00;0.00;9012.43;0.00;408.00
210.00;1.00;6.15;18.08;1.00;3604.97;0.00;0.00;0.00;0.00;3604.97;0.00;544.00
211.00;1.00;6.04;17.87;2.00;1441.99;0.00;0.00;0.00;0.00;1441.99;0.00;980.00
212.00;1.00;5.95;17.58;1.00;7093.07;222.00;0.00;0.00;0.00;7093.07;0.00;1197.00
213.00;1.00;5.87;17.54;2.00;9133.48;400.00;0.00;0.00;0.00;9133.48;0.00;1123.00
214.00;1.00;5.73;17.59;1.00;9861.04;236.00;0.00;0.00;0.00;9861.04;0.00;895.00
215.00;1.00;5.30;17.66;2.00;10333.89;480.00;0.00;0.00;0.00;10333.89;0.00;681.00
216.00;1.00;4.47;17.74;2.00;10589.70;320.00;0.00;0.00;0.00;10589.70;0.00;298.00
217.00;1.00;4.01;17.80;1.00;11177.58;160.00;0.00;0.00;0.00;11177.58;0.00;291.00
218.00;1.00;3.27;17.86;2.00;11730.37;320.00;0.00;0.00;0.00;11730.37;0.00;258.00
219.00;1.00;2.50;17.93;0.00;12199.92;0.00;0.00;0.00;0.00;12199.92;0.00;354.00
220.00;1.00;2.49;17.98;1.00;12937.55;160.00;0.00;0.00;0.00;12937.55;0.00;362.00
221.00;1.00;2.64;18.06;2.00;13161.77;320.00;0.00;0.00;0.00;13161.77;0.00;300.00
222.00;1.00;2.94;18.16;2.00;5264.71;0.00;0.00;0.00;0.00;5264.71;0.00;318.00
223.00;1.00;3.27;17.93;2.00;2105.88;0.00;0.00;0.00;0.00;2105.88;0.00;385.00
224.00;1.00;3.53;17.58;2.00;8143.77;488.00;4355.32;0.00;0.00;8143.77;0.00;410.00
225.00;1.00;4.14;17.70;2.00;7819.79;420.00;2678.19;0.00;0.00;7819.79;0.00;460.00
226.00;1.00;5.69;17.76;1.00;8529.75;216.00;2537.36;33501.54;0.53;42031.29;0.00;1604.00
227.00;1.00;6.26;17.87;1.00;8378.14;218.00;6720.09;0.00;0.00;8378.14;0.00;365.00
228.00;1.00;5.89;18.16;1.00;5606.79;216.00;4458.53;0.00;0.00;5606.79;0.00;477.00
229.00;1.00;6.13;18.22;0.00;2242.72;0.00;0.00;0.00;0.00;2242.72;0.00;475.00
230.00;1.00;6.15;17.95;1.00;897.09;0.00;0.00;0.00;0.00;897.09;0.00;284.00
231.00;1.00;6.01;17.64;2.00;6073.84;472.00;8.97;0.00;0.00;6073.84;0.00;237.00
232.00;1.00;5.85;17.57;1.00;8574.02;212.00;0.00;0.00;0.00;8574.02;0.00;177.00
233.00;1.00;5.53;17.59;1.00;9769.39;210.00;0.00;0.00;0.00;9769.39;0.00;247.00
234.00;1.00;5.29;17.64;1.00;10394.70;216.00;0.00;0.00;0.00;10394.70;0.00;470.00
235.00;1.00;4.99;17.72;1.00;10766.67;244.00;0.00;0.00;0.00;10766.67;0.00;395.00
236.00;1.00;5.07;17.80;0.00;11059.87;0.00;0.00;0.00;0.00;11059.87;0.00;396.00
237.00;1.00;5.12;17.88;1.00;11325.71;232.00;0.00;0.00;0.00;11325.71;0.00;284.00
238.00;1.00;5.22;17.98;1.00;11304.02;218.00;0.00;0.00;0.00;11304.02;0.00;244.00
239.00;1.00;5.21;18.08;2.00;10162.11;460.00;0.00;0.00;0.00;10162.11;0.00;241.00
240.00;1.00;5.03;18.14;2.00;4064.85;0.00;0.00;0.00;0.00;4064.85;0.00;220.00
241.00;1.00;4.85;17.92;2.00;8689.46;320.00;0.00;0.00;0.00;8689.46;0.00;177.00
242.00;1.00;4.75;17.90;2.00;10332.17;320.00;0.00;0.00;0.00;10332.17;0.00;109.00
243.00;1.00;4.68;17.96;1.00;11025.99;160.00;0.00;0.00;0.00;11025.99;0.00;181.00
244.00;1.00;4.63;18.03;2.00;11449.20;320.00;0.00;0.00;0.00;11449.20;0.00;263.00
245.00;1.00;4.59;18.12;1.00;4579.68;0.00;0.00;0.00;0.00;4579.68;0.00;138.00
246.00;1.00;4.41;17.91;2.00;1831.87;0.00;0.00;34384.54;0.55;36216.41;0.00;132.00
247.00;1.00;4.33;17.58;2.00;7864.97;492.00;887.09;0.00;0.00;7864.97;0.00;209.00
248.00;0.50;4.29;17.57;2.00;8588.93;468.00;1850.72;0.00;0.00;8588.93;0.00;234.00
249.00;0.50;4.39;17.63;2.00;8670.96;500.00;4575.35;0.00;0.00;8670.96;0.00;224.00
250.00;0.00;4.55;17.81;1.00;3468.38;244.00;1914.89;0.00;0.00;3468.38;0.00;171.00
251.00;0.50;4.77;17.65;1.00;4956.71;206.00;1472.57;0.00;0.00;4956.71;0.00;60.00
252.00;1.00;5.19;17.54;1.00;7942.32;210.00;1570.12;0.00;0.00;7942.32;0.00;111.00
