datenum;active?;Tamb_degC;Tb_degC;Occupants;SpaceHeatingD_W;int_gains_W;sol_gains_W;HotWaterD_W;HotWaterTank_m3;TotalD_W;DelayedTotalD_W;ActiveLoadMatlab
24.00;1.00;1.95;18.64;4.00;6117.01;640.00;0.00;0.00;0.00;6117.01;0.00;508.00
25.00;1.00;1.76;18.69;2.00;6717.11;320.00;0.00;0.00;0.00;6717.11;0.00;339.00
26.00;1.00;1.61;18.75;3.00;7200.05;480.00;0.00;0.00;0.00;7200.05;0.00;64.00
27.00;1.00;1.46;18.83;1.00;7339.66;160.00;0.00;0.00;0.00;7339.66;0.00;187.00
28.00;1.00;1.43;18.91;2.00;7637.63;320.00;0.00;0.00;0.00;7637.63;0.00;94.00
29.00;1.00;1.39;19.00;3.00;7605.47;480.00;0.00;0.00;0.00;7605.47;0.00;238.00
30.00;1.00;1.30;19.10;2.00;3042.19;0.00;0.00;0.00;0.00;3042.19;0.00;249.00
31.00;1.00;1.13;18.93;2.00;1216.87;0.00;0.00;0.00;0.00;1216.87;0.00;392.00
32.00;1.00;1.09;18.66;2.00;5023.75;436.00;2643.13;0.00;0.00;5023.75;0.00;166.00
33.00;1.00;1.20;18.76;2.00;5002.17;428.00;3422.91;0.00;0.00;5002.17;0.00;232.00
34.00;1.00;1.21;18.91;3.00;4527.89;660.00;3317.65;0.00;0.00;4527.89;0.00;1206.00
35.00;1.00;1.25;19.03;3.00;4221.83;672.00;2795.73;0.00;0.00;4221.83;0.00;1118.00
36.00;1.00;1.31;19.10;3.00;1688.73;0.00;0.00;0.00;0.00;1688.73;0.00;698.00
37.00;1.00;1.28;18.86;1.00;675.49;0.00;0.00;0.00;0.00;675.49;0.00;677.00
38.00;1.00;1.16;18.57;3.00;5112.36;666.00;982.25;0.00;0.00;5112.36;0.00;308.00
39.00;1.00;0.92;18.60;1.00;5861.54;236.00;5.35;0.00;0.00;5861.54;0.00;303.00
40.00;1.00;0.82;18.59;3.00;7062.50;654.00;0.00;0.00;0.00;7062.50;0.00;253.00
41.00;1.00;0.74;18.67;2.00;7315.10;408.00;0.00;0.00;0.00;7315.10;0.00;203.00
42.00;1.00;0.81;18.75;1.00;7596.75;236.00;0.00;0.00;0.00;7596.75;0.00;813.00
43.00;1.00;0.75;18.83;3.00;7813.06;738.00;0.00;0.00;0.00;7813.06;0.00;613.00
44.00;1.00;0.94;18.94;1.00;7628.55;214.00;0.00;0.00;0.00;7628.55;0.00;716.00
45.00;1.00;0.91;19.02;4.00;7375.17;976.00;0.00;0.00;0.00;7375.17;0.00;766.00
46.00;1.00;1.04;19.13;3.00;2950.07;0.00;0.00;0.00;0.00;2950.07;0.00;453.00
47.00;1.00;1.19;18.95;4.00;1180.03;0.00;0.00;0.00;0.00;1180.03;0.00;520.00
48.00;1.00;0.98;18.68;4.00;4840.49;640.00;0.00;0.00;0.00;4840.49;0.00;215.00
49.00;1.00;0.98;18.64;3.00;6419.22;480.00;0.00;0.00;0.00;6419.22;0.00;147.00
50.00;1.00;0.93;18.67;3.00;7137.46;480.00;0.00;0.00;0.00;7137.46;0.00;213.00
51.00;1.00;0.94;18.74;2.00;7442.53;320.00;0.00;0.00;0.00;7442.53;0.00;131.00
52.00;1.00;0.94;18.82;3.00;7674.74;480.00;0.00;0.00;0.00;7674.74;0.00;157.00
53.00;1.00;0.99;18.92;3.00;7688.44;480.00;0.00;0.00;0.00;7688.44;0.00;135.00
54.00;1.00;0.92;19.02;3.00;7451.43;480.00;0.00;0.00;0.00;7451.43;0.00;164.00
55.00;1.00;1.34;19.10;3.00;2980.57;0.00;0.00;13361.06;0.21;16341.63;0.00;192.00
56.00;1.00;1.69;18.93;2.00;1192.23;0.00;0.00;0.00;0.00;1192.23;0.00;964.00
57.00;1.00;2.48;18.67;4.00;4914.67;1000.00;1999.33;0.00;0.00;4914.67;0.00;1009.00
58.00;1.00;3.39;18.79;1.00;4714.26;202.00;2357.26;0.00;0.00;4714.26;0.00;646.00
59.00;1.00;3.82;18.89;2.00;4731.40;476.00;2285.02;0.00;0.00;4731.40;0.00;302.00
60.00;1.00;3.68;19.00;3.00;4545.91;714.00;1645.08;0.00;0.00;4545.91;0.00;1023.00
61.00;1.00;2.75;19.08;2.00;1818.36;0.00;0.00;0.00;0.00;1818.36;0.00;139.00
62.00;1.00;3.29;18.87;3.00;727.35;0.00;0.00;0.00;0.00;727.35;0.00;246.00
63.00;1.00;3.03;18.62;3.00;4711.56;708.00;5.22;0.00;0.00;4711.56;0.00;133.00
64.00;1.00;2.32;18.62;3.00;5879.02;708.00;0.00;0.00;0.00;5879.02;0.00;242.00
65.00;1.00;1.37;18.66;2.00;6497.84;452.00;0.00;0.00;0.00;6497.84;0.00;449.00
66.00;1.00;0.87;18.71;2.00;7109.09;496.00;0.00;0.00;0.00;7109.09;0.00;441.00
67.00;1.00;0.59;18.78;4.00;7442.56;944.00;0.00;0.00;0.00;7442.56;0.00;730.00
68.00;1.00;0.33;18.88;1.00;7380.27;218.00;0.00;0.00;0.00;7380.27;0.00;623.00
69.00;1.00;-0.21;18.94;4.00;7867.91;984.00;0.00;0.00;0.00;7867.91;0.00;775.00
70.00;1.00;-0.56;19.05;3.00;7283.71;750.00;0.00;0.00;0.00;7283.71;0.00;317.00
71.00;1.00;-0.53;19.11;2.00;2913.48;0.00;0.00;0.00;0.00;2913.48;0.00;192.00
72.00;1.00;-0.75;18.90;3.00;1165.39;0.00;0.00;0.00;0.00;1165.39;0.00;295.00
73.00;1.00;-0.68;18.59;2.00;5746.17;320.00;0.00;0.00;0.00;5746.17;0.00;227.00
74.00;1.00;-0.61;18.55;4.00;7306.97;640.00;0.00;0.00;0.00;7306.97;0.00;193.00
75.00;1.00;-0.66;18.62;2.00;7714.63;320.00;0.00;0.00;0.00;7714.63;0.00;121.00
76.00;1.00;-0.82;18.68;3.00;8093.53;480.00;0.00;0.00;0.00;8093.53;0.00;169.00
77.00;1.00;-0.64;18.77;2.00;8198.45;320.00;0.00;0.00;0.00;8198.45;0.00;182.00
78.00;1.00;-0.35;18.86;2.00;8317.09;320.00;0.00;0.00;0.00;8317.09;0.00;204.00
79.00;1.00;0.29;18.96;4.00;8321.19;904.00;1901.90;0.00;0.00;8321.19;0.00;229.00
80.00;0.75;0.87;19.21;1.00;5332.06;250.00;2694.50;0.00;0.00;5332.06;0.00;182.00
81.00;1.00;1.57;19.30;3.00;2132.83;0.00;0.00;0.00;0.00;2132.83;0.00;309.00
82.00;0.75;3.02;19.08;3.00;853.13;0.00;0.00;0.00;0.00;853.13;0.00;215.00
83.00;0.25;4.09;18.83;4.00;341.25;0.00;0.00;0.00;0.00;341.25;0.00;186.00
84.00;0.50;4.07;18.57;4.00;2662.86;920.00;2585.46;0.00;0.00;2662.86;0.00;106.00
85.00;1.00;4.35;18.63;3.00;3153.55;660.00;2357.26;0.00;0.00;3153.55;0.00;143.00
86.00;0.25;4.41;18.69;3.00;2616.01;738.00;1255.23;0.00;0.00;2616.01;0.00;230.00
87.00;0.50;4.27;18.66;3.00;3719.58;648.00;6.05;0.00;0.00;3719.58;0.00;162.00
88.00;0.75;3.92;18.63;3.00;5264.56;732.00;0.00;0.00;0.00;5264.56;0.00;123.00
89.00;0.75;3.18;18.67;3.00;5901.54;726.00;0.00;0.00;0.00;5901.54;0.00;293.00
90.00;1.00;2.76;18.73;3.00;6325.06;600.00;0.00;15266.82;0.24;21591.88;0.00;423.00
91.00;1.00;3.15;18.80;3.00;6672.30;624.00;0.00;0.00;0.00;6672.30;0.00;702.00
92.00;1.00;3.32;18.90;1.00;6728.81;230.00;0.00;0.00;0.00;6728.81;0.00;597.00
93.00;1.00;3.24;18.98;3.00;6973.21;672.00;0.00;0.00;0.00;6973.21;0.00;566.00
94.00;1.00;2.99;19.09;3.00;5981.03;714.00;0.00;0.00;0.00;5981.03;0.00;436.00
95.00;1.00;2.44;19.14;3.00;2392.41;0.00;0.00;0.00;0.00;2392.41;0.00;264.00
96.00;1.00;1.11;18.96;3.00;956.96;0.00;0.00;0.00;0.00;956.96;0.00;835.00
97.00;1.00;0.74;18.67;2.00;4639.83;320.00;0.00;0.00;0.00;4639.83;0.00;170.00
98.00;1.00;0.95;18.60;4.00;6579.97;640.00;0.00;0.00;0.00;6579.97;0.00;155.00
99.00;1.00;0.22;18.65;3.00;7105.36;480.00;0.00;0.00;0.00;7105.36;0.00;121.00
100.00;1.00;0.08;18.71;3.00;7575.60;480.00;0.00;0.00;0.00;7575.60;0.00;101.00
101.00;1.00;-0.19;18.79;2.00;7807.33;320.00;0.00;0.00;0.00;7807.33;0.00;228.00
102.00;1.00;0.17;18.87;2.00;8068.21;320.00;0.00;0.00;0.00;8068.21;0.00;155.00
103.00;1.00;0.54;18.97;4.00;8112.64;992.00;2654.61;0.00;0.00;8112.64;0.00;237.00
104.00;1.00;1.20;19.25;1.00;5344.04;226.00;2502.20;0.00;0.00;5344.04;0.00;554.00
105.00;1.00;1.64;19.34;4.00;2137.62;0.00;0.00;0.00;0.00;2137.62;0.00;302.00
106.00;0.75;2.31;19.12;3.00;855.05;0.00;0.00;0.00;0.00;855.05;0.00;3348.00
107.00;0.25;3.50;18.85;2.00;342.02;0.00;0.00;0.00;0.00;342.02;0.00;2591.00
108.00;0.75;4.16;18.58;4.00;3841.31;816.00;6156.80;0.00;0.00;3841.31;0.00;397.00
109.00;0.25;4.69;18.89;2.00;1536.53;412.00;4785.52;0.00;0.00;1536.53;0.00;407.00
110.00;0.25;5.14;18.98;4.00;908.18;944.00;1945.41;0.00;0.00;908.18;0.00;1037.00
111.00;0.50;4.92;18.92;3.00;1084.26;708.00;4.99;0.00;0.00;1084.26;0.00;242.00
112.00;1.00;4.58;18.75;3.00;3861.98;738.00;0.00;0.00;0.00;3861.98;0.00;469.00
113.00;1.00;4.03;18.73;3.00;5223.64;618.00;0.00;0.00;0.00;5223.64;0.00;373.00
114.00;1.00;3.54;18.77;3.00;5952.56;708.00;0.00;0.00;0.00;5952.56;0.00;592.00
115.00;1.00;2.91;18.84;3.00;6300.87;666.00;0.00;0.00;0.00;6300.87;0.00;786.00
116.00;1.00;2.50;18.91;1.00;6614.18;212.00;0.00;0.00;0.00;6614.18;0.00;471.00
117.00;1.00;2.01;18.96;3.00;7008.67;654.00;0.00;0.00;0.00;7008.67;0.00;353.00
118.00;1.00;1.59;19.05;2.00;6389.35;416.00;0.00;0.00;0.00;6389.35;0.00;366.00
119.00;1.00;1.85;19.09;2.00;2555.74;0.00;0.00;0.00;0.00;2555.74;0.00;288.00
120.00;1.00;1.91;18.90;2.00;1022.30;0.00;0.00;0.00;0.00;1022.30;0.00;244.00
121.00;1.00;2.24;18.64;2.00;5099.53;320.00;0.00;0.00;0.00;5099.53;0.00;178.00
122.00;1.00;2.28;18.62;2.00;6440.15;320.00;0.00;0.00;0.00;6440.15;0.00;126.00
123.00;1.00;1.89;18.67;2.00;6964.81;320.00;0.00;0.00;0.00;6964.81;0.00;225.00
124.00;1.00;1.29;18.75;4.00;7266.85;640.00;0.00;0.00;0.00;7266.85;0.00;159.00
125.00;1.00;0.69;18.84;3.00;7337.73;480.00;0.00;0.00;0.00;7337.73;0.00;151.00
126.00;1.00;0.58;18.92;4.00;7609.07;640.00;0.00;0.00;0.00;7609.07;0.00;122.00
127.00;1.00;1.05;19.01;4.00;7485.81;920.00;2723.18;15129.29;0.24;22615.09;0.00;165.00
128.00;0.75;1.45;19.27;3.00;2994.32;0.00;0.00;0.00;0.00;2994.32;0.00;234.00
129.00;1.00;2.24;19.09;4.00;1197.73;0.00;0.00;0.00;0.00;1197.73;0.00;408.00
130.00;0.25;3.32;18.84;2.00;479.09;0.00;0.00;0.00;0.00;479.09;0.00;934.00
131.00;0.25;4.33;18.57;3.00;1463.14;642.00;2812.28;0.00;0.00;1463.14;0.00;2331.00
132.00;0.50;5.12;18.57;3.00;2650.52;690.00;2023.47;0.00;0.00;2650.52;0.00;553.00
133.00;0.50;5.83;18.60;3.00;3400.70;636.00;1824.61;0.00;0.00;3400.70;0.00;356.00
134.00;0.75;5.77;18.67;4.00;3709.69;984.00;1114.84;0.00;0.00;3709.69;0.00;263.00
135.00;0.75;5.20;18.74;2.00;4078.03;420.00;6.60;0.00;0.00;4078.03;0.00;217.00
136.00;1.00;4.54;18.73;3.00;5364.63;612.00;0.00;0.00;0.00;5364.63;0.00;166.00
137.00;1.00;3.92;18.78;3.00;5903.80;618.00;0.00;0.00;0.00;5903.80;0.00;439.00
138.00;1.00;3.36;18.85;3.00;6257.97;684.00;0.00;0.00;0.00;6257.97;0.00;447.00
139.00;1.00;2.81;18.93;4.00;6492.16;912.00;0.00;0.00;0.00;6492.16;0.00;451.00
140.00;1.00;2.85;19.02;1.00;6267.96;228.00;0.00;0.00;0.00;6267.96;0.00;1142.00
141.00;1.00;3.00;19.06;4.00;2507.18;0.00;0.00;0.00;0.00;2507.18;0.00;1161.00
142.00;1.00;2.91;18.89;2.00;1002.87;0.00;0.00;0.00;0.00;1002.87;0.00;671.00
143.00;1.00;2.81;18.65;2.00;4905.63;484.00;0.00;0.00;0.00;4905.63;0.00;232.00
144.00;1.00;2.55;18.64;3.00;6146.31;480.00;0.00;0.00;0.00;6146.31;0.00;153.00
145.00;1.00;2.24;18.69;2.00;6697.82;320.00;0.00;0.00;0.00;6697.82;0.00;166.00
146.00;1.00;2.17;18.75;4.00;7089.92;640.00;0.00;0.00;0.00;7089.92;0.00;112.00
147.00;1.00;1.98;18.86;3.00;7084.13;480.00;0.00;0.00;0.00;7084.13;0.00;136.00
148.00;1.00;2.18;18.94;3.00;7239.41;480.00;0.00;0.00;0.00;7239.41;0.00;152.00
149.00;1.00;2.39;19.04;3.00;6810.30;480.00;0.00;0.00;0.00;6810.30;0.00;179.00
150.00;1.00;2.54;19.11;3.00;2724.12;0.00;0.00;0.00;0.00;2724.12;0.00;207.00
151.00;0.75;2.64;18.95;2.00;1089.65;0.00;0.00;0.00;0.00;1089.65;0.00;141.00
152.00;0.75;2.44;18.70;1.00;3457.38;248.00;5430.98;0.00;0.00;3457.38;0.00;369.00
153.00;1.00;2.73;18.88;3.00;2538.20;660.00;6401.77;0.00;0.00;2538.20;0.00;277.00
154.00;0.75;3.32;19.09;3.00;1318.49;714.00;6025.79;0.00;0.00;1318.49;0.00;320.00
155.00;0.50;3.93;19.22;4.00;527.40;0.00;0.00;0.00;0.00;527.40;0.00;419.00
156.00;1.00;4.13;18.96;3.00;210.96;0.00;0.00;0.00;0.00;210.96;0.00;1028.00
157.00;1.00;4.31;18.70;1.00;3614.19;224.00;1528.47;0.00;0.00;3614.19;0.00;632.00
158.00;0.75;4.41;18.71;3.00;4562.30;702.00;890.51;0.00;0.00;4562.30;0.00;454.00
159.00;1.00;4.33;18.77;2.00;5018.94;436.00;3.06;0.00;0.00;5018.94;0.00;1117.00
160.00;1.00;3.99;18.79;3.00;5922.92;630.00;0.00;0.00;0.00;5922.92;0.00;590.00
161.00;0.75;3.59;18.86;3.00;6179.83;714.00;0.00;0.00;0.00;6179.83;0.00;433.00
162.00;1.00;3.02;18.95;2.00;6398.06;404.00;0.00;0.00;0.00;6398.06;0.00;389.00
163.00;1.00;2.97;19.01;4.00;6300.12;864.00;0.00;18562.46;0.30;24862.58;0.00;492.00
164.00;1.00;3.19;19.09;1.00;2520.05;0.00;0.00;0.00;0.00;2520.05;0.00;781.00
165.00;1.00;4.15;18.93;3.00;1008.02;0.00;0.00;0.00;0.00;1008.02;0.00;837.00
166.00;1.00;4.96;18.70;3.00;4366.17;630.00;0.00;0.00;0.00;4366.17;0.00;569.00
167.00;1.00;5.05;18.71;3.00;5400.12;678.00;0.00;0.00;0.00;5400.12;0.00;335.00
168.00;1.00;4.96;18.78;3.00;5767.88;480.00;0.00;0.00;0.00;5767.88;0.00;938.00
169.00;1.00;4.37;18.85;2.00;6065.98;320.00;0.00;0.00;0.00;6065.98;0.00;512.00
170.00;1.00;4.33;18.92;4.00;6421.56;640.00;0.00;0.00;0.00;6421.56;0.00;258.00
171.00;1.00;4.67;19.02;2.00;6172.76;320.00;0.00;0.00;0.00;6172.76;0.00;245.00
172.00;1.00;4.46;19.10;3.00;2469.10;0.00;0.00;0.00;0.00;2469.10;0.00;987.00
173.00;1.00;4.01;18.96;3.00;987.64;0.00;0.00;0.00;0.00;987.64;0.00;816.00
174.00;1.00;3.40;18.73;2.00;4054.46;320.00;0.00;0.00;0.00;4054.46;0.00;294.00
175.00;0.75;2.97;18.67;3.00;5796.55;618.00;4281.60;0.00;0.00;5796.55;0.00;247.00
176.00;1.00;3.26;18.95;2.00;3824.39;492.00;5826.82;0.00;0.00;3824.39;0.00;225.00
177.00;1.00;4.21;19.19;3.00;1637.12;702.00;7479.52;0.00;0.00;1637.12;0.00;296.00
178.00;1.00;5.25;19.44;2.00;654.85;0.00;0.00;0.00;0.00;654.85;0.00;1075.00
179.00;0.50;5.87;19.20;3.00;261.94;0.00;0.00;0.00;0.00;261.94;0.00;2047.00
180.00;1.00;6.06;18.97;2.00;104.78;0.00;0.00;0.00;0.00;104.78;0.00;219.00
181.00;0.75;5.97;18.73;1.00;2353.02;210.00;4031.19;0.00;0.00;2353.02;0.00;115.00
182.00;1.00;5.79;18.84;2.00;2219.40;400.00;2389.36;0.00;0.00;2219.40;0.00;142.00
183.00;1.00;5.93;18.87;2.00;3100.04;440.00;12.58;0.00;0.00;3100.04;0.00;124.00
184.00;1.00;5.60;18.81;2.00;4828.31;420.00;0.00;0.00;0.00;4828.31;0.00;194.00
185.00;1.00;5.15;18.84;3.00;5598.11;612.00;0.00;0.00;0.00;5598.11;0.00;601.00
186.00;1.00;5.00;18.92;2.00;5892.12;472.00;0.00;0.00;0.00;5892.12;0.00;498.00
187.00;1.00;4.86;19.00;3.00;5938.33;618.00;0.00;0.00;0.00;5938.33;0.00;369.00
188.00;1.00;4.53;19.08;1.00;5038.90;248.00;0.00;0.00;0.00;5038.90;0.00;557.00
189.00;1.00;4.22;19.09;3.00;2015.56;0.00;0.00;0.00;0.00;2015.56;0.00;496.00
190.00;1.00;4.07;18.92;2.00;806.22;0.00;0.00;0.00;0.00;806.22;0.00;370.00
191.00;1.00;3.93;18.68;4.00;4395.40;888.00;0.00;0.00;0.00;4395.40;0.00;539.00
192.00;1.00;3.95;18.69;3.00;5469.95;480.00;0.00;0.00;0.00;5469.95;0.00;223.00
193.00;1.00;4.09;18.73;2.00;6140.66;320.00;0.00;0.00;0.00;6140.66;0.00;162.00
194.00;1.00;4.14;18.80;4.00;6483.56;640.00;0.00;0.00;0.00;6483.56;0.00;128.00
195.00;1.00;4.27;18.90;1.00;6433.37;160.00;0.00;0.00;0.00;6433.37;0.00;133.00
196.00;1.00;4.22;18.98;3.00;6687.79;480.00;0.00;0.00;0.00;6687.79;0.00;94.00
197.00;1.00;4.24;19.08;3.00;5760.69;480.00;0.00;0.00;0.00;5760.69;0.00;137.00
198.00;1.00;4.36;19.14;2.00;2304.28;0.00;0.00;0.00;0.00;2304.28;0.00;194.00
199.00;1.00;4.49;18.98;3.00;921.71;0.00;0.00;0.00;0.00;921.71;0.00;131.00
200.00;1.00;4.51;18.76;2.00;3636.49;416.00;1472.96;0.00;0.00;3636.49;0.00;254.00
201.00;1.00;4.95;18.79;2.00;4459.48;432.00;2311.64;0.00;0.00;4459.48;0.00;232.00
202.00;1.00;5.56;18.91;2.00;4188.54;448.00;2936.36;0.00;0.00;4188.54;0.00;922.00
203.00;1.00;6.08;19.06;2.00;3477.98;408.00;2702.14;0.00;0.00;3477.98;0.00;1198.00
204.00;1.00;6.42;19.17;4.00;1391.19;0.00;0.00;14443.80;0.23;15834.99;0.00;2000.00
205.00;1.00;6.73;19.01;3.00;556.48;0.00;0.00;0.00;0.00;556.48;0.00;822.00
206.00;1.00;6.72;18.80;4.00;222.59;0.00;0.00;0.00;0.00;222.59;0.00;761.00
207.00;1.00;6.65;18.59;1.00;3769.90;230.00;3.16;0.00;0.00;3769.90;0.00;624.00
208.00;1.00;6.48;18.58;3.00;5019.17;618.00;0.00;0.00;0.00;5019.17;0.00;455.00
209.00;1.00;6.32;18.65;3.00;5320.52;666.00;0.00;0.00;0.00;5320.52;0.00;480.00
210.00;1.00;6.15;18.74;2.00;5461.49;500.00;0.00;0.00;0.00;5461.49;0.00;550.00
211.00;1.00;6.04;18.82;3.00;5672.47;672.00;0.00;0.00;0.00;5672.47;0.00;678.00
212.00;1.00;5.95;18.92;2.00;5692.97;500.00;0.00;0.00;0.00;5692.97;0.00;642.00
213.00;1.00;5.87;19.01;2.00;5625.95;444.00;0.00;0.00;0.00;5625.95;0.00;650.00
214.00;1.00;5.73;19.08;2.00;2250.38;0.00;0.00;0.00;0.00;2250.38;0.00;432.00
215.00;1.00;5.30;18.95;2.00;900.15;0.00;0.00;0.00;0.00;900.15;0.00;280.00
216.00;1.00;4.47;18.74;4.00;3785.19;640.00;0.00;0.00;0.00;3785.19;0.00;470.00
217.00;1.00;4.01;18.71;3.00;5273.45;480.00;0.00;0.00;0.00;5273.45;0.00;533.00
218.00;1.00;3.27;18.74;4.00;6054.68;640.00;0.00;0.00;0.00;6054.68;0.00;344.00
219.00;1.00;2.50;18.81;3.00;6434.36;480.00;0.00;0.00;0.00;6434.36;0.00;275.00
220.00;1.00;2.49;18.87;3.00;6858.33;480.00;0.00;0.00;0.00;6858.33;0.00;291.00
221.00;1.00;2.64;18.95;3.00;7043.17;480.00;0.00;0.00;0.00;7043.17;0.00;273.00
222.00;1.00;2.94;19.05;3.00;6486.01;480.00;0.02;0.00;0.00;6486.01;0.00;175.00
223.00;1.00;3.27;19.12;3.00;2594.41;0.00;0.00;0.00;0.00;2594.41;0.00;213.00
224.00;1.00;3.53;18.96;2.00;1037.76;0.00;0.00;0.00;0.00;1037.76;0.00;270.00
225.00;1.00;4.14;18.73;3.00;4136.06;696.00;3123.06;0.00;0.00;4136.06;0.00;729.00
226.00;1.00;5.69;18.88;3.00;3572.31;624.00;2891.51;0.00;0.00;3572.31;0.00;684.00
227.00;1.00;6.26;19.01;3.00;3233.25;660.00;7345.58;0.00;0.00;3233.25;0.00;1042.00
228.00;1.00;5.89;19.36;2.00;1293.30;0.00;0.00;0.00;0.00;1293.30;0.00;647.00
229.00;1.00;6.13;19.18;1.00;517.32;0.00;0.00;0.00;0.00;517.32;0.00;1115.00
230.00;1.00;6.15;18.96;3.00;206.93;0.00;0.00;0.00;0.00;206.93;0.00;581.00
231.00;1.00;6.01;18.73;2.00;3199.78;460.00;10.99;0.00;0.00;3199.78;0.00;346.00
232.00;1.00;5.85;18.69;3.00;4813.96;660.00;0.00;0.00;0.00;4813.96;0.00;362.00
233.00;1.00;5.53;18.74;3.00;5369.27;690.00;0.00;0.00;0.00;5369.27;0.00;491.00
234.00;1.00;5.29;18.82;2.00;5652.41;400.00;0.00;0.00;0.00;5652.41;0.00;608.00
235.00;1.00;4.99;18.89;3.00;6005.33;642.00;0.00;0.00;0.00;6005.33;0.00;883.00
236.00;1.00;5.07;18.98;2.00;6079.57;440.00;0.00;0.00;0.00;6079.57;0.00;1113.00
237.00;1.00;5.12;19.07;4.00;5345.72;904.00;0.00;0.00;0.00;5345.72;0.00;1016.00
238.00;1.00;5.22;19.14;3.00;2138.29;0.00;0.00;0.00;0.00;2138.29;0.00;644.00
239.00;1.00;5.21;18.99;3.00;855.31;0.00;0.00;0.00;0.00;855.31;0.00;437.00
240.00;1.00;5.03;18.78;4.00;3374.97;640.00;0.00;0.00;0.00;3374.97;0.00;361.00
241.00;1.00;4.85;18.73;2.00;4997.24;320.00;0.00;0.00;0.00;4997.24;0.00;270.00
242.00;1.00;4.75;18.76;4.00;5867.94;640.00;0.00;0.00;0.00;5867.94;0.00;751.00
243.00;1.00;4.68;18.84;2.00;6050.04;320.00;0.00;0.00;0.00;6050.04;0.00;136.00
244.00;1.00;4.63;18.91;3.00;6346.10;480.00;0.00;0.00;0.00;6346.10;0.00;175.00
245.00;1.00;4.59;19.01;2.00;6251.22;320.00;0.00;0.00;0.00;6251.22;0.00;147.00
246.00;1.00;4.41;19.09;2.00;2500.49;0.00;0.00;0.00;0.00;2500.49;0.00;278.00
247.00;1.00;4.33;18.95;3.00;1000.20;0.00;0.00;0.00;0.00;1000.20;0.00;290.00
248.00;1.00;4.29;18.73;0.00;4098.54;0.00;2225.32;0.00;0.00;4098.54;0.00;342.00
249.00;0.75;4.39;18.79;3.00;4481.37;678.00;5342.52;13236.65;0.21;17718.02;0.00;212.00
250.00;0.75;4.55;19.08;3.00;2351.39;654.00;2194.97;0.00;0.00;2351.39;0.00;655.00
251.00;0.50;4.77;19.08;2.00;940.56;0.00;0.00;0.00;0.00;940.56;0.00;447.00
252.00;0.25;5.19;18.87;3.00;376.22;0.00;0.00;0.00;0.00;376.22;0.00;446.00
253.00;0.50;5.52;18.63;1.00;2349.22;210.00;1102.00;0.00;0.00;2349.22;0.00;309.00
