datenum;active?;Tamb_degC;Tb_degC;Occupants;SpaceHeatingD_W;int_gains_W;sol_gains_W;HotWaterD_W;HotWaterTank_m3;TotalD_W;DelayedTotalD_W;ActiveLoadMatlab
60.00;1.00;3.68;20.85;4.00;8505.30;928.00;836.93;0.00;0.00;8505.30;0.00;1143.00
61.00;1.00;2.75;20.94;3.00;8571.14;630.00;809.34;0.00;0.00;8571.14;0.00;450.00
62.00;1.00;3.29;20.99;4.00;8652.61;968.00;595.11;0.00;0.00;8652.61;0.00;3569.00
63.00;1.00;3.03;21.07;2.00;7903.16;432.00;2.35;0.00;0.00;7903.16;0.00;549.00
64.00;1.00;2.32;21.03;3.00;3161.27;0.00;0.00;0.00;0.00;3161.27;0.00;372.00
65.00;1.00;1.37;20.69;3.00;1264.51;0.00;0.00;0.00;0.00;1264.51;0.00;404.00
66.00;1.00;0.87;20.23;3.00;7379.05;648.00;0.00;0.00;0.00;7379.05;0.00;366.00
67.00;1.00;0.59;20.14;3.00;9447.86;708.00;0.00;0.00;0.00;9447.86;0.00;1271.00
68.00;1.00;0.33;20.16;1.00;10295.01;224.00;0.00;0.00;0.00;10295.01;0.00;2089.00
69.00;1.00;-0.21;20.20;3.00;11008.36;672.00;0.00;0.00;0.00;11008.36;0.00;1643.00
70.00;1.00;-0.56;20.28;3.00;11198.17;726.00;0.00;0.00;0.00;11198.17;0.00;2745.00
71.00;1.00;-0.53;20.37;4.00;4479.27;0.00;0.00;0.00;0.00;4479.27;0.00;721.00
72.00;1.00;-0.75;20.04;4.00;9134.48;640.00;0.00;0.00;0.00;9134.48;0.00;325.00
73.00;1.00;-0.68;20.01;2.00;10582.77;320.00;0.00;0.00;0.00;10582.77;0.00;99.00
74.00;1.00;-0.61;20.04;3.00;11323.40;480.00;0.00;0.00;0.00;11323.40;0.00;243.00
75.00;1.00;-0.66;20.12;2.00;4529.36;0.00;0.00;0.00;0.00;4529.36;0.00;121.00
76.00;1.00;-0.82;19.80;3.00;1811.74;0.00;0.00;0.00;0.00;1811.74;0.00;171.00
77.00;1.00;-0.64;19.33;2.00;7986.63;320.00;0.00;0.00;0.00;7986.63;0.00;200.00
78.00;1.00;-0.35;19.24;2.00;10070.54;320.00;0.00;0.00;0.00;10070.54;0.00;105.00
79.00;1.00;0.29;19.28;4.00;10788.66;912.00;845.92;0.00;0.00;10788.66;0.00;265.00
80.00;0.50;0.87;19.45;2.00;10031.60;476.00;1243.39;0.00;0.00;10031.60;0.00;186.00
81.00;1.00;1.57;19.58;3.00;9631.06;642.00;1343.64;0.00;0.00;9631.06;0.00;95.00
82.00;0.75;3.02;19.73;2.00;9142.41;408.00;1152.65;0.00;0.00;9142.41;0.00;272.00
83.00;0.75;4.09;19.86;3.00;8810.50;636.00;1158.79;0.00;0.00;8810.50;0.00;257.00
84.00;0.50;4.07;20.01;4.00;8256.42;848.00;1321.12;0.00;0.00;8256.42;0.00;200.00
85.00;0.50;4.35;20.15;2.00;7862.34;472.00;1199.80;0.00;0.00;7862.34;0.00;465.00
86.00;0.25;4.41;20.24;3.00;6406.27;738.00;630.51;0.00;0.00;6406.27;0.00;1261.00
87.00;1.00;4.27;20.23;2.00;7566.55;432.00;2.72;0.00;0.00;7566.55;0.00;1228.00
88.00;0.75;3.92;20.23;3.00;8632.78;690.00;0.00;0.00;0.00;8632.78;0.00;257.00
89.00;1.00;3.18;20.30;3.00;9010.99;696.00;0.00;0.00;0.00;9010.99;0.00;487.00
90.00;1.00;2.76;20.36;2.00;9399.06;460.00;0.00;0.00;0.00;9399.06;0.00;1216.00
91.00;1.00;3.15;20.42;4.00;9841.26;984.00;0.00;0.00;0.00;9841.26;0.00;2510.00
92.00;1.00;3.32;20.54;3.00;9604.55;666.00;0.00;0.00;0.00;9604.55;0.00;1259.00
93.00;1.00;3.24;20.64;3.00;9687.98;684.00;0.00;0.00;0.00;9687.98;0.00;1185.00
94.00;1.00;2.99;20.73;3.00;9761.67;654.00;0.00;0.00;0.00;9761.67;0.00;962.00
95.00;1.00;2.44;20.81;4.00;3904.67;0.00;0.00;0.00;0.00;3904.67;0.00;645.00
96.00;1.00;1.11;20.53;3.00;8150.47;480.00;0.00;0.00;0.00;8150.47;0.00;293.00
97.00;1.00;0.74;20.47;1.00;9872.06;160.00;0.00;0.00;0.00;9872.06;0.00;290.00
98.00;1.00;0.95;20.48;2.00;3948.83;0.00;0.00;0.00;0.00;3948.83;0.00;373.00
99.00;1.00;0.22;20.16;1.00;1579.53;0.00;0.00;0.00;0.00;1579.53;0.00;245.00
100.00;1.00;0.08;19.70;2.00;7687.87;320.00;0.00;0.00;0.00;7687.87;0.00;164.00
101.00;1.00;-0.19;19.60;3.00;9845.85;480.00;0.00;0.00;0.00;9845.85;0.00;126.00
102.00;1.00;0.17;19.63;3.00;10662.19;480.00;0.00;0.00;0.00;10662.19;0.00;208.00
103.00;1.00;0.54;19.71;4.00;10888.40;832.00;1177.61;0.00;0.00;10888.40;0.00;206.00
104.00;1.00;1.20;19.89;1.00;9974.18;244.00;1152.55;0.00;0.00;9974.18;0.00;255.00
105.00;0.75;1.64;20.00;3.00;9834.85;624.00;1274.06;0.00;0.00;9834.85;0.00;2083.00
106.00;0.75;2.31;20.14;4.00;9379.18;800.00;1927.41;0.00;0.00;9379.18;0.00;1722.00
107.00;0.75;3.50;20.32;4.00;8542.55;976.00;2843.69;4552.01;0.07;13094.56;0.00;1096.00
108.00;0.50;4.16;20.54;3.00;7248.43;606.00;3216.70;0.00;0.00;7248.43;0.00;5168.00
109.00;0.50;4.69;20.70;1.00;6599.15;248.00;2488.74;0.00;0.00;6599.15;0.00;3352.00
110.00;0.50;5.14;20.77;3.00;5853.34;714.00;988.86;0.00;0.00;5853.34;0.00;541.00
111.00;1.00;4.92;20.76;2.00;7087.27;460.00;2.25;0.00;0.00;7087.27;0.00;584.00
112.00;1.00;4.58;20.74;3.00;8388.97;726.00;0.00;0.00;0.00;8388.97;0.00;414.00
113.00;0.75;4.03;20.80;3.00;8772.70;714.00;0.00;0.00;0.00;8772.70;0.00;533.00
114.00;1.00;3.54;20.86;2.00;9189.45;472.00;0.00;0.00;0.00;9189.45;0.00;707.00
115.00;1.00;2.91;20.92;4.00;9666.09;816.00;0.00;0.00;0.00;9666.09;0.00;3264.00
116.00;1.00;2.50;21.00;3.00;9668.78;690.00;0.00;0.00;0.00;9668.78;0.00;2200.00
117.00;1.00;2.01;21.06;3.00;8992.70;660.00;0.00;0.00;0.00;8992.70;0.00;989.00
118.00;1.00;1.59;21.07;3.00;3597.08;0.00;0.00;0.00;0.00;3597.08;0.00;837.00
119.00;1.00;1.85;20.73;3.00;1438.83;0.00;0.00;0.00;0.00;1438.83;0.00;316.00
120.00;1.00;1.91;20.29;3.00;575.53;0.00;0.00;0.00;0.00;575.53;0.00;403.00
121.00;1.00;2.24;19.82;2.00;230.21;0.00;0.00;0.00;0.00;230.21;0.00;456.00
122.00;1.00;2.28;19.35;4.00;92.09;0.00;0.00;0.00;0.00;92.09;0.00;339.00
123.00;1.00;1.89;18.89;2.00;6237.48;320.00;0.00;0.00;0.00;6237.48;0.00;177.00
124.00;1.00;1.29;18.78;3.00;8479.44;480.00;0.00;0.00;0.00;8479.44;0.00;184.00
125.00;1.00;0.69;18.80;3.00;9427.91;480.00;0.00;0.00;0.00;9427.91;0.00;126.00
126.00;1.00;0.58;18.84;2.00;9991.30;320.00;0.00;0.00;0.00;9991.30;0.00;252.00
127.00;0.75;1.05;18.91;4.00;10359.32;840.00;1225.35;0.00;0.00;10359.32;0.00;138.00
128.00;0.75;1.45;19.10;3.00;9338.87;684.00;1616.58;0.00;0.00;9338.87;0.00;310.00
129.00;0.50;2.24;19.26;4.00;8729.88;904.00;1770.37;0.00;0.00;8729.88;0.00;107.00
130.00;0.25;3.32;19.42;2.00;8070.73;452.00;1680.83;4743.73;0.08;12814.46;0.00;435.00
131.00;0.75;4.33;19.54;3.00;7857.32;708.00;1405.27;0.00;0.00;7857.32;0.00;2215.00
132.00;0.25;5.12;19.67;3.00;7518.07;636.00;1036.47;0.00;0.00;7518.07;0.00;1157.00
133.00;1.00;5.83;19.78;2.00;7448.01;492.00;917.12;0.00;0.00;7448.01;0.00;811.00
134.00;0.50;5.77;19.88;4.00;7397.62;984.00;552.66;0.00;0.00;7397.62;0.00;151.00
135.00;0.75;5.20;19.99;2.00;7349.74;400.00;2.98;0.00;0.00;7349.74;0.00;398.00
136.00;1.00;4.54;20.01;3.00;8214.37;744.00;0.00;0.00;0.00;8214.37;0.00;2705.00
137.00;1.00;3.92;20.08;2.00;8558.31;496.00;0.00;0.00;0.00;8558.31;0.00;4114.00
138.00;1.00;3.36;20.13;2.00;9050.80;412.00;0.00;0.00;0.00;9050.80;0.00;1181.00
139.00;1.00;2.81;20.19;3.00;9481.19;636.00;0.00;0.00;0.00;9481.19;0.00;1312.00
140.00;1.00;2.85;20.27;2.00;9702.23;424.00;0.00;0.00;0.00;9702.23;0.00;1313.00
141.00;1.00;3.00;20.35;3.00;9928.56;654.00;0.00;0.00;0.00;9928.56;0.00;1413.00
142.00;1.00;2.91;20.46;3.00;9861.71;702.00;0.00;0.00;0.00;9861.71;0.00;1035.00
143.00;1.00;2.81;20.56;3.00;9864.02;726.00;0.00;0.00;0.00;9864.02;0.00;677.00
144.00;1.00;2.55;20.65;4.00;3945.61;0.00;0.00;0.00;0.00;3945.61;0.00;274.00
145.00;1.00;2.24;20.37;2.00;8086.31;320.00;0.00;0.00;0.00;8086.31;0.00;233.00
146.00;1.00;2.17;20.34;4.00;3234.52;0.00;0.00;0.00;0.00;3234.52;0.00;100.00
147.00;1.00;1.98;20.02;2.00;1293.81;0.00;0.00;0.00;0.00;1293.81;0.00;181.00
148.00;1.00;2.18;19.59;3.00;517.52;0.00;0.00;0.00;0.00;517.52;0.00;220.00
149.00;1.00;2.39;19.14;4.00;207.01;0.00;0.00;0.00;0.00;207.01;0.00;112.00
150.00;1.00;2.54;18.69;2.00;6185.17;320.00;0.00;0.00;0.00;6185.17;0.00;206.00
151.00;1.00;2.64;18.61;3.00;8207.05;732.00;1691.57;0.00;0.00;8207.05;0.00;247.00
152.00;0.75;2.44;18.76;2.00;7698.13;412.00;2522.92;0.00;0.00;7698.13;0.00;2831.00
153.00;1.00;2.73;18.89;4.00;7290.53;888.00;3055.39;0.00;0.00;7290.53;0.00;2011.00
154.00;0.75;3.32;19.07;2.00;6477.51;432.00;2950.33;0.00;0.00;6477.51;0.00;1394.00
155.00;0.75;3.93;19.18;3.00;6364.57;606.00;2205.20;0.00;0.00;6364.57;0.00;1777.00
156.00;0.50;4.13;19.26;3.00;6512.53;648.00;1183.13;4952.23;0.08;11464.77;0.00;2891.00
157.00;0.75;4.31;19.31;2.00;7124.94;460.00;768.29;0.00;0.00;7124.94;0.00;1788.00
158.00;0.75;4.41;19.36;3.00;7692.63;672.00;440.10;0.00;0.00;7692.63;0.00;1973.00
159.00;0.75;4.33;19.43;2.00;7972.71;472.00;1.38;0.00;0.00;7972.71;0.00;998.00
160.00;1.00;3.99;19.48;3.00;8513.85;660.00;0.00;0.00;0.00;8513.85;0.00;2577.00
161.00;1.00;3.59;19.56;3.00;8734.70;642.00;0.00;0.00;0.00;8734.70;0.00;732.00
162.00;1.00;3.02;19.64;3.00;8978.01;612.00;0.00;0.00;0.00;8978.01;0.00;433.00
163.00;1.00;2.97;19.71;4.00;9286.75;824.00;0.00;0.00;0.00;9286.75;0.00;980.00
164.00;1.00;3.19;19.81;2.00;9319.16;500.00;0.00;0.00;0.00;9319.16;0.00;1075.00
165.00;1.00;4.15;19.89;3.00;9490.72;636.00;0.00;0.00;0.00;9490.72;0.00;1410.00
166.00;1.00;4.96;20.02;1.00;9216.40;238.00;0.00;0.00;0.00;9216.40;0.00;1176.00
167.00;1.00;5.05;20.12;1.00;3686.56;0.00;0.00;0.00;0.00;3686.56;0.00;629.00
168.00;1.00;4.96;19.91;4.00;7077.18;640.00;0.00;0.00;0.00;7077.18;0.00;1141.00
169.00;1.00;4.37;19.93;3.00;2830.87;0.00;0.00;0.00;0.00;2830.87;0.00;650.00
170.00;1.00;4.33;19.66;4.00;1132.35;0.00;0.00;0.00;0.00;1132.35;0.00;174.00
171.00;1.00;4.67;19.30;2.00;452.94;0.00;0.00;0.00;0.00;452.94;0.00;156.00
172.00;1.00;4.46;18.92;2.00;5649.94;320.00;0.00;0.00;0.00;5649.94;0.00;191.00
173.00;1.00;4.01;18.85;2.00;7486.49;320.00;0.00;0.00;0.00;7486.49;0.00;161.00
174.00;1.00;3.40;18.87;2.00;8333.65;320.00;0.00;0.00;0.00;8333.65;0.00;274.00
175.00;1.00;2.97;18.93;3.00;8863.74;690.00;1881.56;0.00;0.00;8863.74;0.00;214.00
176.00;0.75;3.26;19.12;1.00;7868.10;228.00;2673.64;0.00;0.00;7868.10;0.00;131.00
177.00;1.00;4.21;19.27;3.00;7242.56;630.00;3536.37;0.00;0.00;7242.56;0.00;133.00
178.00;1.00;5.25;19.49;3.00;5995.72;660.00;3803.69;0.00;0.00;5995.72;0.00;1524.00
179.00;0.50;5.87;19.67;4.00;5070.76;896.00;3476.93;0.00;0.00;5070.76;0.00;1163.00
180.00;0.75;6.06;19.81;4.00;4625.64;928.00;2697.31;0.00;0.00;4625.64;0.00;532.00
181.00;0.50;5.97;19.89;2.00;4882.34;488.00;2089.17;0.00;0.00;4882.34;0.00;778.00
182.00;0.75;5.79;19.92;4.00;5661.67;816.00;1223.50;0.00;0.00;5661.67;0.00;2054.00
183.00;0.75;5.93;19.96;3.00;6360.25;738.00;5.67;0.00;0.00;6360.25;0.00;608.00
184.00;1.00;5.60;19.96;3.00;7384.50;660.00;0.00;0.00;0.00;7384.50;0.00;148.00
185.00;1.00;5.15;20.01;2.00;7945.67;496.00;0.00;0.00;0.00;7945.67;0.00;1266.00
186.00;1.00;5.00;20.07;2.00;8417.02;488.00;0.00;0.00;0.00;8417.02;0.00;993.00
187.00;1.00;4.86;20.14;3.00;8673.55;672.00;0.00;0.00;0.00;8673.55;0.00;1033.00
188.00;1.00;4.53;20.24;1.00;8731.53;230.00;0.00;6541.68;0.10;15273.21;0.00;1105.00
189.00;1.00;4.22;20.30;3.00;9145.02;732.00;0.00;0.00;0.00;9145.02;0.00;948.00
190.00;1.00;4.07;20.40;3.00;9119.97;612.00;0.00;0.00;0.00;9119.97;0.00;860.00
191.00;1.00;3.93;20.49;3.00;3647.99;0.00;0.00;0.00;0.00;3647.99;0.00;542.00
192.00;1.00;3.95;20.24;2.00;1459.19;0.00;0.00;0.00;0.00;1459.19;0.00;2315.00
193.00;1.00;4.09;19.87;2.00;583.68;0.00;0.00;0.00;0.00;583.68;0.00;263.00
194.00;1.00;4.14;19.47;4.00;233.47;0.00;0.00;0.00;0.00;233.47;0.00;420.00
195.00;1.00;4.27;19.06;2.00;93.39;0.00;0.00;0.00;0.00;93.39;0.00;274.00
196.00;1.00;4.22;18.66;4.00;37.36;0.00;0.00;0.00;0.00;37.36;0.00;258.00
197.00;1.00;4.24;18.27;3.00;5427.36;480.00;0.00;0.00;0.00;5427.36;0.00;509.00
198.00;1.00;4.36;18.21;2.00;7169.46;320.00;0.00;0.00;0.00;7169.46;0.00;166.00
199.00;1.00;4.49;18.24;4.00;7910.43;920.00;510.98;0.00;0.00;7910.43;0.00;260.00
200.00;1.00;4.51;18.37;2.00;7510.86;488.00;677.52;0.00;0.00;7510.86;0.00;769.00
201.00;1.00;4.95;18.47;3.00;7544.74;726.00;1090.52;0.00;0.00;7544.74;0.00;358.00
202.00;1.00;5.56;18.62;2.00;7064.95;412.00;1419.57;0.00;0.00;7064.95;0.00;924.00
203.00;1.00;6.08;18.75;3.00;6722.84;744.00;1338.12;0.00;0.00;6722.84;0.00;518.00
204.00;1.00;6.42;18.88;4.00;6320.88;848.00;1278.73;0.00;0.00;6320.88;0.00;735.00
205.00;1.00;6.73;19.01;2.00;6071.90;412.00;799.11;0.00;0.00;6071.90;0.00;725.00
206.00;1.00;6.72;19.07;4.00;6466.61;920.00;286.13;0.00;0.00;6466.61;0.00;776.00
207.00;1.00;6.65;19.15;1.00;6649.48;232.00;1.42;0.00;0.00;6649.48;0.00;2041.00
208.00;1.00;6.48;19.19;3.00;7353.30;624.00;0.00;0.00;0.00;7353.30;0.00;1287.00
209.00;1.00;6.32;19.28;3.00;7460.43;726.00;0.00;0.00;0.00;7460.43;0.00;624.00
210.00;1.00;6.15;19.37;2.00;7516.86;444.00;0.00;0.00;0.00;7516.86;0.00;566.00
211.00;1.00;6.04;19.45;3.00;7788.70;750.00;0.00;0.00;0.00;7788.70;0.00;1868.00
212.00;1.00;5.95;19.55;1.00;7767.64;232.00;0.00;0.00;0.00;7767.64;0.00;1289.00
213.00;1.00;5.87;19.62;3.00;8127.11;606.00;0.00;0.00;0.00;8127.11;0.00;1419.00
214.00;1.00;5.73;19.72;3.00;8091.61;738.00;0.00;0.00;0.00;8091.61;0.00;1240.00
215.00;1.00;5.30;19.82;2.00;8072.49;472.00;0.00;0.00;0.00;8072.49;0.00;530.00
216.00;1.00;4.47;19.89;3.00;8383.48;480.00;0.00;0.00;0.00;8383.48;0.00;1077.00
217.00;1.00;4.01;19.96;2.00;8771.72;320.00;0.00;0.00;0.00;8771.72;0.00;379.00
218.00;1.00;3.27;20.02;4.00;9179.23;640.00;0.00;0.00;0.00;9179.23;0.00;371.00
219.00;1.00;2.50;20.10;2.00;3671.69;0.00;0.00;0.00;0.00;3671.69;0.00;837.00
220.00;1.00;2.49;19.82;3.00;7825.53;480.00;0.00;0.00;0.00;7825.53;0.00;460.00
221.00;1.00;2.64;19.80;2.00;3130.21;0.00;0.00;0.00;0.00;3130.21;0.00;143.00
222.00;1.00;2.94;19.50;3.00;7479.20;480.00;0.01;6536.17;0.10;14015.37;0.00;232.00
223.00;1.00;3.27;19.49;3.00;8751.44;600.00;2360.43;0.00;0.00;8751.44;0.00;195.00
224.00;1.00;3.53;19.69;1.00;7668.56;216.00;2405.33;0.00;0.00;7668.56;0.00;706.00
225.00;1.00;4.14;19.81;3.00;7419.23;684.00;1478.96;0.00;0.00;7419.23;0.00;1203.00
226.00;1.00;5.69;19.91;2.00;7449.80;492.00;1401.11;0.00;0.00;7449.80;0.00;1252.00
227.00;1.00;6.26;20.03;3.00;7189.41;654.00;3710.52;0.00;0.00;7189.41;0.00;172.00
228.00;1.00;5.89;20.29;3.00;5466.91;618.00;2461.65;0.00;0.00;5466.91;0.00;176.00
229.00;1.00;6.13;20.36;2.00;5737.37;468.00;1057.94;0.00;0.00;5737.37;0.00;1176.00
230.00;1.00;6.15;20.37;3.00;6730.23;600.00;665.96;0.00;0.00;6730.23;0.00;323.00
231.00;1.00;6.01;20.42;3.00;7277.88;600.00;4.95;0.00;0.00;7277.88;0.00;1186.00
232.00;1.00;5.85;20.46;3.00;7952.63;606.00;0.00;0.00;0.00;7952.63;0.00;189.00
233.00;1.00;5.53;20.53;3.00;8278.87;666.00;0.00;0.00;0.00;8278.87;0.00;725.00
234.00;1.00;5.29;20.61;2.00;8491.06;500.00;0.00;0.00;0.00;8491.06;0.00;1961.00
235.00;1.00;4.99;20.69;2.00;8770.22;400.00;0.00;0.00;0.00;8770.22;0.00;1174.00
236.00;1.00;5.07;20.76;1.00;9054.45;214.00;0.00;0.00;0.00;9054.45;0.00;1094.00
237.00;1.00;5.12;20.84;2.00;9279.52;480.00;0.00;0.00;0.00;9279.52;0.00;1003.00
238.00;1.00;5.22;20.94;2.00;9217.08;452.00;0.00;0.00;0.00;9217.08;0.00;708.00
239.00;1.00;5.21;21.04;3.00;8732.27;684.00;0.00;0.00;0.00;8732.27;0.00;1106.00
240.00;1.00;5.03;21.13;2.00;3492.91;0.00;0.00;0.00;0.00;3492.91;0.00;348.00
241.00;1.00;4.85;20.88;2.00;1397.16;0.00;0.00;0.00;0.00;1397.16;0.00;193.00
242.00;1.00;4.75;20.52;3.00;6446.64;480.00;0.00;0.00;0.00;6446.64;0.00;149.00
243.00;1.00;4.68;20.46;2.00;2578.66;0.00;0.00;0.00;0.00;2578.66;0.00;152.00
244.00;1.00;4.63;20.17;3.00;1031.46;0.00;0.00;0.00;0.00;1031.46;0.00;161.00
245.00;1.00;4.59;19.80;2.00;6153.32;320.00;0.00;5933.40;0.09;12086.72;0.00;187.00
246.00;1.00;4.41;19.74;2.00;7913.31;320.00;0.00;0.00;0.00;7913.31;0.00;170.00
247.00;0.50;4.33;19.77;3.00;8651.01;678.00;490.00;0.00;0.00;8651.01;0.00;164.00
248.00;0.75;4.29;19.89;2.00;8470.31;464.00;1022.11;0.00;0.00;8470.31;0.00;590.00
249.00;1.00;4.39;20.01;3.00;8255.20;606.00;2526.65;0.00;0.00;8255.20;0.00;601.00
250.00;0.50;4.55;20.21;2.00;7188.81;492.00;1057.39;0.00;0.00;7188.81;0.00;324.00
251.00;0.75;4.77;20.26;2.00;7721.47;488.00;813.11;0.00;0.00;7721.47;0.00;260.00
252.00;0.75;5.19;20.33;2.00;8033.71;492.00;866.92;0.00;0.00;8033.71;0.00;602.00
