datenum;active?;Tamb_degC;Tb_degC;Occupants;SpaceHeatingD_W;int_gains_W;sol_gains_W;HotWaterD_W;HotWaterTank_m3;TotalD_W;DelayedTotalD_W;ActiveLoadMatlab
23.00;1.00;2.13;21.74;2.00;3961.58;480.00;0.00;0.00;0.00;3961.58;0.00;623.00
24.00;1.00;1.95;21.70;4.00;5663.97;640.00;0.00;0.00;0.00;5663.97;0.00;366.00
25.00;1.00;1.76;21.75;3.00;6271.49;480.00;0.00;0.00;0.00;6271.49;0.00;402.00
26.00;1.00;1.61;21.82;4.00;2508.60;0.00;0.00;0.00;0.00;2508.60;0.00;202.00
27.00;1.00;1.46;21.67;2.00;5466.92;320.00;0.00;0.00;0.00;5466.92;0.00;244.00
28.00;1.00;1.43;21.69;3.00;2186.77;0.00;0.00;0.00;0.00;2186.77;0.00;213.00
29.00;1.00;1.39;21.53;3.00;5346.63;480.00;0.00;0.00;0.00;5346.63;0.00;181.00
30.00;1.00;1.30;21.55;3.00;6303.49;480.00;0.00;0.00;0.00;6303.49;0.00;286.00
31.00;1.00;1.13;21.61;4.00;6702.80;984.00;1126.45;0.00;0.00;6702.80;0.00;264.00
32.00;1.00;1.09;21.78;3.00;5922.84;690.00;1784.13;0.00;0.00;5922.84;0.00;235.00
33.00;1.00;1.20;21.92;4.00;5425.85;856.00;2371.89;0.00;0.00;5425.85;0.00;255.00
34.00;1.00;1.21;22.07;2.00;4549.47;408.00;2354.78;0.00;0.00;4549.47;0.00;766.00
35.00;1.00;1.25;22.16;3.00;1819.79;0.00;0.00;0.00;0.00;1819.79;0.00;3125.00
36.00;1.00;1.31;21.97;4.00;727.91;0.00;0.00;0.00;0.00;727.91;0.00;359.00
37.00;1.00;1.28;21.73;3.00;4014.56;750.00;1129.17;0.00;0.00;4014.56;0.00;2347.00
38.00;1.00;1.16;21.75;3.00;4980.89;672.00;728.14;0.00;0.00;4980.89;0.00;1469.00
39.00;1.00;0.92;21.79;2.00;5677.44;444.00;3.55;0.00;0.00;5677.44;0.00;1316.00
40.00;1.00;0.82;21.81;4.00;6572.65;952.00;0.00;0.00;0.00;6572.65;0.00;418.00
41.00;1.00;0.74;21.91;4.00;6648.37;904.00;0.00;0.00;0.00;6648.37;0.00;326.00
42.00;1.00;0.81;22.00;3.00;6650.59;720.00;0.00;0.00;0.00;6650.59;0.00;379.00
43.00;1.00;0.75;22.08;4.00;5650.96;968.00;0.00;0.00;0.00;5650.96;0.00;536.00
44.00;1.00;0.94;22.13;2.00;2260.38;0.00;0.00;0.00;0.00;2260.38;0.00;749.00
45.00;1.00;0.91;21.96;4.00;904.15;0.00;0.00;0.00;0.00;904.15;0.00;842.00
46.00;1.00;1.04;21.72;2.00;4298.56;484.00;0.00;0.00;0.00;4298.56;0.00;407.00
47.00;1.00;1.19;21.68;2.00;5968.99;432.00;0.00;0.00;0.00;5968.99;0.00;486.00
48.00;1.00;0.98;21.72;2.00;6636.95;320.00;0.00;0.00;0.00;6636.95;0.00;267.00
49.00;1.00;0.98;21.79;1.00;2654.78;0.00;0.00;0.00;0.00;2654.78;0.00;302.00
50.00;1.00;0.93;21.64;3.00;5623.14;480.00;0.00;0.00;0.00;5623.14;0.00;285.00
51.00;1.00;0.94;21.67;3.00;6506.45;480.00;0.00;0.00;0.00;6506.45;0.00;168.00
52.00;1.00;0.94;21.74;3.00;6863.11;480.00;0.00;0.00;0.00;6863.11;0.00;174.00
53.00;1.00;0.99;21.83;3.00;7017.15;480.00;0.00;0.00;0.00;7017.15;0.00;208.00
54.00;1.00;0.92;21.92;2.00;7084.89;320.00;0.00;7740.72;0.12;14825.61;0.00;188.00
55.00;1.00;1.34;22.01;4.00;6963.93;912.00;433.13;0.00;0.00;6963.93;0.00;242.00
56.00;1.00;1.69;22.15;2.00;2785.57;0.00;0.00;0.00;0.00;2785.57;0.00;1161.00
57.00;1.00;2.48;22.01;4.00;1114.23;0.00;0.00;0.00;0.00;1114.23;0.00;886.00
58.00;1.00;3.39;21.80;3.00;445.69;0.00;0.00;0.00;0.00;445.69;0.00;441.00
59.00;1.00;3.82;21.58;2.00;4352.95;480.00;1668.70;0.00;0.00;4352.95;0.00;233.00
60.00;1.00;3.68;21.67;3.00;4519.87;702.00;1231.69;0.00;0.00;4519.87;0.00;1607.00
61.00;1.00;2.75;21.75;2.00;4752.81;424.00;1191.10;0.00;0.00;4752.81;0.00;905.00
62.00;1.00;3.29;21.81;4.00;5199.68;920.00;875.82;0.00;0.00;5199.68;0.00;835.00
63.00;1.00;3.03;21.91;2.00;5193.94;488.00;3.46;0.00;0.00;5193.94;0.00;662.00
64.00;1.00;2.32;21.94;3.00;5922.71;714.00;0.00;0.00;0.00;5922.71;0.00;647.00
65.00;1.00;1.37;22.01;3.00;5837.52;714.00;0.00;0.00;0.00;5837.52;0.00;2361.00
66.00;1.00;0.87;22.06;2.00;2335.01;0.00;0.00;0.00;0.00;2335.01;0.00;495.00
67.00;1.00;0.59;21.89;3.00;934.00;0.00;0.00;0.00;0.00;934.00;0.00;889.00
68.00;1.00;0.33;21.65;2.00;5013.06;488.00;0.00;0.00;0.00;5013.06;0.00;1067.00
69.00;1.00;-0.21;21.64;4.00;6354.96;832.00;0.00;0.00;0.00;6354.96;0.00;2434.00
70.00;1.00;-0.56;21.70;2.00;6771.32;488.00;0.00;0.00;0.00;6771.32;0.00;2409.00
71.00;1.00;-0.53;21.77;3.00;2708.53;0.00;0.00;0.00;0.00;2708.53;0.00;632.00
72.00;1.00;-0.75;21.60;4.00;5883.91;640.00;0.00;0.00;0.00;5883.91;0.00;344.00
73.00;1.00;-0.68;21.63;2.00;6780.23;320.00;0.00;0.00;0.00;6780.23;0.00;198.00
74.00;1.00;-0.61;21.68;3.00;2712.09;0.00;0.00;0.00;0.00;2712.09;0.00;154.00
75.00;1.00;-0.66;21.52;1.00;5884.56;160.00;0.00;0.00;0.00;5884.56;0.00;222.00
76.00;1.00;-0.82;21.52;2.00;2353.82;0.00;0.00;0.00;0.00;2353.82;0.00;215.00
77.00;1.00;-0.64;21.34;2.00;5750.28;320.00;0.00;0.00;0.00;5750.28;0.00;126.00
78.00;1.00;-0.35;21.35;2.00;6857.93;320.00;0.00;0.00;0.00;6857.93;0.00;211.00
79.00;1.00;0.29;21.41;3.00;7254.68;696.00;1244.94;0.00;0.00;7254.68;0.00;234.00
80.00;1.00;0.87;21.59;1.00;6348.16;214.00;1829.87;0.00;0.00;6348.16;0.00;141.00
81.00;1.00;1.57;21.73;3.00;5859.56;732.00;1977.41;0.00;0.00;5859.56;0.00;170.00
82.00;0.75;3.02;21.89;2.00;5174.43;484.00;1696.33;0.00;0.00;5174.43;0.00;237.00
83.00;0.50;4.09;22.00;2.00;3619.15;496.00;1705.36;0.00;0.00;3619.15;0.00;247.00
84.00;0.50;4.07;22.05;4.00;1447.66;0.00;0.00;0.00;0.00;1447.66;0.00;2373.00
85.00;0.25;4.35;21.88;2.00;579.06;0.00;0.00;0.00;0.00;579.06;0.00;308.00
86.00;0.25;4.41;21.67;4.00;1296.45;952.00;927.91;0.00;0.00;1296.45;0.00;270.00
87.00;0.75;4.27;21.60;2.00;3378.41;432.00;4.01;0.00;0.00;3378.41;0.00;316.00
88.00;0.75;3.92;21.56;3.00;5089.30;654.00;0.00;0.00;0.00;5089.30;0.00;282.00
89.00;1.00;3.18;21.61;2.00;5692.24;444.00;0.00;7354.57;0.12;13046.82;0.00;205.00
90.00;1.00;2.76;21.67;2.00;6186.61;400.00;0.00;0.00;0.00;6186.61;0.00;286.00
91.00;1.00;3.15;21.74;4.00;6488.29;976.00;0.00;0.00;0.00;6488.29;0.00;503.00
92.00;1.00;3.32;21.86;2.00;6212.34;428.00;0.00;0.00;0.00;6212.34;0.00;890.00
93.00;1.00;3.24;21.95;3.00;6424.12;618.00;0.00;0.00;0.00;6424.12;0.00;1131.00
94.00;1.00;2.99;22.05;2.00;5852.08;464.00;0.00;0.00;0.00;5852.08;0.00;732.00
95.00;1.00;2.44;22.11;3.00;2340.83;0.00;0.00;0.00;0.00;2340.83;0.00;1106.00
96.00;1.00;1.11;21.96;3.00;936.33;0.00;0.00;0.00;0.00;936.33;0.00;297.00
97.00;1.00;0.74;21.73;2.00;374.53;0.00;0.00;0.00;0.00;374.53;0.00;283.00
98.00;1.00;0.95;21.46;4.00;149.81;0.00;0.00;0.00;0.00;149.81;0.00;190.00
99.00;1.00;0.22;21.19;2.00;4573.29;320.00;0.00;0.00;0.00;4573.29;0.00;199.00
100.00;1.00;0.08;21.16;3.00;1829.32;0.00;0.00;0.00;0.00;1829.32;0.00;185.00
101.00;1.00;-0.19;20.96;3.00;5336.41;480.00;0.00;0.00;0.00;5336.41;0.00;195.00
102.00;1.00;0.17;20.97;3.00;6462.56;480.00;0.00;0.00;0.00;6462.56;0.00;160.00
103.00;1.00;0.54;21.04;3.00;6855.85;654.00;1733.09;0.00;0.00;6855.85;0.00;167.00
104.00;0.75;1.20;21.22;2.00;5820.07;496.00;1696.19;0.00;0.00;5820.07;0.00;165.00
105.00;0.75;1.64;21.36;3.00;5446.75;726.00;1875.01;0.00;0.00;5446.75;0.00;168.00
106.00;0.75;2.31;21.49;3.00;5001.65;654.00;2836.53;0.00;0.00;5001.65;0.00;161.00
107.00;0.00;3.50;21.66;2.00;2000.66;488.00;4184.99;0.00;0.00;2000.66;0.00;215.00
108.00;1.00;4.16;21.75;4.00;2128.94;808.00;4733.92;0.00;0.00;2128.94;0.00;154.00
109.00;0.50;4.69;21.90;2.00;1567.96;480.00;3662.67;0.00;0.00;1567.96;0.00;167.00
110.00;0.50;5.14;21.95;4.00;1402.49;856.00;1455.29;0.00;0.00;1402.49;0.00;165.00
111.00;1.00;4.92;21.91;3.00;2497.40;744.00;3.31;0.00;0.00;2497.40;0.00;280.00
112.00;1.00;4.58;21.84;3.00;4388.83;732.00;0.00;0.00;0.00;4388.83;0.00;1986.00
113.00;1.00;4.03;21.87;2.00;5304.27;496.00;0.00;0.00;0.00;5304.27;0.00;628.00
114.00;1.00;3.54;21.92;1.00;5905.02;204.00;0.00;0.00;0.00;5905.02;0.00;154.00
115.00;1.00;2.91;21.97;4.00;6212.03;904.00;0.00;0.00;0.00;6212.03;0.00;173.00
116.00;1.00;2.50;22.07;2.00;5328.20;496.00;0.00;0.00;0.00;5328.20;0.00;246.00
117.00;1.00;2.01;22.10;3.00;2131.28;0.00;0.00;0.00;0.00;2131.28;0.00;265.00
118.00;1.00;1.59;21.94;2.00;852.51;0.00;0.00;0.00;0.00;852.51;0.00;179.00
119.00;1.00;1.85;21.71;2.00;341.00;0.00;0.00;0.00;0.00;341.00;0.00;149.00
120.00;1.00;1.91;21.46;3.00;136.40;0.00;0.00;0.00;0.00;136.40;0.00;211.00
121.00;1.00;2.24;21.20;2.00;4412.29;320.00;0.00;0.00;0.00;4412.29;0.00;412.00
122.00;1.00;2.28;21.18;3.00;1764.92;0.00;0.00;0.00;0.00;1764.92;0.00;211.00
123.00;1.00;1.89;21.02;2.00;705.97;0.00;0.00;0.00;0.00;705.97;0.00;291.00
124.00;1.00;1.29;20.79;3.00;282.39;0.00;0.00;0.00;0.00;282.39;0.00;283.00
125.00;1.00;0.69;20.55;4.00;4462.65;640.00;0.00;0.00;0.00;4462.65;0.00;246.00
126.00;1.00;0.58;20.53;4.00;5807.89;640.00;0.00;0.00;0.00;5807.89;0.00;261.00
127.00;0.75;1.05;20.59;4.00;6361.41;816.00;1803.34;0.00;0.00;6361.41;0.00;156.00
128.00;1.00;1.45;20.77;2.00;5328.25;500.00;2379.10;0.00;0.00;5328.25;0.00;137.00
129.00;1.00;2.24;20.92;4.00;4725.70;832.00;2605.43;0.00;0.00;4725.70;0.00;201.00
130.00;0.75;3.32;21.08;3.00;4045.58;690.00;2473.63;6055.90;0.10;10101.48;0.00;87.00
131.00;0.25;4.33;21.20;2.00;3788.98;408.00;2068.11;0.00;0.00;3788.98;0.00;228.00
132.00;0.50;5.12;21.29;3.00;3955.84;684.00;1525.36;0.00;0.00;3955.84;0.00;77.00
133.00;0.75;5.83;21.38;2.00;4068.08;408.00;1349.71;0.00;0.00;4068.08;0.00;230.00
134.00;0.50;5.77;21.46;3.00;4284.10;696.00;813.33;0.00;0.00;4284.10;0.00;238.00
135.00;0.75;5.20;21.54;2.00;4542.21;464.00;4.38;0.00;0.00;4542.21;0.00;1192.00
136.00;0.75;4.54;21.57;2.00;5375.69;420.00;0.00;0.00;0.00;5375.69;0.00;786.00
137.00;0.75;3.92;21.63;2.00;5849.06;436.00;0.00;0.00;0.00;5849.06;0.00;314.00
138.00;1.00;3.36;21.71;2.00;6138.76;432.00;0.00;0.00;0.00;6138.76;0.00;288.00
139.00;1.00;2.81;21.79;4.00;6359.16;888.00;0.00;0.00;0.00;6359.16;0.00;326.00
140.00;1.00;2.85;21.90;3.00;6276.02;690.00;0.00;0.00;0.00;6276.02;0.00;327.00
141.00;1.00;3.00;21.99;3.00;6371.74;720.00;0.00;0.00;0.00;6371.74;0.00;697.00
142.00;1.00;2.91;22.09;2.00;5333.62;444.00;0.00;0.00;0.00;5333.62;0.00;430.00
143.00;1.00;2.81;22.12;2.00;2133.45;0.00;0.00;0.00;0.00;2133.45;0.00;535.00
144.00;1.00;2.55;21.96;3.00;853.38;0.00;0.00;0.00;0.00;853.38;0.00;565.00
145.00;1.00;2.24;21.75;3.00;341.35;0.00;0.00;0.00;0.00;341.35;0.00;499.00
146.00;1.00;2.17;21.50;3.00;136.54;0.00;0.00;0.00;0.00;136.54;0.00;549.00
147.00;1.00;1.98;21.25;3.00;4377.23;480.00;0.00;0.00;0.00;4377.23;0.00;488.00
148.00;1.00;2.18;21.23;2.00;1750.89;0.00;0.00;0.00;0.00;1750.89;0.00;265.00
149.00;1.00;2.39;21.06;2.00;700.36;0.00;0.00;0.00;0.00;700.36;0.00;792.00
150.00;1.00;2.54;20.85;1.00;4495.36;160.00;0.00;0.00;0.00;4495.36;0.00;155.00
151.00;1.00;2.64;20.83;3.00;5859.17;636.00;2489.47;0.00;0.00;5859.17;0.00;233.00
152.00;1.00;2.44;21.04;2.00;4607.04;488.00;3712.95;7686.58;0.12;12293.62;0.00;204.00
153.00;1.00;2.73;21.23;3.00;3525.66;726.00;4496.57;0.00;0.00;3525.66;0.00;160.00
154.00;0.75;3.32;21.42;1.00;2464.41;228.00;4341.93;0.00;0.00;2464.41;0.00;210.00
155.00;0.50;3.93;21.52;2.00;2366.62;476.00;3245.34;0.00;0.00;2366.62;0.00;117.00
156.00;0.75;4.13;21.59;3.00;2755.63;702.00;1741.17;0.00;0.00;2755.63;0.00;628.00
157.00;0.50;4.31;21.62;1.00;3656.30;234.00;1130.68;0.00;0.00;3656.30;0.00;406.00
158.00;1.00;4.41;21.63;4.00;4639.59;928.00;647.69;0.00;0.00;4639.59;0.00;241.00
159.00;0.75;4.33;21.71;3.00;4892.47;696.00;2.03;0.00;0.00;4892.47;0.00;334.00
160.00;1.00;3.99;21.76;2.00;5545.72;464.00;0.00;0.00;0.00;5545.72;0.00;231.00
161.00;1.00;3.59;21.82;2.00;6009.46;444.00;0.00;0.00;0.00;6009.46;0.00;314.00
162.00;1.00;3.02;21.90;2.00;6281.77;428.00;0.00;0.00;0.00;6281.77;0.00;282.00
163.00;1.00;2.97;21.98;4.00;6504.60;824.00;0.00;0.00;0.00;6504.60;0.00;210.00
164.00;1.00;3.19;22.09;2.00;5425.45;440.00;0.00;0.00;0.00;5425.45;0.00;731.00
165.00;1.00;4.15;22.13;4.00;2170.18;0.00;0.00;0.00;0.00;2170.18;0.00;1027.00
166.00;1.00;4.96;22.00;3.00;868.07;0.00;0.00;0.00;0.00;868.07;0.00;866.00
167.00;1.00;5.05;21.81;3.00;3152.72;690.00;0.00;0.00;0.00;3152.72;0.00;803.00
168.00;1.00;4.96;21.78;3.00;1261.09;0.00;0.00;0.00;0.00;1261.09;0.00;367.00
169.00;1.00;4.37;21.61;1.00;4420.63;160.00;0.00;0.00;0.00;4420.63;0.00;335.00
170.00;1.00;4.33;21.61;4.00;5657.47;640.00;0.00;0.00;0.00;5657.47;0.00;448.00
171.00;1.00;4.67;21.69;1.00;5869.41;160.00;0.00;0.00;0.00;5869.41;0.00;295.00
172.00;1.00;4.46;21.76;3.00;6201.90;480.00;0.00;0.00;0.00;6201.90;0.00;295.00
173.00;1.00;4.01;21.87;3.00;2480.76;0.00;0.00;0.00;0.00;2480.76;0.00;202.00
174.00;1.00;3.40;21.75;2.00;5075.91;320.00;0.00;0.00;0.00;5075.91;0.00;183.00
175.00;1.00;2.97;21.77;3.00;6002.80;624.00;2769.08;0.00;0.00;6002.80;0.00;243.00
176.00;0.75;3.26;21.99;2.00;4602.38;444.00;3934.77;0.00;0.00;4602.38;0.00;664.00
177.00;1.00;4.21;22.19;3.00;2364.52;606.00;5204.42;0.00;0.00;2364.52;0.00;325.00
178.00;0.25;5.25;22.35;3.00;945.81;0.00;0.00;0.00;0.00;945.81;0.00;1021.00
179.00;0.75;5.87;22.17;3.00;378.32;0.00;0.00;0.00;0.00;378.32;0.00;2035.00
180.00;0.50;6.06;21.97;4.00;151.33;0.00;0.00;0.00;0.00;151.33;0.00;1616.00
181.00;0.50;5.97;21.76;3.00;1524.21;612.00;3074.62;0.00;0.00;1524.21;0.00;975.00
182.00;1.00;5.79;21.81;4.00;2148.14;896.00;1800.61;0.00;0.00;2148.14;0.00;1625.00
183.00;0.75;5.93;21.84;2.00;3029.54;488.00;8.34;0.00;0.00;3029.54;0.00;517.00
184.00;1.00;5.60;21.80;3.00;4683.12;624.00;0.00;0.00;0.00;4683.12;0.00;693.00
185.00;1.00;5.15;21.85;3.00;5315.54;732.00;0.00;0.00;0.00;5315.54;0.00;984.00
186.00;1.00;5.00;21.93;3.00;5583.62;672.00;0.00;0.00;0.00;5583.62;0.00;1050.00
187.00;1.00;4.86;22.01;3.00;5454.12;690.00;0.00;0.00;0.00;5454.12;0.00;1049.00
188.00;1.00;4.53;22.09;1.00;2181.65;0.00;0.00;0.00;0.00;2181.65;0.00;1465.00
189.00;1.00;4.22;21.96;2.00;872.66;0.00;0.00;0.00;0.00;872.66;0.00;1503.00
190.00;1.00;4.07;21.77;2.00;3692.08;428.00;0.00;0.00;0.00;3692.08;0.00;1180.00
191.00;1.00;3.93;21.73;2.00;1476.83;0.00;0.00;0.00;0.00;1476.83;0.00;651.00
192.00;1.00;3.95;21.57;3.00;590.73;0.00;0.00;0.00;0.00;590.73;0.00;356.00
193.00;1.00;4.09;21.36;2.00;236.29;0.00;0.00;0.00;0.00;236.29;0.00;354.00
194.00;1.00;4.14;21.14;4.00;94.52;0.00;0.00;0.00;0.00;94.52;0.00;173.00
195.00;1.00;4.27;20.92;3.00;37.81;0.00;0.00;0.00;0.00;37.81;0.00;216.00
196.00;1.00;4.22;20.69;3.00;3903.16;480.00;0.00;0.00;0.00;3903.16;0.00;180.00
197.00;1.00;4.24;20.69;3.00;1561.26;0.00;0.00;0.00;0.00;1561.26;0.00;191.00
198.00;1.00;4.36;20.55;1.00;4481.27;160.00;0.00;9026.23;0.14;13507.50;0.00;147.00
199.00;1.00;4.49;20.56;4.00;5511.83;984.00;752.01;0.00;0.00;5511.83;0.00;152.00
200.00;1.00;4.51;20.71;2.00;4959.71;496.00;997.09;0.00;0.00;4959.71;0.00;168.00
201.00;1.00;4.95;20.81;3.00;4904.70;636.00;1604.90;0.00;0.00;4904.70;0.00;146.00
202.00;1.00;5.56;20.96;3.00;4379.82;744.00;2089.15;0.00;0.00;4379.82;0.00;165.00
203.00;1.00;6.08;21.11;2.00;3738.31;460.00;1969.28;0.00;0.00;3738.31;0.00;141.00
204.00;1.00;6.42;21.22;4.00;3665.65;992.00;1881.86;0.00;0.00;3665.65;0.00;368.00
205.00;1.00;6.73;21.34;3.00;3331.72;660.00;1176.04;0.00;0.00;3331.72;0.00;336.00
206.00;1.00;6.72;21.41;4.00;3791.93;888.00;421.10;0.00;0.00;3791.93;0.00;265.00
207.00;1.00;6.65;21.46;3.00;4303.70;660.00;2.09;0.00;0.00;4303.70;0.00;273.00
208.00;1.00;6.48;21.51;3.00;4917.83;636.00;0.00;0.00;0.00;4917.83;0.00;263.00
209.00;1.00;6.32;21.59;4.00;5213.65;936.00;0.00;0.00;0.00;5213.65;0.00;338.00
210.00;1.00;6.15;21.69;4.00;5189.93;912.00;0.00;0.00;0.00;5189.93;0.00;535.00
211.00;1.00;6.04;21.79;4.00;5239.20;848.00;0.00;0.00;0.00;5239.20;0.00;1571.00
212.00;1.00;5.95;21.88;2.00;5329.70;432.00;0.00;0.00;0.00;5329.70;0.00;1326.00
213.00;1.00;5.87;21.95;3.00;5644.77;606.00;0.00;0.00;0.00;5644.77;0.00;1227.00
214.00;1.00;5.73;22.05;3.00;5070.69;696.00;0.00;0.00;0.00;5070.69;0.00;925.00
215.00;1.00;5.30;22.12;3.00;2028.27;0.00;0.00;0.00;0.00;2028.27;0.00;565.00
216.00;1.00;4.47;21.99;3.00;811.31;0.00;0.00;0.00;0.00;811.31;0.00;326.00
217.00;1.00;4.01;21.80;2.00;3253.87;320.00;0.00;0.00;0.00;3253.87;0.00;288.00
218.00;1.00;3.27;21.74;3.00;5182.10;480.00;0.00;0.00;0.00;5182.10;0.00;149.00
219.00;1.00;2.50;21.77;4.00;5967.35;640.00;0.00;0.00;0.00;5967.35;0.00;206.00
220.00;1.00;2.49;21.84;3.00;2386.94;0.00;0.00;0.00;0.00;2386.94;0.00;118.00
221.00;1.00;2.64;21.70;3.00;954.78;0.00;0.00;0.00;0.00;954.78;0.00;677.00
222.00;1.00;2.94;21.49;2.00;4660.93;320.00;0.01;0.00;0.00;4660.93;0.00;712.00
223.00;1.00;3.27;21.49;4.00;5869.19;800.00;3473.83;0.00;0.00;5869.19;0.00;670.00
224.00;1.00;3.53;21.75;2.00;3926.94;404.00;3539.89;0.00;0.00;3926.94;0.00;244.00
225.00;1.00;4.14;21.90;2.00;3347.49;444.00;2176.56;0.00;0.00;3347.49;0.00;129.00
226.00;1.00;5.69;21.96;2.00;3815.57;484.00;2061.98;0.00;0.00;3815.57;0.00;1950.00
227.00;1.00;6.26;22.06;2.00;3094.20;444.00;5460.67;0.00;0.00;3094.20;0.00;1373.00
228.00;1.00;5.89;22.30;3.00;1237.68;0.00;0.00;0.00;0.00;1237.68;0.00;534.00
229.00;1.00;6.13;22.14;2.00;495.07;0.00;0.00;0.00;0.00;495.07;0.00;660.00
230.00;1.00;6.15;21.95;4.00;198.03;0.00;0.00;0.00;0.00;198.03;0.00;360.00
231.00;1.00;6.01;21.75;2.00;3253.43;472.00;7.29;0.00;0.00;3253.43;0.00;334.00
232.00;1.00;5.85;21.72;3.00;4756.13;678.00;0.00;0.00;0.00;4756.13;0.00;382.00
233.00;1.00;5.53;21.78;3.00;5258.51;726.00;0.00;0.00;0.00;5258.51;0.00;477.00
234.00;1.00;5.29;21.86;2.00;5492.24;412.00;0.00;0.00;0.00;5492.24;0.00;526.00
235.00;1.00;4.99;21.93;4.00;5825.22;880.00;0.00;0.00;0.00;5825.22;0.00;627.00
236.00;1.00;5.07;22.04;2.00;5360.05;416.00;0.00;0.00;0.00;5360.05;0.00;692.00
237.00;1.00;5.12;22.10;3.00;2144.02;0.00;0.00;0.00;0.00;2144.02;0.00;520.00
238.00;1.00;5.22;21.98;4.00;857.61;0.00;0.00;0.00;0.00;857.61;0.00;987.00
239.00;1.00;5.21;21.80;3.00;3313.32;696.00;0.00;0.00;0.00;3313.32;0.00;256.00
240.00;1.00;5.03;21.77;3.00;1325.33;0.00;0.00;0.00;0.00;1325.33;0.00;295.00
241.00;1.00;4.85;21.61;2.00;4434.05;320.00;0.00;0.00;0.00;4434.05;0.00;345.00
242.00;1.00;4.75;21.63;3.00;5489.76;480.00;0.00;0.00;0.00;5489.76;0.00;330.00
243.00;1.00;4.68;21.70;2.00;2195.90;0.00;0.00;0.00;0.00;2195.90;0.00;195.00
244.00;1.00;4.63;21.58;2.00;878.36;0.00;0.00;0.00;0.00;878.36;0.00;173.00
245.00;1.00;4.59;21.39;3.00;4288.37;480.00;0.00;0.00;0.00;4288.37;0.00;138.00
246.00;1.00;4.41;21.41;3.00;5342.17;480.00;0.01;0.00;0.00;5342.17;0.00;163.00
247.00;1.00;4.33;21.47;3.00;5793.76;636.00;721.13;0.00;0.00;5793.76;0.00;220.00
248.00;0.75;4.29;21.60;3.00;5470.79;720.00;1504.22;0.00;0.00;5470.79;0.00;219.00
249.00;0.50;4.39;21.75;4.00;4848.93;1000.00;3718.42;0.00;0.00;4848.93;0.00;271.00
250.00;0.50;4.55;21.99;2.00;3112.93;452.00;1556.14;0.00;0.00;3112.93;0.00;1018.00
251.00;0.25;4.77;22.01;3.00;1670.76;654.00;1196.63;0.00;0.00;1670.76;0.00;4502.00
252.00;0.50;5.19;21.96;2.00;668.30;0.00;0.00;0.00;0.00;668.30;0.00;1481.00
253.00;0.75;5.52;21.77;1.00;2677.01;206.00;814.34;0.00;0.00;2677.01;0.00;1499.00
